Date,Open,High,Low,Close*,Adj Close**,Volume
"Apr 03, 2020",39.58,40.27,37.56,37.95,37.95,3445000
"Apr 02, 2020",38.23,40.52,38.23,40.00,40.00,4823500
"Apr 01, 2020",38.33,39.32,38.14,38.86,38.86,6979900
"Mar 31, 2020",40.03,40.83,39.11,40.07,40.07,7704500
"Mar 30, 2020",39.19,40.91,38.31,40.49,40.49,6295900
"Mar 27, 2020",37.36,40.33,37.11,38.60,38.60,5803000
"Mar 26, 2020",35.47,39.27,35.42,38.67,38.67,4915500
"Mar 25, 2020",35.33,37.29,33.58,35.50,35.50,5194400
"Mar 24, 2020",34.21,36.02,33.91,35.48,35.48,5400200
"Mar 23, 2020",34.02,35.75,32.00,33.19,33.19,6180400
"Mar 20, 2020",35.97,36.70,33.98,34.28,34.28,5393500
"Mar 19, 2020",37.32,37.36,33.50,35.99,35.99,5291200
"Mar 18, 2020",37.49,38.69,33.56,37.20,37.20,7253200
"Mar 17, 2020",35.26,40.49,32.91,40.11,40.11,9171700
"Mar 16, 2020",37.70,39.76,33.87,34.30,34.30,6701900
"Mar 13, 2020",40.69,41.25,38.72,41.24,41.24,6070100
"Mar 12, 2020",40.15,41.61,37.95,38.52,38.52,7357000
"Mar 11, 2020",43.69,44.35,42.48,43.13,43.13,8592200
"Mar 10, 2020",43.94,45.17,42.92,44.95,44.95,7231900
"Mar 09, 2020",43.52,44.25,39.25,42.93,42.93,10151900
"Mar 06, 2020",45.73,46.69,44.73,46.48,46.48,5994900
"Mar 05, 2020",47.52,48.27,46.56,47.13,47.13,6141800
"Mar 04, 2020",46.66,48.51,46.27,48.50,48.50,5367300
"Mar 03, 2020",47.20,48.17,45.82,45.92,45.92,7906700
"Mar 02, 2020",44.79,47.42,44.67,47.32,47.32,5894500
"Feb 28, 2020",45.23,45.23,43.57,44.53,44.53,9412800
"Feb 27, 2020",48.06,48.36,46.23,46.23,46.23,5322800
"Feb 26, 2020",48.92,49.38,48.29,48.30,48.30,4162500
"Feb 25, 2020",50.71,50.87,48.83,48.89,48.89,4461100
"Feb 24, 2020",51.22,51.48,50.62,50.63,50.63,4427600
"Feb 21, 2020",51.70,51.88,51.39,51.57,51.57,5933300
"Feb 20, 2020",52.13,52.20,51.71,51.79,51.79,2594500
"Feb 19, 2020",52.26,52.29,51.99,52.15,52.15,2511900
"Feb 18, 2020",52.39,52.52,52.13,52.27,52.27,2501800
"Feb 14, 2020",52.02,52.24,51.86,52.23,52.23,2453900
"Feb 13, 2020",51.58,52.04,51.39,51.98,51.98,2374400
"Feb 12, 2020",51.53,51.75,51.30,51.48,51.48,2566100
"Feb 11, 2020",51.53,51.69,51.36,51.54,51.54,2588700
"Feb 10, 2020",51.25,51.42,50.88,51.36,51.36,4385400
"Feb 07, 2020",51.03,51.52,50.79,51.23,51.23,2784800
"Feb 06, 2020",51.53,51.64,51.23,51.25,51.25,3346500
"Feb 06, 2020",0.39 Dividend,0.39 Dividend,0.39 Dividend,0.39 Dividend,0.39 Dividend,0.39 Dividend
"Feb 05, 2020",51.43,52.06,51.40,51.91,51.52,3103400
"Feb 04, 2020",51.51,52.26,51.35,51.49,51.10,4569100
"Feb 03, 2020",50.96,51.53,50.84,51.50,51.11,3456000
"Jan 31, 2020",50.96,51.05,50.38,50.79,50.41,5893300
"Jan 30, 2020",50.89,51.04,50.51,50.98,50.60,4560600
"Jan 29, 2020",50.72,51.07,50.56,50.97,50.59,2948400
"Jan 28, 2020",50.32,50.83,50.27,50.69,50.31,2614700
"Jan 27, 2020",50.42,50.77,50.03,50.26,49.88,2647000
"Jan 24, 2020",50.32,50.75,50.08,50.47,50.09,2428700
"Jan 23, 2020",49.84,50.37,49.76,50.35,49.97,3138600
"Jan 22, 2020",49.53,49.91,49.44,49.89,49.52,3359100
"Jan 21, 2020",48.91,49.32,48.84,49.30,48.93,2854100
"Jan 17, 2020",48.87,49.14,48.50,49.06,48.69,3251200
"Jan 16, 2020",48.16,48.97,48.16,48.78,48.41,3425700
"Jan 15, 2020",48.17,48.66,48.15,48.45,48.09,2789400
"Jan 14, 2020",47.72,48.06,47.45,48.04,47.68,3167800
"Jan 13, 2020",47.70,48.07,47.70,47.77,47.41,2537200
"Jan 10, 2020",48.00,48.28,47.60,47.64,47.28,4093200
"Jan 09, 2020",47.56,47.98,47.53,47.87,47.51,2249100
"Jan 08, 2020",47.65,47.86,47.51,47.62,47.26,2700000
"Jan 07, 2020",47.32,47.69,47.24,47.52,47.16,2187700
"Jan 06, 2020",47.50,47.71,47.33,47.55,47.19,2474900
"Jan 03, 2020",47.40,47.66,47.32,47.46,47.10,2970900
"Jan 02, 2020",48.56,48.56,47.20,47.53,47.17,4639300
"Dec 31, 2019",48.49,48.61,48.18,48.60,48.23,2929700
