Date,Open,High,Low,Close*,Adj Close**,Volume
"Feb 14, 2020",353.64,356.32,350.88,356.16,356.16,1106100
"Feb 13, 2020",347.50,357.00,347.50,351.81,351.81,2489100
"Feb 12, 2020",345.02,350.43,339.50,349.80,349.80,1306500
"Feb 11, 2020",345.96,346.19,341.04,343.57,343.57,1194800
"Feb 10, 2020",340.72,345.00,338.90,342.77,342.77,1781900
"Feb 07, 2020",341.71,345.77,339.69,341.06,341.06,1677700
"Feb 06, 2020",340.01,342.82,334.08,341.70,341.70,1474400
"Feb 05, 2020",353.17,355.99,334.81,338.50,338.50,2851000
"Feb 04, 2020",346.00,354.64,344.52,352.03,352.03,2039300
"Feb 03, 2020",338.41,344.75,337.25,343.20,343.20,2119300
"Jan 31, 2020",339.50,339.91,332.83,338.23,338.23,2432800
"Jan 30, 2020",333.73,343.89,329.65,341.62,341.62,4947400
"Jan 29, 2020",315.52,315.98,311.06,312.93,312.93,2537800
"Jan 28, 2020",309.29,315.21,308.40,314.05,314.05,1543700
"Jan 27, 2020",300.45,308.18,298.14,307.63,307.63,1724700
"Jan 24, 2020",314.58,318.84,307.78,309.39,309.39,1789600
"Jan 23, 2020",313.00,316.18,310.90,311.46,311.46,1591800
"Jan 22, 2020",317.03,317.27,312.75,312.85,312.85,1769700
"Jan 21, 2020",312.00,315.60,311.11,312.98,312.98,2558600
"Jan 17, 2020",310.44,312.79,309.56,312.52,312.52,2114100
"Jan 16, 2020",306.00,310.50,305.35,310.02,310.02,2269400
"Jan 15, 2020",302.00,307.73,301.90,304.87,304.87,1486300
"Jan 14, 2020",303.85,306.00,301.37,301.50,301.50,1498300
"Jan 13, 2020",302.35,305.86,301.00,303.85,303.85,1643800
"Jan 10, 2020",300.72,303.39,297.45,298.88,298.88,1258500
"Jan 09, 2020",297.30,299.77,294.23,299.31,299.31,1403500
"Jan 08, 2020",294.56,297.69,293.24,295.65,295.65,1740800
"Jan 07, 2020",293.22,294.58,288.03,292.91,292.91,1438400
"Jan 06, 2020",285.19,293.41,284.60,292.87,292.87,1474000
"Jan 03, 2020",286.90,293.06,286.50,291.10,291.10,1135800
"Jan 02, 2020",284.96,291.68,284.22,291.24,291.24,1831100
"Dec 31, 2019",280.41,283.85,279.79,282.32,282.32,970400
"Dec 30, 2019",286.28,286.42,277.75,282.81,282.81,1406200
"Dec 27, 2019",288.07,288.07,284.11,286.88,286.88,997600
"Dec 26, 2019",284.76,288.08,284.76,286.20,286.20,946000
"Dec 24, 2019",283.90,284.92,282.57,284.20,284.20,305700
"Dec 23, 2019",283.05,287.44,281.71,283.31,283.31,1941600
"Dec 20, 2019",280.52,282.83,278.76,282.63,282.63,2301700
"Dec 19, 2019",277.45,279.11,275.33,278.48,278.48,1433600
"Dec 18, 2019",277.43,280.18,276.10,277.45,277.45,1272500
"Dec 17, 2019",279.95,281.02,274.39,276.14,276.14,1925500
"Dec 16, 2019",274.33,281.80,274.11,281.79,281.79,2082500
"Dec 13, 2019",265.64,273.80,263.98,272.98,272.98,1866900
"Dec 12, 2019",266.36,268.59,264.08,265.65,265.65,2222400
"Dec 11, 2019",266.00,268.19,263.53,267.30,267.30,1784000
"Dec 10, 2019",270.00,272.45,266.20,266.78,266.78,1460700
"Dec 09, 2019",271.77,272.60,269.62,269.70,269.70,1058200
"Dec 06, 2019",274.90,275.31,269.62,272.04,272.04,1862500
"Dec 05, 2019",273.00,277.25,271.86,273.13,273.13,1173900
"Dec 04, 2019",277.87,278.07,272.80,273.80,273.80,1852500
"Dec 03, 2019",271.79,280.00,271.06,279.01,279.01,2311700
"Dec 02, 2019",283.00,283.00,269.50,277.35,277.35,2242800
"Nov 29, 2019",280.97,283.49,280.10,283.04,283.04,879900
"Nov 27, 2019",279.51,281.49,277.85,281.28,281.28,1317900
"Nov 26, 2019",281.00,281.15,278.62,278.86,278.86,2151200
"Nov 25, 2019",280.00,284.00,278.41,279.75,279.75,3226500
"Nov 22, 2019",280.00,280.85,276.89,279.98,279.98,2088000
"Nov 21, 2019",282.32,283.47,277.75,279.12,279.12,3940900
"Nov 20, 2019",276.88,284.30,276.65,283.00,283.00,37802900
"Nov 19, 2019",277.25,279.90,272.53,277.74,277.74,9867700
"Nov 18, 2019",258.00,268.45,257.30,266.31,266.31,3082300
"Nov 15, 2019",255.50,260.04,254.29,259.96,259.96,2226000
"Nov 14, 2019",252.77,255.41,249.47,253.85,253.85,1785900
"Nov 13, 2019",250.93,255.11,249.01,253.94,253.94,1950100
"Nov 12, 2019",249.29,253.49,249.20,252.53,252.53,1888800
"Nov 11, 2019",247.31,250.00,245.82,248.55,248.55,1695700
*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.
