Date,Open,High,Low,Close*,Adj Close**,Volume
"Jan 23, 2020",95.09,95.17,94.45,94.92,91.60,2122800
"Jan 22, 2020",95.32,95.49,94.71,95.21,91.88,2763000
"Jan 21, 2020",95.64,95.97,95.18,95.19,91.86,2616700
"Jan 17, 2020",95.72,96.06,95.40,95.93,92.57,1854700
"Jan 16, 2020",95.07,95.12,94.73,95.10,91.77,1441100
"Jan 15, 2020",94.83,95.11,94.56,94.60,91.29,1546600
"Jan 14, 2020",94.09,94.48,93.98,94.38,91.08,1084000
"Jan 13, 2020",93.92,93.98,93.47,93.71,90.43,1582700
"Jan 10, 2020",94.46,94.48,93.79,93.86,90.57,1706900
"Jan 09, 2020",94.86,95.14,94.62,94.77,91.45,768200
"Jan 08, 2020",94.49,94.88,94.35,94.48,91.17,982100
"Jan 07, 2020",95.09,95.09,94.43,94.48,91.17,1150200
"Jan 06, 2020",94.67,95.43,94.64,95.43,92.09,1487600
"Jan 03, 2020",94.11,95.28,94.10,94.79,91.47,1062300
"Jan 02, 2020",94.69,95.47,94.50,94.95,91.63,1213000
"Dec 31, 2019",94.61,94.70,94.19,94.69,91.37,1021100
"Dec 30, 2019",95.51,95.53,94.46,94.55,91.24,883900
"Dec 27, 2019",95.49,95.66,95.18,95.37,92.03,1083700
"Dec 26, 2019",95.00,95.06,94.64,94.81,91.49,730400
"Dec 24, 2019",94.71,94.91,94.53,94.82,91.50,433600
"Dec 23, 2019",95.01,95.07,94.70,94.87,91.55,1624700
"Dec 20, 2019",94.25,94.55,94.07,94.29,90.99,1672700
"Dec 19, 2019",94.27,94.36,93.97,94.27,90.97,1654200
"Dec 18, 2019",94.05,94.18,93.07,93.25,89.98,1418700
"Dec 17, 2019",93.80,93.84,93.42,93.61,90.33,1305300
"Dec 16, 2019",92.95,93.35,92.87,93.07,89.81,2271000
"Dec 13, 2019",92.73,93.25,92.65,92.99,89.73,1365200
"Dec 12, 2019",92.74,93.16,92.46,93.06,89.80,1377200
"Dec 11, 2019",92.42,93.15,92.42,93.04,89.78,3012300
"Dec 10, 2019",92.51,92.86,92.28,92.80,89.55,1702500
"Dec 09, 2019",92.09,92.78,92.07,92.53,89.29,2389200
"Dec 06, 2019",92.31,92.46,92.01,92.07,88.85,932100
"Dec 05, 2019",91.97,91.97,91.47,91.64,88.43,1242200
"Dec 04, 2019",91.28,91.68,90.99,91.56,88.35,1342300
