Date,Open,High,Low,Close*,Adj Close**,Volume
"Apr 03, 2020",130.70,132.53,126.69,128.57,128.57,1567500
"Apr 02, 2020",127.72,132.61,127.43,131.55,131.55,3808200
"Apr 01, 2020",129.98,133.41,128.09,129.72,129.72,2905400
"Mar 31, 2020",134.98,139.40,134.22,136.68,136.68,3513000
"Mar 30, 2020",132.40,138.54,131.77,137.82,137.82,2522300
"Mar 27, 2020",130.36,136.00,128.92,131.38,131.38,2997800
"Mar 26, 2020",123.06,138.14,122.60,137.06,137.06,4041000
"Mar 25, 2020",120.76,130.00,116.49,122.59,122.59,3941600
"Mar 24, 2020",114.66,122.04,114.30,120.96,120.96,4884100
"Mar 23, 2020",108.53,112.06,104.89,109.07,109.07,4794500
"Mar 20, 2020",118.92,119.47,107.10,112.06,112.06,6257600
"Mar 19, 2020",117.80,123.17,110.00,117.37,117.37,4022100
"Mar 18, 2020",120.86,122.59,103.11,117.60,117.60,5108600
"Mar 17, 2020",124.45,130.53,118.43,129.39,129.39,4274800
"Mar 16, 2020",128.06,131.72,122.05,122.46,122.46,4415900
"Mar 13, 2020",136.99,144.53,129.27,144.50,144.50,3604900
"Mar 12, 2020",137.55,137.87,125.86,130.28,130.28,5497200
"Mar 12, 2020",0.91 Dividend,0.91 Dividend,0.91 Dividend,0.91 Dividend,0.91 Dividend,0.91 Dividend
"Mar 11, 2020",149.65,151.92,145.69,148.01,147.10,2751000
"Mar 10, 2020",156.95,157.12,147.21,154.42,153.47,4152200
"Mar 09, 2020",149.10,155.22,146.28,150.92,149.99,4551300
"Mar 06, 2020",153.42,160.11,153.01,159.15,158.17,3137400
"Mar 05, 2020",159.44,163.15,158.93,160.67,159.68,3359700
"Mar 04, 2020",158.42,164.62,156.81,164.39,163.38,2847600
"Mar 03, 2020",161.63,164.44,154.00,155.24,154.29,3095200
"Mar 02, 2020",155.55,163.09,154.24,163.00,162.00,3194400
"Feb 28, 2020",153.41,159.45,150.53,154.74,153.79,4585800
"Feb 27, 2020",164.06,165.97,157.46,157.53,156.56,2843300
"Feb 26, 2020",169.00,170.80,166.23,166.33,165.31,2319700
"Feb 25, 2020",174.65,175.49,166.90,167.18,166.15,2606400
"Feb 24, 2020",175.78,177.18,173.90,174.54,173.47,2084100
"Feb 21, 2020",179.80,180.43,177.35,178.58,177.48,3538400
"Feb 20, 2020",180.67,181.75,178.50,180.77,179.66,1501600
"Feb 19, 2020",180.50,181.74,180.19,181.25,180.14,1651500
"Feb 18, 2020",181.36,182.32,179.74,179.93,178.82,1512200
"Feb 14, 2020",180.16,181.28,179.40,181.25,180.14,1566500
"Feb 13, 2020",177.47,180.99,177.07,180.11,179.00,1913900
"Feb 12, 2020",178.69,180.85,176.90,178.03,176.94,2622500
"Feb 11, 2020",180.25,180.25,177.79,177.97,176.88,1584200
