Date,Open,High,Low,Close*,Adj Close**,Volume
"Feb 07, 2020",123.70,123.86,122.27,122.61,122.09,1314800
"Feb 06, 2020",125.30,125.44,123.61,124.36,123.83,1384100
"Feb 05, 2020",123.59,125.10,122.60,124.86,124.33,2648300
"Feb 04, 2020",122.84,123.98,121.52,122.53,122.01,2238600
"Feb 03, 2020",120.49,122.05,119.93,121.34,120.82,2339800
"Jan 31, 2020",122.26,122.66,119.35,119.84,119.33,2323100
"Jan 30, 2020",122.18,123.25,120.93,123.11,122.58,1246300
"Jan 29, 2020",124.58,125.03,123.38,123.42,122.89,1142600
"Jan 28, 2020",123.47,124.53,123.07,124.03,123.50,1097900
"Jan 27, 2020",123.42,124.06,122.61,122.96,122.44,1368800
"Jan 24, 2020",126.62,126.80,125.62,125.81,125.27,1191800
"Jan 23, 2020",125.43,126.84,124.65,126.26,125.72,2183600
"Jan 22, 2020",126.18,126.56,125.56,126.16,125.62,1401800
"Jan 21, 2020",127.82,128.12,125.67,125.89,125.35,1917000
"Jan 17, 2020",127.54,128.74,125.83,128.49,127.94,2781500
"Jan 16, 2020",126.35,129.10,125.38,127.41,126.87,3290400
"Jan 15, 2020",129.71,131.88,129.48,130.74,130.18,1402400
"Jan 14, 2020",129.20,131.05,129.20,129.93,129.38,2208400
"Jan 13, 2020",127.74,129.38,127.46,129.22,128.67,2112300
"Jan 10, 2020",128.86,129.47,127.96,128.09,127.54,1699800
"Jan 09, 2020",128.71,129.09,128.23,128.66,128.11,1644900
"Jan 08, 2020",128.41,129.40,127.83,128.41,127.86,1313000
"Jan 07, 2020",128.59,129.28,128.04,128.08,127.53,2217600
"Jan 06, 2020",128.89,129.98,128.74,129.09,128.54,1529400
"Jan 03, 2020",130.05,130.85,129.63,129.69,129.14,1598400
"Jan 02, 2020",133.97,134.16,131.35,131.60,131.04,1393100
"Dec 31, 2019",133.02,133.51,132.59,133.49,132.92,626500
"Dec 30, 2019",133.19,133.52,132.80,132.92,132.35,479300
"Dec 27, 2019",133.98,133.98,132.98,133.31,132.74,632100
"Dec 26, 2019",133.57,133.59,132.68,133.36,132.79,570400
"Dec 24, 2019",132.96,133.64,132.82,133.54,132.97,377700
"Dec 23, 2019",132.55,133.21,131.84,133.01,132.44,1194900
"Dec 20, 2019",133.36,133.63,132.44,132.47,131.90,1901900
"Dec 19, 2019",131.76,132.81,130.76,132.42,131.85,1007400
"Dec 18, 2019",133.30,133.30,130.57,131.65,131.09,1236700
"Dec 17, 2019",133.04,133.25,132.15,133.10,132.53,1095700
"Dec 16, 2019",133.63,134.36,132.91,133.25,132.68,1212200
"Dec 13, 2019",133.56,134.36,132.98,133.01,132.44,968900
"Dec 12, 2019",132.59,134.14,132.06,133.76,133.19,1082000
"Dec 11, 2019",132.36,133.11,131.87,132.31,131.75,911800
"Dec 10, 2019",132.91,133.80,132.00,132.47,131.90,997200
"Dec 09, 2019",132.12,133.44,132.06,132.98,132.41,1140900
"Dec 06, 2019",132.85,133.82,132.38,132.54,131.97,1126900
"Dec 05, 2019",129.75,131.36,129.67,131.13,130.57,1653900
"Dec 04, 2019",129.14,130.40,128.63,129.10,128.55,2105900
"Dec 03, 2019",126.42,128.23,126.07,127.96,127.41,1896000
"Dec 02, 2019",129.37,129.66,128.28,128.50,127.95,1145700
"Nov 29, 2019",129.07,129.41,128.51,128.84,128.29,450100
"Nov 27, 2019",129.71,129.71,128.42,129.19,128.64,919400
"Nov 26, 2019",128.05,129.72,127.94,129.71,129.16,2273400
"Nov 25, 2019",126.10,128.11,125.57,127.79,127.24,2404900
"Nov 22, 2019",125.94,126.00,125.26,125.41,124.87,816100
"Nov 21, 2019",126.49,126.55,125.31,125.68,125.14,1114000
"Nov 20, 2019",128.49,128.78,126.49,126.50,125.96,1343500
"Nov 19, 2019",129.36,129.36,127.67,128.79,128.24,1273400
"Nov 18, 2019",129.00,129.77,128.25,128.92,128.37,1048900
"Nov 15, 2019",130.35,130.73,129.08,129.50,128.95,767300
"Nov 14, 2019",129.87,130.50,129.18,129.75,129.20,738400
"Nov 13, 2019",129.24,130.70,129.06,130.32,129.76,893800
"Nov 12, 2019",129.39,130.81,129.30,130.25,129.69,843600
*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.
