Date,Open,High,Low,Close*,Adj Close**,Volume
"Apr 03, 2020",191.13,197.00,190.96,194.08,194.08,991400
"Apr 02, 2020",194.14,196.17,184.73,192.87,192.87,2148500
"Apr 01, 2020",192.26,197.11,190.14,196.62,196.62,1563900
"Mar 31, 2020",199.44,201.67,192.10,198.61,198.61,1619000
"Mar 30, 2020",195.86,202.99,190.32,201.63,201.63,1238600
"Mar 27, 2020",184.80,197.95,183.54,191.52,191.52,1750000
"Mar 26, 2020",176.54,189.34,174.00,187.77,187.77,1575500
"Mar 25, 2020",167.22,187.08,165.01,176.54,176.54,1549800
"Mar 24, 2020",163.00,170.44,159.08,168.65,168.65,1876900
"Mar 23, 2020",170.32,173.18,155.37,160.61,160.61,2143000
"Mar 20, 2020",186.26,190.00,169.15,171.22,171.22,2396600
"Mar 19, 2020",189.98,193.58,184.06,187.60,187.60,1939000
"Mar 18, 2020",190.69,203.40,187.06,189.96,189.96,2085800
"Mar 17, 2020",191.36,205.79,190.49,198.36,198.36,1744200
"Mar 16, 2020",199.69,206.00,186.80,186.97,186.97,2003900
"Mar 13, 2020",206.22,213.45,202.77,211.34,211.34,2419500
"Mar 13, 2020",2 Dividend,2 Dividend,2 Dividend,2 Dividend,2 Dividend,2 Dividend
"Mar 12, 2020",211.01,218.59,201.19,201.51,199.51,2334400
"Mar 11, 2020",226.05,228.00,220.06,220.44,218.25,1575500
"Mar 10, 2020",226.84,229.96,218.54,229.89,227.61,1511500
"Mar 09, 2020",220.70,227.79,220.00,223.56,221.34,1697100
"Mar 06, 2020",224.99,230.04,222.43,228.94,226.67,1084000
"Mar 05, 2020",224.09,229.58,221.64,229.06,226.79,964300
"Mar 04, 2020",220.00,226.32,219.17,226.08,223.84,968000
"Mar 03, 2020",218.17,221.13,213.95,217.72,215.56,1764300
"Mar 02, 2020",210.34,219.80,209.94,219.25,217.07,1548300
"Feb 28, 2020",208.75,212.70,204.40,209.12,207.04,2460300
"Feb 27, 2020",227.46,229.03,211.19,211.31,209.21,1764900
"Feb 26, 2020",219.88,229.96,219.00,228.23,225.96,1829700
"Feb 25, 2020",226.26,227.17,219.34,220.88,218.69,1644600
"Feb 24, 2020",225.23,227.70,224.07,226.47,224.22,1636000
"Feb 21, 2020",221.84,227.38,221.78,225.77,223.53,1379200
"Feb 20, 2020",218.78,222.60,218.31,222.38,220.17,1110500
"Feb 19, 2020",231.35,231.35,218.44,218.80,216.63,2025300
"Feb 18, 2020",233.09,233.37,230.65,231.76,229.46,643100
"Feb 14, 2020",228.99,233.00,228.65,232.82,230.51,607600
"Feb 13, 2020",226.94,229.56,226.94,228.56,226.29,521500
"Feb 12, 2020",226.24,229.29,225.22,227.25,224.99,883700
"Feb 11, 2020",226.40,228.24,225.58,226.36,224.11,744800
"Feb 10, 2020",225.80,226.49,225.08,226.42,224.17,478300
"Feb 07, 2020",225.18,225.95,223.85,225.23,222.99,426100
