Date,Open,High,Low,Close*,Adj Close**,Volume
"Jan 30, 2020",70.09,70.21,68.38,69.71,69.71,8430500
"Jan 29, 2020",72.11,72.11,70.45,70.55,70.55,6285200
"Jan 28, 2020",71.25,72.14,71.12,71.82,71.82,5039100
"Jan 27, 2020",69.90,71.21,69.36,70.97,70.97,6403300
"Jan 24, 2020",73.64,73.65,70.17,71.43,71.43,10126000
"Jan 23, 2020",73.76,73.88,72.48,73.53,73.53,8602500
"Jan 22, 2020",74.16,74.62,73.91,74.01,74.01,4201400
"Jan 22, 2020",0.5 Dividend,0.5 Dividend,0.5 Dividend,0.5 Dividend,0.5 Dividend,0.5 Dividend
"Jan 21, 2020",76.00,76.01,74.35,74.59,74.09,8662800
"Jan 17, 2020",76.11,76.44,75.83,76.02,75.51,5500400
"Jan 16, 2020",75.63,76.17,75.28,76.05,75.54,6902300
"Jan 15, 2020",73.99,75.62,73.94,75.27,74.77,8102800
"Jan 14, 2020",72.53,73.93,72.52,73.83,73.34,6484200
"Jan 13, 2020",72.29,72.99,71.63,72.76,72.27,6654600
"Jan 10, 2020",73.31,73.36,71.82,72.11,71.63,5198600
"Jan 09, 2020",73.00,73.26,72.67,72.86,72.37,5426200
"Jan 08, 2020",72.50,73.09,71.60,72.66,72.17,8311200
"Jan 07, 2020",73.61,73.67,72.66,73.58,73.09,6172300
"Jan 06, 2020",73.12,73.94,73.06,73.86,73.36,4620700
"Jan 03, 2020",73.22,74.06,73.07,73.57,73.08,4453000
"Jan 02, 2020",74.65,74.70,73.53,74.16,73.66,5022700
"Dec 31, 2019",73.56,74.37,73.42,74.29,73.79,4531900
"Dec 30, 2019",74.27,74.53,73.61,73.70,73.21,3450800
"Dec 27, 2019",74.51,74.61,74.04,74.40,73.90,3543500
"Dec 26, 2019",74.70,74.76,74.14,74.48,73.98,2801100
"Dec 24, 2019",74.53,74.78,74.36,74.51,74.01,1315400
"Dec 23, 2019",74.54,74.95,74.32,74.38,73.88,3882500
"Dec 20, 2019",75.00,75.00,74.11,74.58,74.08,8571700
"Dec 19, 2019",73.95,74.28,73.65,74.10,73.60,6583900
"Dec 18, 2019",72.94,73.60,72.65,73.28,72.79,7132700
"Dec 17, 2019",74.39,74.44,72.81,73.35,72.86,7901200
"Dec 16, 2019",74.25,75.01,73.94,74.40,73.90,5511800
"Dec 13, 2019",74.22,74.54,73.58,73.59,73.10,3902500
"Dec 12, 2019",73.63,74.53,73.38,74.26,73.76,4774400
"Dec 11, 2019",73.07,73.75,72.84,73.35,72.86,7192500
"Dec 10, 2019",75.00,75.05,72.64,73.18,72.69,10942900
"Dec 09, 2019",75.03,75.49,74.89,74.99,74.49,4812600
"Dec 06, 2019",75.08,75.75,75.00,75.36,74.85,5103400
"Dec 05, 2019",75.06,75.08,73.89,74.48,73.98,4900300
"Dec 04, 2019",75.25,75.44,74.90,75.00,74.50,4958400
"Dec 03, 2019",74.39,74.79,73.60,74.71,74.21,6381600
"Dec 02, 2019",75.22,75.91,75.01,75.55,75.04,5264500
"Nov 29, 2019",74.69,75.40,74.43,75.27,74.77,4463600
"Nov 27, 2019",75.10,75.56,74.63,75.04,74.54,7823800
"Nov 26, 2019",76.76,76.79,74.64,74.94,74.44,10128300
"Nov 25, 2019",75.50,77.03,75.50,76.58,76.07,8807100
"Nov 22, 2019",75.28,75.70,75.09,75.31,74.81,5402100
"Nov 21, 2019",74.87,75.28,74.16,74.94,74.44,4339000
"Nov 20, 2019",75.25,75.49,74.34,74.92,74.42,6958100
"Nov 19, 2019",75.28,75.47,74.46,75.35,74.84,6923900
"Nov 18, 2019",74.15,75.13,74.11,75.10,74.60,8463700
"Nov 15, 2019",73.34,74.39,72.98,74.29,73.79,8767100
"Nov 14, 2019",72.77,73.25,72.63,72.94,72.45,4032700
"Nov 13, 2019",71.83,73.29,71.71,72.82,72.33,5112000
"Nov 12, 2019",71.55,72.47,71.00,72.35,71.87,5030400
*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.
