Date,Open,High,Low,Close*,Adj Close**,Volume
"Nov 29, 2019",28.10,28.12,28.01,28.12,27.87,477200
"Nov 27, 2019",28.77,28.77,28.63,28.71,28.45,421000
"Nov 26, 2019",28.53,28.60,28.44,28.55,28.29,394800
"Nov 25, 2019",28.95,28.97,28.83,28.95,28.69,430600
"Nov 22, 2019",28.56,28.59,28.47,28.54,28.28,348200
"Nov 21, 2019",28.60,28.65,28.40,28.44,28.18,482100
"Nov 20, 2019",28.46,28.59,28.38,28.42,28.16,554500
"Nov 19, 2019",28.82,28.87,28.72,28.74,28.48,945300
"Nov 18, 2019",28.91,28.94,28.74,28.83,28.57,1305900
"Nov 15, 2019",28.95,29.06,28.91,29.00,28.74,434500
"Nov 14, 2019",28.80,28.91,28.71,28.84,28.58,600800
"Nov 13, 2019",29.42,29.42,29.20,29.28,29.02,720900
"Nov 12, 2019",29.38,29.44,29.13,29.22,28.96,703900
*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.
