Date,Open,High,Low,Close*,Adj Close**,Volume
"Jan 06, 2020",89.44,89.60,88.89,89.04,88.30,1794500
"Jan 03, 2020",87.55,89.86,87.55,89.39,88.65,2188000
"Jan 02, 2020",89.67,89.80,87.75,88.40,87.67,2246200
"Dec 31, 2019",88.86,89.28,88.38,89.14,88.40,2254400
"Dec 30, 2019",88.50,88.99,88.25,88.86,88.13,1374000
"Dec 27, 2019",88.75,88.96,88.35,88.67,87.94,1250400
"Dec 26, 2019",87.96,88.55,87.93,88.41,87.68,826800
"Dec 24, 2019",87.70,88.09,87.45,87.86,87.13,980400
"Dec 23, 2019",88.26,88.43,87.39,87.60,86.88,1637100
"Dec 20, 2019",87.72,88.63,87.38,88.03,87.30,5370200
"Dec 19, 2019",87.51,87.70,87.07,87.31,86.59,3127800
"Dec 18, 2019",87.05,87.80,86.70,87.55,86.83,3114200
"Dec 18, 2019",0.53 Dividend,0.53 Dividend,0.53 Dividend,0.53 Dividend,0.53 Dividend,0.53 Dividend
"Dec 17, 2019",88.58,88.78,87.14,87.31,86.06,2631800
"Dec 16, 2019",89.07,89.37,87.35,88.36,87.10,3308400
"Dec 13, 2019",88.82,89.18,87.54,88.54,87.28,5503800
"Dec 12, 2019",89.61,90.29,88.48,88.92,87.65,2238800
"Dec 11, 2019",91.17,91.40,89.44,89.80,88.52,2297500
"Dec 10, 2019",92.07,92.25,90.91,91.14,89.84,2635200
"Dec 09, 2019",91.65,91.91,91.07,91.38,90.07,2174700
"Dec 06, 2019",91.57,91.94,91.26,91.43,90.12,2221100
"Dec 05, 2019",91.10,91.36,90.29,91.35,90.05,2293800
"Dec 04, 2019",90.88,91.58,90.50,91.10,89.80,2493600
"Dec 03, 2019",89.87,90.85,89.58,90.73,89.43,2562800
"Dec 02, 2019",91.47,91.77,89.98,90.01,88.72,2554700
"Nov 29, 2019",92.79,92.80,91.52,91.55,90.24,1652200
"Nov 27, 2019",92.06,92.69,91.60,92.40,91.08,1811400
"Nov 26, 2019",90.86,92.36,90.73,92.33,91.01,5782700
"Nov 25, 2019",90.95,91.54,90.57,90.86,89.56,2394500
"Nov 22, 2019",90.94,91.24,89.80,90.56,89.27,2014200
"Nov 21, 2019",90.94,91.50,90.44,90.85,89.55,3375900
"Nov 20, 2019",90.70,91.72,90.62,91.55,90.24,2861500
"Nov 19, 2019",89.99,91.23,89.82,91.03,89.73,3604100
"Nov 18, 2019",89.11,90.40,89.10,89.89,88.61,1921200
"Nov 15, 2019",89.42,89.71,88.91,89.10,87.83,2520200
"Nov 14, 2019",88.26,89.21,88.17,89.12,87.85,2837100
"Nov 13, 2019",86.70,88.20,86.58,87.93,86.67,2924800
*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.
