Date,Open,High,Low,Close*,Adj Close**,Volume
"Apr 03, 2020",98.92,100.23,96.10,97.20,97.20,2238900
"Apr 02, 2020",97.77,100.88,97.00,99.59,99.59,2442000
"Apr 01, 2020",98.68,101.52,97.33,97.68,97.68,3805000
"Mar 31, 2020",98.54,105.25,98.54,100.79,100.79,4088000
"Mar 30, 2020",98.52,99.50,96.15,98.95,98.95,3828100
"Mar 27, 2020",98.50,99.12,96.33,97.63,97.63,4113000
"Mar 26, 2020",98.61,102.46,97.32,101.82,101.82,5109500
"Mar 25, 2020",97.00,102.05,95.08,96.92,96.92,6231000
"Mar 24, 2020",95.18,98.92,95.05,96.43,96.43,5640100
"Mar 23, 2020",89.03,92.15,86.23,91.22,91.22,4709300
"Mar 20, 2020",91.25,93.16,87.72,88.66,88.66,5689900
"Mar 19, 2020",83.34,91.66,83.21,89.62,89.62,6258600
"Mar 18, 2020",84.60,92.89,82.00,83.62,83.62,9479800
"Mar 17, 2020",89.72,92.28,85.05,91.13,91.13,6343000
"Mar 16, 2020",90.92,96.73,89.68,89.68,89.68,6482100
"Mar 13, 2020",104.71,105.61,94.66,100.29,100.29,6827500
"Mar 12, 2020",100.05,102.48,97.42,99.00,99.00,9414500
"Mar 11, 2020",109.60,110.70,107.56,108.25,108.25,3854200
"Mar 10, 2020",110.86,111.92,106.86,111.91,111.91,5051200
"Mar 09, 2020",106.94,110.06,105.05,106.65,106.65,7367800
"Mar 06, 2020",114.99,116.91,112.22,113.74,113.74,4853000
"Mar 05, 2020",118.37,120.32,117.60,118.24,118.24,3046900
"Mar 04, 2020",119.29,121.79,119.13,121.41,121.41,4214100
"Mar 03, 2020",121.40,122.62,115.68,117.97,117.97,5499400
"Mar 02, 2020",122.80,122.97,117.83,120.77,120.77,6238800
"Feb 28, 2020",115.00,120.50,114.81,119.98,119.98,9801600
"Feb 27, 2020",122.01,124.16,119.35,119.91,119.91,6693400
"Feb 26, 2020",124.02,127.38,121.63,123.54,123.54,5128000
"Feb 25, 2020",128.36,128.44,123.60,124.43,124.43,5139300
"Feb 24, 2020",122.70,127.35,122.14,125.83,125.83,4581500
"Feb 21, 2020",131.35,131.55,128.08,129.80,129.80,3095900
"Feb 20, 2020",135.00,136.32,131.21,132.46,132.46,3662400
"Feb 19, 2020",134.24,135.88,132.80,135.81,135.81,2118400
"Feb 18, 2020",134.02,134.79,132.49,134.18,134.18,2817000
"Feb 14, 2020",135.90,135.90,134.05,134.57,134.57,1697400
"Feb 13, 2020",135.02,136.30,133.23,135.18,135.18,3150300
"Feb 12, 2020",136.73,138.50,134.66,137.49,137.49,3636600
"Feb 11, 2020",133.51,136.82,132.72,133.99,133.99,3546100
"Feb 10, 2020",129.26,131.69,129.20,131.05,131.05,3326700
"Feb 07, 2020",131.02,131.84,129.70,130.91,130.91,2765700
"Feb 06, 2020",132.25,133.74,130.34,133.16,133.16,3208200
