Date,Open,High,Low,Close*,Adj Close**,Volume
"Feb 06, 2020",147.74,147.87,146.81,147.30,146.54,3285000
"Feb 05, 2020",144.78,147.36,144.53,147.35,146.59,4060900
"Feb 04, 2020",142.30,144.07,141.78,143.44,142.70,3177500
"Feb 03, 2020",140.53,141.57,139.68,141.00,140.27,5137800
"Jan 31, 2020",142.85,142.85,139.47,139.64,138.92,3913500
"Jan 30, 2020",138.18,143.72,138.10,142.67,141.93,5243400
"Jan 29, 2020",139.51,141.14,138.97,139.92,139.20,2815500
"Jan 28, 2020",138.69,139.88,138.23,139.26,138.54,2649100
"Jan 27, 2020",137.34,139.10,137.34,138.31,137.60,2826400
"Jan 24, 2020",141.85,141.99,138.70,139.07,138.35,3183300
"Jan 23, 2020",141.25,141.74,139.88,141.21,140.48,3138700
"Jan 22, 2020",141.25,142.25,140.69,141.56,140.83,2742100
"Jan 21, 2020",139.50,141.57,138.43,140.91,140.18,4849500
"Jan 17, 2020",140.88,141.74,139.36,139.58,138.86,5393200
"Jan 16, 2020",141.83,141.97,139.85,141.43,140.70,3794800
"Jan 15, 2020",140.58,141.69,140.01,141.11,140.38,3676500
"Jan 14, 2020",138.99,140.90,138.12,140.65,139.92,4685200
"Jan 13, 2020",138.20,139.99,137.89,138.94,138.22,5117100
"Jan 10, 2020",135.78,138.27,135.53,138.00,137.29,4177600
"Jan 09, 2020",134.55,136.36,134.01,135.92,135.22,4522800
"Jan 08, 2020",132.46,134.21,132.01,133.71,133.02,5188600
"Jan 07, 2020",131.70,132.93,131.70,132.51,131.83,2448300
"Jan 06, 2020",131.42,132.56,130.94,132.26,131.58,2102900
"Jan 03, 2020",130.30,132.47,130.23,131.77,131.09,1963500
"Jan 02, 2020",131.77,132.26,130.73,132.21,131.53,2204200
"Dec 31, 2019",131.18,131.52,130.50,131.43,130.75,1549800
"Dec 30, 2019",131.52,131.93,130.87,131.30,130.62,1856200
"Dec 27, 2019",131.57,131.77,130.84,131.52,130.84,2161300
"Dec 26, 2019",131.00,131.70,130.66,131.14,130.46,1272000
"Dec 24, 2019",131.07,131.21,130.13,131.11,130.43,1215800
"Dec 23, 2019",132.39,132.58,131.03,131.15,130.47,2473400
"Dec 20, 2019",132.49,137.00,131.24,132.43,131.75,9229900
"Dec 19, 2019",129.08,130.99,128.34,130.85,130.18,4423400
"Dec 18, 2019",127.88,129.98,127.69,129.48,128.81,8173000
"Dec 17, 2019",124.00,127.03,123.31,125.33,124.68,6718800
"Dec 16, 2019",123.07,124.26,122.06,122.85,122.22,3468400
"Dec 13, 2019",121.98,122.19,120.72,121.53,120.90,3343900
"Dec 12, 2019",120.56,121.93,120.56,121.70,121.07,2959400
"Dec 11, 2019",120.56,121.20,119.98,120.78,120.16,3438100
"Dec 10, 2019",120.56,121.15,120.11,120.65,120.03,3592600
"Dec 09, 2019",119.53,120.84,118.94,120.24,119.62,2335100
"Dec 06, 2019",119.97,120.71,119.58,119.64,119.02,2462800
"Dec 05, 2019",118.40,119.92,117.54,119.77,119.15,3003200
"Dec 04, 2019",118.28,118.84,117.57,118.67,118.06,2597000
"Dec 03, 2019",116.40,117.92,115.92,117.61,117.00,2786000
"Dec 02, 2019",117.52,118.25,116.10,116.74,116.14,2199700
"Nov 29, 2019",117.23,118.04,117.17,117.35,116.74,1243900
"Nov 27, 2019",117.73,117.90,116.62,117.44,116.83,1798200
"Nov 26, 2019",117.47,118.11,117.00,117.09,116.49,4704900
"Nov 25, 2019",116.60,118.46,116.60,117.47,116.86,2939300
"Nov 22, 2019",115.09,116.68,114.71,116.20,115.60,3120100
"Nov 21, 2019",114.70,115.52,113.29,114.75,114.16,2909500
"Nov 20, 2019",114.96,115.92,114.05,114.61,114.02,3638200
"Nov 19, 2019",114.03,116.12,113.75,115.10,114.51,3781600
"Nov 18, 2019",113.02,114.13,112.86,114.07,113.48,3361600
"Nov 15, 2019",111.33,113.82,111.33,113.19,112.61,4857400
"Nov 14, 2019",112.19,112.36,111.00,111.39,110.82,2627100
"Nov 14, 2019",0.645 Dividend,0.645 Dividend,0.645 Dividend,0.645 Dividend,0.645 Dividend,0.645 Dividend
"Nov 13, 2019",112.87,113.53,112.25,112.79,111.57,3250600
*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.
