Date,Open,High,Low,Close*,Adj Close**,Volume
"Jan 24, 2020",54.37,54.37,53.47,53.71,53.71,2554400
"Jan 23, 2020",53.83,54.41,53.80,54.24,54.24,2905500
"Jan 22, 2020",54.30,54.57,53.96,53.98,53.98,2976800
"Jan 21, 2020",53.76,54.42,53.71,54.34,54.34,5254100
"Jan 17, 2020",53.91,53.95,53.60,53.85,53.85,3231500
"Jan 16, 2020",53.53,53.94,53.35,53.72,53.72,4395300
"Jan 15, 2020",52.96,53.57,52.93,53.37,53.37,3213100
"Jan 14, 2020",53.10,53.31,52.76,53.00,53.00,3351700
"Jan 13, 2020",52.37,53.06,52.30,53.06,53.06,3670300
"Jan 10, 2020",52.49,52.52,52.18,52.25,52.25,2274400
"Jan 09, 2020",52.26,52.66,51.97,52.38,52.38,3842000
"Jan 09, 2020",0.49 Dividend,0.49 Dividend,0.49 Dividend,0.49 Dividend,0.49 Dividend,0.49 Dividend
"Jan 08, 2020",52.49,53.06,52.28,52.98,52.49,4143400
"Jan 07, 2020",52.30,52.49,51.94,52.23,51.75,4274300
"Jan 06, 2020",52.08,52.73,51.98,52.59,52.10,3884700
"Jan 03, 2020",52.23,52.52,51.82,51.94,51.46,4718900
"Jan 02, 2020",53.63,53.80,52.04,52.13,51.65,4422100
"Dec 31, 2019",52.75,53.56,52.60,53.56,53.06,3945800
"Dec 30, 2019",52.94,53.10,52.60,52.74,52.25,2578300
"Dec 27, 2019",52.56,53.19,52.46,53.19,52.70,2017400
"Dec 26, 2019",52.98,53.05,52.25,52.42,51.94,2843600
"Dec 24, 2019",52.82,52.98,52.73,52.98,52.49,811200
"Dec 23, 2019",53.49,53.66,52.58,52.72,52.23,3088500
"Dec 20, 2019",53.75,53.79,53.06,53.28,52.79,7900100
"Dec 19, 2019",53.48,53.60,52.53,53.20,52.71,5892200
"Dec 18, 2019",52.68,53.36,51.92,53.18,52.69,9596200
"Dec 17, 2019",52.21,52.62,51.93,52.17,51.69,4612600
"Dec 16, 2019",51.82,52.59,51.73,52.38,51.90,5553600
"Dec 13, 2019",51.59,51.99,51.27,51.60,51.12,4405300
"Dec 12, 2019",51.95,52.45,51.59,51.66,51.18,4398700
"Dec 11, 2019",53.07,53.23,51.36,51.58,51.10,5365200
"Dec 10, 2019",53.22,53.44,53.02,53.24,52.75,3566500
"Dec 09, 2019",53.44,53.47,52.98,53.16,52.67,2766900
"Dec 06, 2019",53.97,53.99,53.23,53.31,52.82,2815000
"Dec 05, 2019",53.10,53.90,53.05,53.90,53.40,3123800
"Dec 04, 2019",53.51,53.98,53.23,53.30,52.81,3146700
"Dec 03, 2019",53.67,53.79,53.14,53.65,53.15,3607400
"Dec 02, 2019",53.10,53.61,52.72,53.48,52.99,2339500
"Nov 29, 2019",53.46,53.55,52.92,53.32,52.83,1144300
