Date,Open,High,Low,Close*,Adj Close**,Volume
"Jan 15, 2020",46.05,46.91,46.01,46.55,46.20,5877300
"Jan 14, 2020",46.09,46.10,45.57,45.81,45.46,6279700
"Jan 13, 2020",46.23,46.58,46.12,46.19,45.84,6653900
"Jan 10, 2020",46.30,46.43,46.12,46.26,45.91,5738500
"Jan 09, 2020",45.92,46.19,45.58,46.15,45.80,5320900
"Jan 08, 2020",45.68,46.18,45.63,46.01,45.66,6139500
"Jan 07, 2020",45.53,45.69,45.12,45.68,45.33,6777300
"Jan 06, 2020",45.54,45.76,45.39,45.64,45.29,5551500
"Jan 03, 2020",45.33,45.77,45.32,45.57,45.22,5385600
"Jan 02, 2020",45.78,45.78,45.25,45.43,45.08,5011800
"Dec 31, 2019",45.39,45.64,45.18,45.59,45.24,3691100
"Dec 30, 2019",45.40,45.71,45.24,45.38,45.04,3621000
"Dec 27, 2019",45.40,45.53,45.15,45.41,45.06,3493500
"Dec 26, 2019",45.19,45.52,45.14,45.32,44.98,3432000
"Dec 24, 2019",45.28,45.44,45.09,45.32,44.98,1960800
"Dec 23, 2019",45.45,45.59,44.84,45.20,44.86,6659700
"Dec 20, 2019",45.35,45.73,44.98,45.45,45.10,11962700
"Dec 19, 2019",45.26,45.40,44.40,44.98,44.64,9138700
"Dec 18, 2019",45.15,45.40,44.47,45.37,45.03,6446000
"Dec 17, 2019",44.92,45.09,44.43,44.98,44.64,7252800
"Dec 16, 2019",43.99,44.76,43.95,44.70,44.36,7291800
"Dec 13, 2019",44.10,44.13,43.57,43.82,43.49,7198800
"Dec 12, 2019",44.25,44.54,43.81,44.10,43.76,6879100
"Dec 11, 2019",44.49,44.63,44.01,44.20,43.86,5592500
"Dec 10, 2019",45.05,45.15,44.68,44.72,44.38,5683600
"Dec 09, 2019",44.91,45.04,44.68,44.93,44.59,3413700
"Dec 06, 2019",44.84,45.30,44.61,44.86,44.52,4442800
"Dec 05, 2019",44.65,44.89,44.24,44.86,44.52,5841100
"Dec 04, 2019",44.09,44.67,44.04,44.54,44.20,5136300
"Dec 03, 2019",44.18,44.31,43.81,44.26,43.92,6230500
"Dec 02, 2019",44.30,44.42,43.85,43.91,43.58,7091000
"Nov 29, 2019",44.33,44.62,44.20,44.40,44.06,3903500
"Nov 27, 2019",44.10,44.33,43.82,44.27,43.93,4184200
"Nov 26, 2019",44.10,44.25,43.81,44.01,43.68,11002700
"Nov 25, 2019",44.43,44.60,44.11,44.17,43.83,8003400
"Nov 22, 2019",44.57,44.59,44.07,44.43,44.09,5850000
"Nov 21, 2019",45.20,45.36,44.26,44.39,44.05,8430600
"Nov 20, 2019",45.20,45.44,44.53,45.36,45.02,25332600
"Nov 19, 2019",45.51,45.84,45.26,45.37,45.03,9670200
"Nov 18, 2019",45.18,45.60,44.97,45.41,45.06,6309600
"Nov 15, 2019",44.80,45.04,44.51,45.02,44.68,4590200
"Nov 14, 2019",44.12,44.66,44.02,44.63,44.29,4796300
"Nov 14, 2019",0.363 Dividend,0.363 Dividend,0.363 Dividend,0.363 Dividend,0.363 Dividend,0.363 Dividend
"Nov 13, 2019",44.40,44.79,44.32,44.50,43.80,4502600
*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.
