Date,Open,High,Low,Close*,Adj Close**,Volume
"Apr 03, 2020",40.08,41.03,39.26,39.89,39.89,12169400
"Apr 02, 2020",40.55,41.55,39.51,40.08,40.08,21452200
"Apr 01, 2020",39.91,42.82,39.91,40.91,40.91,21650800
"Mar 31, 2020",40.52,40.99,39.97,40.50,40.50,13864300
"Mar 30, 2020",40.87,41.18,39.51,40.39,40.39,14771100
"Mar 27, 2020",40.62,41.32,39.92,40.15,40.15,12299800
"Mar 26, 2020",41.71,43.96,40.33,42.01,42.01,20472700
"Mar 25, 2020",41.35,42.93,40.52,41.35,41.35,18686200
"Mar 24, 2020",39.91,42.31,39.91,41.01,41.01,24405700
"Mar 23, 2020",38.18,39.29,36.22,38.61,38.61,18926300
"Mar 20, 2020",38.35,39.27,37.57,37.66,37.66,21050400
"Mar 19, 2020",37.51,38.90,36.56,37.21,37.21,25834000
"Mar 18, 2020",36.00,38.35,35.55,37.70,37.70,23689500
"Mar 17, 2020",37.66,39.98,36.26,38.35,38.35,27822600
"Mar 16, 2020",36.10,38.92,32.70,35.24,35.24,25203900
"Mar 13, 2020",41.01,41.21,37.44,39.71,39.71,22982900
"Mar 12, 2020",38.85,39.79,37.37,38.26,38.26,30770700
"Mar 11, 2020",40.41,43.08,40.41,41.53,41.53,27069600
"Mar 10, 2020",41.39,42.58,40.60,41.80,41.80,21203800
"Mar 09, 2020",40.10,41.79,39.20,39.91,39.91,26241900
"Mar 06, 2020",43.00,43.85,41.20,42.16,42.16,25393700
"Mar 05, 2020",42.55,45.34,42.55,44.62,44.62,24148600
"Mar 04, 2020",42.49,44.76,42.41,43.91,43.91,22143600
"Mar 03, 2020",43.56,44.05,40.11,41.46,41.46,29036500
"Mar 02, 2020",41.38,44.12,40.25,43.30,43.30,45794500
"Feb 28, 2020",37.01,38.73,36.81,38.51,38.51,22978900
"Feb 27, 2020",39.23,39.68,38.02,38.40,38.40,17145000
"Feb 26, 2020",39.39,40.19,39.25,39.92,39.92,15399200
"Feb 25, 2020",40.00,40.35,38.40,38.84,38.84,14776100
"Feb 24, 2020",38.50,39.58,38.38,39.37,39.37,14263200
"Feb 21, 2020",41.47,41.48,40.16,40.42,40.42,11045400
"Feb 20, 2020",42.99,43.00,41.33,41.48,41.48,13569100
"Feb 19, 2020",42.83,43.09,42.53,42.95,42.95,10717700
"Feb 18, 2020",42.42,42.79,41.66,42.32,42.32,11851700
"Feb 14, 2020",42.13,42.58,41.59,41.97,41.97,9165900
"Feb 13, 2020",41.15,42.41,41.06,42.01,42.01,15308700
"Feb 12, 2020",41.57,42.34,41.23,41.64,41.64,15260500
"Feb 11, 2020",40.55,41.86,40.50,40.78,40.78,11347100
"Feb 10, 2020",40.05,40.16,39.56,40.10,40.10,7225300
"Feb 07, 2020",39.82,40.37,39.78,39.99,39.99,9500300
"Feb 06, 2020",40.41,40.97,40.06,40.38,40.38,9087300
"Feb 05, 2020",40.86,40.96,39.45,39.94,39.94,12503400
"Feb 04, 2020",40.31,41.28,40.06,40.35,40.35,16286600
"Feb 03, 2020",38.00,39.54,38.00,39.20,39.20,13568200
"Jan 31, 2020",38.05,38.45,37.57,37.69,37.69,12075200
"Jan 30, 2020",38.20,38.69,37.54,38.49,38.49,12593300
"Jan 29, 2020",39.19,39.52,38.79,39.14,39.14,9726600
"Jan 28, 2020",38.38,39.12,37.68,38.91,38.91,14197300
"Jan 27, 2020",36.99,38.84,36.35,37.65,37.65,22995500
"Jan 24, 2020",40.76,40.97,39.19,39.55,39.55,14322200
"Jan 23, 2020",39.99,40.83,39.94,40.77,40.77,14605400
"Jan 22, 2020",40.53,42.00,40.50,40.97,40.97,16055400
"Jan 21, 2020",39.28,40.16,39.05,40.06,40.06,13169800
"Jan 17, 2020",39.83,40.38,39.71,40.35,40.35,9941900
"Jan 16, 2020",40.18,40.27,39.40,39.56,39.56,8572200
"Jan 15, 2020",40.02,40.46,39.55,39.78,39.78,9567600
"Jan 14, 2020",40.03,40.46,39.59,40.29,40.29,12398500
"Jan 13, 2020",39.68,40.99,39.63,40.31,40.31,20839500
"Jan 10, 2020",39.39,39.50,38.73,39.11,39.11,10330500
"Jan 09, 2020",38.84,39.10,38.70,38.90,38.90,10783100
"Jan 08, 2020",38.02,38.85,37.98,38.30,38.30,11434700
"Jan 07, 2020",38.08,38.61,37.64,38.32,38.32,10131300
"Jan 06, 2020",37.46,38.08,37.38,38.00,38.00,9740100
"Jan 03, 2020",36.78,38.54,36.68,37.99,37.99,16929900
"Jan 02, 2020",35.96,37.76,35.90,37.73,37.73,22688700
"Dec 31, 2019",35.30,35.51,35.20,35.23,35.23,4815600
"Dec 30, 2019",36.00,36.00,35.35,35.40,35.40,6830700
"Dec 27, 2019",36.36,36.42,35.83,35.93,35.93,5158400
"Dec 26, 2019",36.17,36.37,36.00,36.24,36.24,4385200
"Dec 24, 2019",36.56,36.56,36.06,36.28,36.28,3206300
"Dec 23, 2019",36.02,36.80,35.96,36.26,36.26,14699200
"Dec 20, 2019",34.94,35.52,34.87,35.31,35.31,14968000
"Dec 19, 2019",34.45,34.88,34.38,34.78,34.78,8116500
"Dec 18, 2019",34.70,34.75,34.33,34.44,34.44,7197200
"Dec 17, 2019",34.76,34.84,34.51,34.69,34.69,6384100
"Dec 16, 2019",34.46,34.92,34.41,34.64,34.64,11770800
"Dec 13, 2019",34.00,34.74,33.93,34.00,34.00,12288900
"Dec 12, 2019",33.19,34.19,33.08,33.82,33.82,12597300
"Dec 11, 2019",33.31,33.35,32.73,33.24,33.24,8134900
"Dec 10, 2019",33.27,33.72,33.17,33.26,33.26,7732800
"Dec 09, 2019",33.00,33.65,32.95,33.25,33.25,9341100
"Dec 06, 2019",32.97,33.18,32.78,32.93,32.93,8517900
"Dec 05, 2019",31.80,32.65,31.71,32.54,32.54,11692000
"Dec 04, 2019",32.17,32.49,31.53,31.56,31.56,12520000
"Dec 03, 2019",31.54,32.10,30.84,32.03,32.03,12029000
"Dec 02, 2019",32.69,32.69,31.72,32.29,32.29,11134800
"Nov 29, 2019",32.72,32.96,32.50,32.65,32.65,5964000
"Nov 27, 2019",32.93,33.18,32.61,33.15,33.15,7136000
"Nov 26, 2019",32.58,32.95,32.30,32.86,32.86,11898700
"Nov 25, 2019",32.71,32.76,32.26,32.64,32.64,9617000
"Nov 22, 2019",32.23,32.30,31.78,31.95,31.95,6055100
"Nov 21, 2019",31.64,32.17,31.51,32.17,32.17,7905800
"Nov 20, 2019",31.99,32.32,31.42,31.68,31.68,14064500
"Nov 19, 2019",33.09,33.44,32.16,32.44,32.44,12442100
"Nov 18, 2019",33.95,34.26,32.73,32.80,32.80,18089000
"Nov 15, 2019",35.05,35.43,32.93,33.55,33.55,39396100
"Nov 14, 2019",33.36,33.59,32.87,33.57,33.57,15277700
