Date,Open,High,Low,Close*,Adj Close**,Volume
"Feb 19, 2020",173.85,174.00,169.17,169.19,167.98,773000
"Feb 18, 2020",175.08,175.74,173.27,173.85,172.60,477400
"Feb 14, 2020",173.80,175.02,173.58,174.93,173.67,463600
"Feb 13, 2020",173.40,174.80,173.30,173.58,172.33,630300
"Feb 12, 2020",172.04,174.05,171.36,173.41,172.17,779000
"Feb 11, 2020",170.99,172.60,170.48,171.65,170.42,550800
"Feb 10, 2020",168.38,170.57,168.17,170.57,169.35,514300
"Feb 07, 2020",168.42,168.42,166.86,167.55,166.35,931900
"Feb 06, 2020",168.51,169.85,167.42,167.84,166.64,771700
"Feb 05, 2020",168.19,169.11,167.33,167.93,166.72,595300
"Feb 04, 2020",165.40,169.05,165.40,167.79,166.59,814300
"Feb 03, 2020",163.85,166.00,163.70,164.81,163.63,1126700
"Jan 31, 2020",164.04,164.70,162.54,163.20,162.03,560100
"Jan 30, 2020",164.00,165.35,163.62,164.48,163.30,603000
"Jan 29, 2020",164.90,165.45,163.57,164.52,163.34,569000
"Jan 28, 2020",163.89,165.13,163.42,164.38,163.20,518500
"Jan 27, 2020",163.63,164.66,163.36,163.79,162.61,558100
"Jan 24, 2020",165.74,165.74,163.69,164.66,163.48,484300
"Jan 23, 2020",163.68,165.62,162.59,165.41,164.22,491700
"Jan 22, 2020",165.10,165.68,162.68,163.28,162.11,467400
"Jan 21, 2020",163.33,165.00,163.10,164.80,163.62,1188800
"Jan 17, 2020",164.15,164.36,162.80,162.90,161.73,1963400
"Jan 16, 2020",162.95,164.45,162.84,163.81,162.63,673200
"Jan 15, 2020",161.15,163.72,160.83,162.29,161.12,875700
"Jan 14, 2020",160.55,160.90,158.59,160.46,159.31,1023500
"Jan 13, 2020",159.21,160.97,159.21,160.78,159.63,1216300
"Jan 10, 2020",157.59,158.74,156.86,158.57,157.43,1155300
"Jan 09, 2020",157.91,158.40,157.03,157.27,156.14,1644600
"Jan 08, 2020",156.50,158.00,155.78,157.83,156.70,2239300
"Jan 07, 2020",156.49,157.53,154.70,155.76,154.64,4543900
"Jan 06, 2020",160.04,161.58,159.59,161.03,159.87,604700
"Jan 03, 2020",158.50,161.36,158.50,160.64,159.49,371300
"Jan 02, 2020",161.93,162.42,158.52,159.73,158.58,1094900
"Dec 31, 2019",159.62,161.63,159.21,161.58,160.42,582900
"Dec 30, 2019",159.33,160.05,159.17,159.67,158.52,969800
"Dec 30, 2019",1.03 Dividend,1.03 Dividend,1.03 Dividend,1.03 Dividend,1.03 Dividend,1.03 Dividend
"Dec 27, 2019",160.99,161.26,159.80,160.40,158.23,807000
"Dec 26, 2019",160.24,160.67,159.51,160.03,157.86,388100
"Dec 24, 2019",159.46,160.77,158.79,160.10,157.93,440400
"Dec 23, 2019",159.60,159.84,159.12,159.21,157.05,1390000
"Dec 20, 2019",160.32,160.63,159.22,159.24,157.08,1753000
"Dec 19, 2019",158.09,159.93,157.76,159.82,157.65,524700
"Dec 18, 2019",155.29,158.29,155.18,158.14,156.00,690300
"Dec 17, 2019",156.93,157.09,154.59,154.90,152.80,561400
"Dec 16, 2019",157.24,157.42,155.15,156.37,154.25,880400
"Dec 13, 2019",157.04,158.26,155.42,156.47,154.35,696600
"Dec 12, 2019",159.49,160.39,156.75,156.85,154.72,822400
"Dec 11, 2019",162.38,162.38,158.45,159.08,156.92,623600
"Dec 10, 2019",162.40,163.28,161.66,162.04,159.84,638500
"Dec 09, 2019",161.90,162.65,160.96,162.40,160.20,561400
"Dec 06, 2019",161.24,163.16,161.21,161.94,159.74,543500
"Dec 05, 2019",160.05,161.55,159.24,161.07,158.89,532300
"Dec 04, 2019",160.96,162.79,160.03,160.07,157.90,621000
"Dec 03, 2019",159.53,161.53,159.53,161.28,159.09,527400
"Dec 02, 2019",162.40,162.86,159.57,159.61,157.45,817100
"Nov 29, 2019",162.72,163.51,162.04,162.52,160.32,322600
"Nov 27, 2019",161.18,162.53,160.54,162.31,160.11,448000
"Nov 26, 2019",160.65,161.50,160.28,161.24,159.05,1478700
"Nov 25, 2019",160.29,162.02,160.14,160.81,158.63,1020600
"Nov 22, 2019",159.40,160.46,158.73,159.67,157.51,768500
"Nov 21, 2019",159.70,159.72,157.97,159.01,156.85,650700
"Nov 20, 2019",159.38,160.37,158.84,160.03,157.86,422000
"Nov 19, 2019",159.79,159.79,158.75,159.34,157.18,743000
"Nov 18, 2019",158.87,159.62,158.83,159.49,157.33,387200
"Nov 15, 2019",157.55,158.79,157.31,158.76,156.61,548800
"Nov 14, 2019",156.77,157.77,156.74,157.46,155.33,396300
"Nov 13, 2019",155.04,157.21,154.86,156.60,154.48,671500
*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.
