Date,Open,High,Low,Close*,Adj Close**,Volume
"Apr 03, 2020",53.00,53.35,50.34,51.62,51.62,3587300
"Apr 02, 2020",51.50,56.10,50.06,51.72,51.72,5169000
"Apr 01, 2020",51.47,51.85,49.04,49.51,49.51,4142800
"Mar 31, 2020",55.71,56.50,52.05,53.65,53.65,4743800
"Mar 30, 2020",50.67,54.93,48.69,54.16,54.16,5207900
"Mar 27, 2020",52.08,54.34,50.05,52.32,52.32,4191500
"Mar 26, 2020",51.40,56.74,51.06,54.39,54.39,6014400
"Mar 25, 2020",46.19,52.90,43.66,50.50,50.50,6516900
"Mar 24, 2020",45.75,46.32,42.40,45.58,45.58,5476000
"Mar 23, 2020",47.69,48.00,41.41,42.09,42.09,6075800
"Mar 20, 2020",47.19,50.96,45.36,48.35,48.35,7605100
"Mar 19, 2020",43.25,46.64,41.81,45.68,45.68,4936100
"Mar 18, 2020",44.84,46.93,40.04,42.97,42.97,6970800
"Mar 17, 2020",49.08,50.73,45.96,46.67,46.67,6274500
"Mar 16, 2020",46.77,57.59,45.32,48.27,48.27,7192800
"Mar 13, 2020",50.71,54.41,46.65,54.36,54.36,6997200
"Mar 12, 2020",51.02,51.21,44.81,46.40,46.40,11492100
"Mar 11, 2020",61.04,61.67,54.12,55.15,55.15,8448500
"Mar 10, 2020",65.95,66.87,60.29,63.36,63.36,7047200
"Mar 09, 2020",62.65,69.10,60.20,62.09,62.09,7993800
"Mar 06, 2020",70.00,71.16,68.02,69.30,69.30,6374400
"Mar 05, 2020",72.15,73.82,71.53,71.98,71.98,5724800
"Mar 04, 2020",74.02,74.77,72.42,74.63,74.63,4201800
"Mar 03, 2020",75.46,77.58,72.10,72.86,72.86,5710300
"Mar 02, 2020",75.27,75.45,72.22,75.11,75.11,5279400
"Feb 28, 2020",71.70,75.37,71.39,74.86,74.86,7138500
"Feb 27, 2020",78.70,78.74,74.24,74.26,74.26,6900500
"Feb 26, 2020",83.10,83.74,80.28,80.33,80.33,4156400
"Feb 25, 2020",86.83,87.30,82.27,82.81,82.81,4211800
