Date,Open,High,Low,Close*,Adj Close**,Volume
"Apr 03, 2020",36.23,36.56,35.78,36.21,36.21,2138100
"Apr 02, 2020",36.59,36.99,35.87,36.90,36.90,4696100
"Apr 01, 2020",35.49,36.32,34.85,35.07,35.07,4798000
"Mar 31, 2020",33.85,34.71,33.71,34.19,34.19,2659800
"Mar 30, 2020",32.70,33.37,32.54,33.04,33.04,2596600
"Mar 27, 2020",32.41,33.32,31.77,32.32,32.32,2382100
"Mar 26, 2020",31.82,33.95,31.82,33.84,33.84,3341300
"Mar 26, 2020",0.677 Dividend,0.677 Dividend,0.677 Dividend,0.677 Dividend,0.677 Dividend,0.677 Dividend
"Mar 25, 2020",30.06,31.75,29.62,31.11,30.43,5578300
"Mar 24, 2020",29.89,30.95,29.25,30.06,29.41,4961900
"Mar 23, 2020",28.57,29.18,27.32,27.64,27.04,5165800
"Mar 20, 2020",31.06,31.34,29.69,29.88,29.23,5221400
"Mar 19, 2020",30.30,32.19,29.99,31.79,31.10,5910200
"Mar 18, 2020",32.16,33.43,30.91,32.04,31.34,4395200
"Mar 17, 2020",32.20,33.69,31.58,33.69,32.96,4581500
"Mar 16, 2020",30.63,33.23,29.96,32.39,31.69,5316900
"Mar 13, 2020",34.85,35.54,33.05,35.54,34.77,5471400
"Mar 12, 2020",34.89,35.00,32.76,34.10,33.36,4359300
"Mar 11, 2020",38.06,38.38,36.88,37.26,36.45,4051400
"Mar 10, 2020",39.10,39.28,37.54,38.87,38.02,5680900
"Mar 09, 2020",38.57,39.98,38.26,38.83,37.99,3802700
"Mar 06, 2020",40.69,41.02,40.29,40.91,40.02,2704600
"Mar 05, 2020",41.46,42.28,41.36,42.04,41.13,3408600
"Mar 04, 2020",40.87,42.11,40.42,42.11,41.19,3007500
"Mar 03, 2020",39.71,40.51,39.23,39.76,38.89,4773700
"Mar 02, 2020",38.37,39.63,38.15,39.61,38.75,4890900
"Feb 28, 2020",39.31,39.84,38.45,39.80,38.93,2448600
"Feb 27, 2020",41.79,41.91,40.36,40.45,39.57,2275000
"Feb 26, 2020",40.86,41.69,40.81,41.15,40.25,1674000
"Feb 25, 2020",41.83,42.05,40.94,41.05,40.16,2342400
"Feb 24, 2020",41.89,42.25,41.65,41.71,40.80,3429100
"Feb 21, 2020",43.41,43.70,43.26,43.63,42.68,1301400
"Feb 20, 2020",42.84,43.36,42.80,43.28,42.34,1264200
"Feb 19, 2020",43.33,43.50,43.23,43.44,42.49,1046200
"Feb 18, 2020",43.22,43.40,42.99,43.20,42.26,1292500
"Feb 14, 2020",44.02,44.03,43.37,43.53,42.58,1459100
"Feb 13, 2020",43.95,44.26,43.56,44.03,43.07,1132900
"Feb 12, 2020",44.62,44.65,43.96,44.00,43.04,1375900
"Feb 11, 2020",44.86,44.97,44.77,44.77,43.80,1013500
"Feb 10, 2020",44.25,44.61,44.22,44.44,43.47,1336400
"Feb 07, 2020",44.58,44.60,44.36,44.46,43.49,1266700
"Feb 06, 2020",44.57,45.17,44.54,45.06,44.08,1104100
"Feb 05, 2020",44.16,44.78,44.12,44.64,43.67,970300
"Feb 04, 2020",44.48,44.90,44.40,44.74,43.77,975300
"Feb 03, 2020",43.95,44.30,43.91,44.05,43.09,1211300
"Jan 31, 2020",44.13,44.28,43.88,44.05,43.09,1403500
"Jan 30, 2020",43.85,44.09,43.56,44.05,43.09,1488100
"Jan 29, 2020",43.72,44.12,43.69,43.84,42.89,824300
"Jan 28, 2020",43.73,44.03,43.68,43.87,42.92,942900
"Jan 27, 2020",43.55,44.05,43.46,43.76,42.81,940400
"Jan 24, 2020",44.63,44.70,44.43,44.55,43.58,932600
"Jan 23, 2020",44.55,44.72,44.42,44.56,43.59,886100
"Jan 22, 2020",44.34,44.89,44.34,44.65,43.68,1277800
"Jan 21, 2020",44.35,44.71,44.23,44.57,43.60,1387000
"Jan 17, 2020",45.03,45.18,45.01,45.11,44.13,671900
"Jan 16, 2020",45.16,45.24,44.99,45.12,44.14,1110600
"Jan 15, 2020",45.45,45.64,45.39,45.48,44.49,890700
"Jan 14, 2020",45.24,45.35,45.16,45.25,44.27,880600
"Jan 13, 2020",45.18,45.41,45.06,45.40,44.41,1098100
"Jan 10, 2020",45.56,45.62,45.20,45.22,44.24,1337800
"Jan 09, 2020",45.44,45.50,45.10,45.39,44.40,1627800
"Jan 08, 2020",45.17,45.54,45.09,45.41,44.42,2714600
"Jan 07, 2020",44.50,44.74,44.32,44.73,43.76,1913000
"Jan 06, 2020",43.74,44.16,43.66,44.08,43.12,1884100
"Jan 03, 2020",43.61,43.94,43.52,43.66,42.71,2132200
"Jan 02, 2020",42.94,42.99,42.72,42.87,41.94,1449400
"Dec 31, 2019",42.27,42.47,42.17,42.46,41.54,1126200
"Dec 30, 2019",43.00,43.00,42.39,42.46,41.54,1280500
"Dec 27, 2019",42.64,42.69,42.45,42.52,41.59,1655600
"Dec 26, 2019",42.00,42.30,41.93,42.25,41.33,996800
"Dec 26, 2019",0.657161 Dividend,0.657161 Dividend,0.657161 Dividend,0.657161 Dividend,0.657161 Dividend,0.657161 Dividend
"Dec 24, 2019",42.73,42.91,42.72,42.80,41.23,873100
"Dec 23, 2019",42.26,42.62,42.25,42.56,40.99,1153700
"Dec 20, 2019",42.81,42.91,42.50,42.50,40.94,1418000
"Dec 19, 2019",42.27,42.45,42.17,42.21,40.66,1327900
"Dec 18, 2019",42.49,42.51,42.16,42.49,40.93,1064400
"Dec 17, 2019",41.75,42.16,41.73,42.02,40.47,1630500
"Dec 16, 2019",42.38,42.61,42.17,42.24,40.69,2762300
"Dec 13, 2019",40.51,40.88,40.42,40.70,39.20,2195600
"Dec 12, 2019",39.34,39.67,39.27,39.40,37.95,1095000
"Dec 11, 2019",39.15,39.59,39.14,39.48,38.03,1213400
"Dec 10, 2019",39.26,39.58,39.15,39.31,37.86,1000200
"Dec 09, 2019",39.42,39.66,39.42,39.60,38.14,1489600
"Dec 06, 2019",39.23,39.41,39.15,39.33,37.88,1099800
"Dec 05, 2019",38.85,39.05,38.65,38.96,37.53,1162000
"Dec 04, 2019",38.72,39.04,38.66,38.77,37.34,1359800
"Dec 03, 2019",38.81,38.87,38.48,38.68,37.26,2120000
"Dec 02, 2019",39.62,39.73,39.24,39.70,38.24,1500800
"Nov 29, 2019",39.38,39.78,39.31,39.61,38.15,2510500
"Nov 27, 2019",39.31,39.73,39.28,39.57,38.11,2008700
"Nov 26, 2019",38.42,38.51,37.88,37.94,36.54,2235700
"Nov 25, 2019",38.64,38.98,38.44,38.93,37.50,1989200
"Nov 22, 2019",38.37,38.44,38.08,38.15,36.75,1012800
"Nov 21, 2019",38.18,38.38,37.89,38.35,36.94,2422300
"Nov 20, 2019",36.85,38.91,36.82,38.25,36.84,4615300
"Nov 19, 2019",37.75,37.77,37.15,37.20,35.83,1696800
"Nov 18, 2019",37.30,37.31,37.06,37.24,35.87,1490300
"Nov 15, 2019",36.60,36.87,36.41,36.84,35.48,1501000
"Nov 14, 2019",37.25,37.44,37.21,37.30,35.93,1167900
"Nov 13, 2019",37.37,37.51,37.06,37.15,35.78,1668700
*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.
