Date,Open,High,Low,Close*,Adj Close**,Volume
"Dec 12, 2019",91.94,93.59,91.59,93.36,92.72,2468400
"Dec 11, 2019",91.30,92.00,90.64,91.66,91.03,2933500
"Dec 10, 2019",90.17,91.38,90.17,90.27,89.65,1956900
"Dec 09, 2019",89.84,90.98,89.57,90.85,90.23,1603400
"Dec 09, 2019",0.48 Dividend,0.48 Dividend,0.48 Dividend,0.48 Dividend,0.48 Dividend,0.48 Dividend
"Dec 06, 2019",89.80,90.79,89.68,90.42,89.32,1603600
"Dec 05, 2019",88.60,89.34,88.27,89.19,88.11,1080000
"Dec 04, 2019",86.37,88.32,86.30,88.04,86.97,1309600
"Dec 03, 2019",87.07,87.07,85.49,85.99,84.95,2000400
"Dec 02, 2019",88.84,88.84,87.29,87.99,86.92,1663700
"Nov 29, 2019",88.90,89.28,88.17,88.54,87.47,706600
"Nov 27, 2019",88.00,89.18,87.99,89.05,87.97,1516900
"Nov 26, 2019",86.28,87.86,85.73,87.65,86.59,3464500
"Nov 25, 2019",87.33,87.34,86.09,86.55,85.50,2026500
"Nov 22, 2019",85.29,86.63,84.84,86.51,85.46,1390700
"Nov 21, 2019",85.59,85.93,84.78,84.80,83.77,1479600
"Nov 20, 2019",86.57,86.57,85.25,85.50,84.46,1253400
"Nov 19, 2019",86.96,87.25,85.61,86.33,85.28,2003500
"Nov 18, 2019",86.65,87.58,86.54,87.24,86.18,2417500
"Nov 15, 2019",86.39,87.01,85.77,86.88,85.83,1557600
"Nov 14, 2019",85.62,86.71,85.42,85.84,84.80,1694800
"Nov 13, 2019",84.79,86.02,83.91,85.76,84.72,2102900
*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.
