Date,Open,High,Low,Close*,Adj Close**,Volume
"Jan 29, 2020",36.72,36.83,36.46,36.74,36.26,3994100
"Jan 28, 2020",36.33,36.80,36.33,36.64,36.16,4266300
"Jan 27, 2020",36.42,36.60,36.04,36.19,35.71,4128100
"Jan 24, 2020",36.70,36.82,36.27,36.53,36.05,3157200
"Jan 23, 2020",36.17,36.77,36.06,36.71,36.23,4516600
"Jan 22, 2020",36.01,36.22,35.87,36.17,35.69,3838400
"Jan 21, 2020",36.03,36.08,35.62,36.03,35.56,6298600
"Jan 17, 2020",35.96,36.10,35.73,36.09,35.61,3887200
"Jan 16, 2020",35.90,36.04,35.72,35.96,35.49,4074400
"Jan 15, 2020",35.67,36.01,35.59,35.85,35.38,4044800
"Jan 14, 2020",35.23,35.59,35.13,35.58,35.11,3894800
"Jan 13, 2020",35.45,35.69,35.34,35.43,34.96,3974500
"Jan 10, 2020",35.49,35.85,35.42,35.44,34.97,3422400
"Jan 09, 2020",35.34,35.61,35.34,35.51,35.04,3266800
"Jan 08, 2020",35.42,35.60,35.28,35.38,34.91,5247100
"Jan 07, 2020",35.46,35.54,35.11,35.18,34.72,4288200
"Jan 06, 2020",35.30,35.54,35.23,35.42,34.95,6201900
"Jan 03, 2020",35.16,35.50,35.11,35.38,34.91,4105100
"Jan 02, 2020",36.00,36.04,35.24,35.42,34.95,6116400
"Dec 31, 2019",35.74,35.90,35.63,35.88,35.41,4720800
"Dec 30, 2019",35.52,35.70,35.43,35.67,35.20,2308300
"Dec 27, 2019",35.50,35.56,35.38,35.52,35.05,1820900
"Dec 26, 2019",35.56,35.62,35.28,35.53,35.06,2907200
"Dec 24, 2019",35.71,35.74,35.45,35.62,35.15,1137500
"Dec 23, 2019",35.91,35.96,35.42,35.66,35.19,3747200
"Dec 20, 2019",35.89,36.24,35.69,35.83,35.36,8753800
"Dec 19, 2019",35.88,35.93,35.34,35.72,35.25,6115800
"Dec 18, 2019",36.01,36.03,35.66,35.97,35.50,5894900
"Dec 17, 2019",35.99,36.28,35.84,35.97,35.50,6270900
"Dec 16, 2019",35.64,36.25,35.50,36.25,35.77,8429900
"Dec 13, 2019",34.90,35.84,34.75,35.64,35.17,13346400
"Dec 12, 2019",33.69,34.10,33.41,33.60,33.16,6157800
"Dec 11, 2019",33.90,34.04,33.65,33.76,33.32,6615200
"Dec 10, 2019",33.71,33.82,33.58,33.80,33.35,4720600
"Dec 09, 2019",34.07,34.25,33.68,33.71,33.27,3349800
"Dec 09, 2019",0.4125 Dividend,0.4125 Dividend,0.4125 Dividend,0.4125 Dividend,0.4125 Dividend,0.4125 Dividend
"Dec 06, 2019",34.28,34.58,34.25,34.37,33.51,3408500
"Dec 05, 2019",34.55,34.57,34.20,34.32,33.46,4462200
"Dec 04, 2019",34.05,34.66,34.05,34.56,33.70,4548100
"Dec 03, 2019",34.18,34.30,34.03,34.19,33.33,3326400
"Dec 02, 2019",34.05,34.32,33.98,34.19,33.33,3808800
"Nov 29, 2019",34.30,34.40,34.00,34.03,33.18,2740000
"Nov 27, 2019",34.10,34.33,33.95,34.30,33.44,3337700
"Nov 26, 2019",33.90,34.11,33.80,34.10,33.25,4546600
"Nov 25, 2019",33.81,34.10,33.79,33.86,33.01,4922700
"Nov 22, 2019",33.79,33.84,33.55,33.82,32.97,2500900
"Nov 21, 2019",33.77,33.81,33.48,33.67,32.83,3395700
"Nov 20, 2019",33.60,33.85,33.50,33.78,32.94,3554100
"Nov 19, 2019",33.69,33.71,33.42,33.57,32.73,5148100
"Nov 18, 2019",33.85,34.15,33.56,33.65,32.81,6882400
"Nov 15, 2019",33.70,33.91,33.61,33.91,33.06,5102900
"Nov 14, 2019",33.84,33.96,33.59,33.62,32.78,3897600
"Nov 13, 2019",33.77,33.87,33.59,33.81,32.96,4269500
*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.
