Date,Open,High,Low,Close*,Adj Close**,Volume
"Jan 23, 2020",77.10,77.59,76.67,77.24,76.43,1112000
"Jan 22, 2020",77.89,78.17,76.59,76.89,76.08,1229800
"Jan 21, 2020",76.36,77.96,76.35,77.72,76.91,1839400
"Jan 17, 2020",76.15,76.75,75.90,76.35,75.55,1764000
"Jan 16, 2020",76.00,76.53,75.72,76.15,75.35,1463300
"Jan 15, 2020",75.67,76.34,75.55,75.98,75.18,1960500
"Jan 14, 2020",74.75,74.99,74.20,74.96,74.17,1518000
"Jan 13, 2020",73.91,75.03,73.81,74.96,74.17,1612800
"Jan 10, 2020",73.28,73.98,73.16,73.74,72.97,2429400
"Jan 09, 2020",74.42,74.54,73.18,73.25,72.48,1998000
"Jan 08, 2020",74.28,74.64,73.92,74.52,73.74,1853500
"Jan 07, 2020",74.70,74.70,73.34,74.18,73.40,1560500
"Jan 06, 2020",73.65,74.46,73.32,74.16,73.38,1283000
"Jan 03, 2020",72.19,73.90,72.11,73.79,73.02,1769600
"Jan 02, 2020",73.85,74.00,71.93,72.48,71.72,1997600
"Dec 31, 2019",72.97,73.65,72.87,73.63,72.86,1389100
"Dec 31, 2019",0.2275 Dividend,0.2275 Dividend,0.2275 Dividend,0.2275 Dividend,0.2275 Dividend,0.2275 Dividend
"Dec 30, 2019",72.98,73.55,72.97,73.25,72.26,1500900
"Dec 27, 2019",73.00,73.39,72.57,73.25,72.26,1085900
"Dec 26, 2019",72.47,72.85,72.37,72.84,71.85,1047500
"Dec 24, 2019",72.04,72.59,71.80,72.36,71.38,621700
"Dec 23, 2019",72.68,72.94,71.84,71.95,70.97,1189800
"Dec 20, 2019",72.56,72.93,72.11,72.50,71.52,4656900
"Dec 19, 2019",72.09,72.78,72.06,72.35,71.37,1693800
"Dec 18, 2019",71.69,72.56,71.63,72.07,71.09,1840600
"Dec 17, 2019",73.26,73.51,71.44,71.73,70.76,2517300
"Dec 16, 2019",72.81,73.20,71.91,73.04,72.05,3266700
"Dec 13, 2019",73.37,73.90,72.13,72.50,71.52,4380600
"Dec 12, 2019",74.92,75.11,72.96,73.14,72.15,3852500
"Dec 11, 2019",75.89,75.95,74.26,74.58,73.57,1673300
"Dec 10, 2019",75.76,76.08,74.93,75.61,74.59,1215200
"Dec 09, 2019",76.16,76.16,75.58,75.75,74.72,1110300
"Dec 06, 2019",75.63,76.34,75.63,75.94,74.91,1344800
"Dec 05, 2019",75.60,75.80,75.22,75.68,74.65,1385700
"Dec 04, 2019",75.06,76.17,75.02,75.94,74.91,1624600
"Dec 03, 2019",75.71,76.13,75.10,75.40,74.38,2185000
"Dec 02, 2019",76.40,76.59,75.27,75.49,74.47,1869300
"Nov 29, 2019",77.46,77.88,76.60,76.63,75.59,1296800
"Nov 29, 2019",0.227 Dividend,0.227 Dividend,0.227 Dividend,0.227 Dividend,0.227 Dividend,0.227 Dividend
"Nov 27, 2019",76.75,77.69,76.40,77.69,76.41,2538200
"Nov 26, 2019",76.55,77.00,76.33,76.73,75.47,2906700
"Nov 25, 2019",76.44,77.03,76.26,76.30,75.05,1513900
"Nov 22, 2019",76.58,76.89,75.70,76.22,74.97,1267200
"Nov 21, 2019",77.65,77.71,76.46,76.50,75.24,1742800
"Nov 20, 2019",77.79,78.37,77.29,77.99,76.71,1289300
"Nov 19, 2019",78.13,78.41,77.69,77.79,76.51,1652000
"Nov 18, 2019",77.49,79.15,77.48,78.27,76.98,1753000
*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.
