Date,Open,High,Low,Close*,Adj Close**,Volume
"Dec 19, 2019",218.48,220.77,218.28,220.22,218.76,5405000
"Dec 18, 2019",218.21,219.59,217.64,218.00,216.55,6677400
"Dec 17, 2019",216.02,219.45,215.87,217.72,216.27,7574400
"Dec 16, 2019",214.43,216.72,214.30,215.53,214.10,5850300
"Dec 13, 2019",212.12,214.23,210.67,214.08,212.66,6869200
"Dec 12, 2019",212.50,214.13,210.73,212.04,210.63,9915100
"Dec 11, 2019",211.03,213.65,210.61,212.00,210.59,8284800
"Dec 10, 2019",216.52,216.69,215.10,215.90,214.47,4663000
"Dec 09, 2019",214.29,217.88,214.18,216.53,215.09,5111100
"Dec 06, 2019",214.21,215.36,213.90,214.28,212.86,4193700
"Dec 05, 2019",214.36,214.50,211.77,213.00,211.58,4580500
"Dec 04, 2019",213.50,214.96,213.19,214.10,212.68,4256200
"Dec 04, 2019",1.36 Dividend,1.36 Dividend,1.36 Dividend,1.36 Dividend,1.36 Dividend,1.36 Dividend
"Dec 03, 2019",216.45,216.45,212.93,214.00,211.23,6505400
"Dec 02, 2019",220.90,221.19,217.46,217.62,214.80,4416300
"Nov 29, 2019",223.30,223.33,220.29,220.51,217.65,2952900
"Nov 27, 2019",221.68,223.45,220.66,223.00,220.11,6687500
"Nov 26, 2019",218.76,220.96,218.39,220.76,217.90,9981400
"Nov 25, 2019",218.00,218.53,216.88,218.40,215.57,8865400
"Nov 22, 2019",218.50,219.13,217.81,218.03,215.20,5786500
"Nov 21, 2019",221.94,222.31,218.50,218.54,215.71,7823700
"Nov 20, 2019",224.55,225.00,220.57,220.90,218.04,10225400
"Nov 19, 2019",230.60,233.12,225.40,225.86,222.93,14972200
"Nov 18, 2019",238.44,239.31,236.76,238.85,235.75,5747400
"Nov 15, 2019",237.69,238.05,236.36,237.29,234.21,3524700
"Nov 14, 2019",235.00,236.94,234.04,236.55,233.48,2282200
"Nov 13, 2019",232.09,234.90,230.85,234.80,231.76,2399600
*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.
