Date,Open,High,Low,Close*,Adj Close**,Volume
"Apr 03, 2020",139.10,140.69,134.24,134.83,134.83,693900
"Apr 02, 2020",146.33,148.26,141.54,141.85,141.85,729600
"Apr 01, 2020",152.72,153.03,147.02,148.45,148.45,572900
"Mar 31, 2020",152.45,156.45,151.51,152.57,152.57,562300
"Mar 30, 2020",151.21,154.43,150.50,154.29,154.29,343600
"Mar 27, 2020",152.61,154.07,149.48,150.03,150.03,619700
"Mar 26, 2020",151.65,157.77,151.20,157.18,157.18,711900
"Mar 25, 2020",149.34,156.94,147.98,154.06,154.06,1378400
"Mar 24, 2020",140.79,149.98,138.96,144.95,144.95,574700
"Mar 23, 2020",132.81,137.62,129.50,129.50,129.50,761200
"Mar 20, 2020",137.42,147.99,137.18,139.56,139.56,784500
"Mar 19, 2020",135.97,139.49,133.15,136.70,136.70,1058700
"Mar 18, 2020",134.11,138.60,130.20,134.05,134.05,1276700
"Mar 17, 2020",139.01,139.97,133.06,136.61,136.61,1493700
"Mar 16, 2020",129.36,139.68,127.73,129.32,129.32,1404500
"Mar 13, 2020",143.93,143.93,132.67,142.28,142.28,789700
"Mar 12, 2020",132.95,134.91,128.24,129.99,129.99,1288900
"Mar 11, 2020",146.35,147.38,140.36,143.04,143.04,840300
"Mar 10, 2020",145.89,147.45,141.37,146.34,146.34,949900
"Mar 09, 2020",141.17,145.31,137.18,137.73,137.73,1259500
"Mar 06, 2020",152.27,153.29,149.30,152.18,152.18,855100
"Mar 05, 2020",155.61,157.25,153.12,154.19,154.19,630000
"Mar 04, 2020",157.58,160.65,155.54,160.38,160.38,624600
"Mar 03, 2020",161.21,163.58,156.12,156.73,156.73,528200
"Mar 02, 2020",156.36,161.46,154.64,161.21,161.21,566800
"Feb 28, 2020",154.11,158.00,152.51,157.75,157.75,1113400
"Feb 27, 2020",158.09,161.37,155.79,156.09,156.09,809300
"Feb 26, 2020",161.89,164.38,159.86,159.90,159.90,709200
"Feb 25, 2020",165.00,165.35,161.24,161.51,161.51,764600
"Feb 24, 2020",161.88,165.10,161.86,162.99,162.99,1189100
"Feb 21, 2020",176.33,176.33,172.70,172.90,172.90,446000
"Feb 20, 2020",178.97,179.89,176.82,177.85,177.85,487700
"Feb 19, 2020",180.36,180.95,178.94,179.21,179.21,443200
"Feb 18, 2020",176.63,178.91,176.61,177.67,177.67,498000
"Feb 14, 2020",172.97,173.71,172.46,173.26,173.26,258900
"Feb 13, 2020",171.38,172.89,171.10,172.31,172.31,334800
"Feb 12, 2020",172.44,174.19,172.36,173.79,173.79,261500
"Feb 11, 2020",169.89,171.56,169.73,171.16,171.16,307500
"Feb 10, 2020",167.77,168.02,166.41,167.55,167.55,319500
"Feb 07, 2020",167.42,168.30,166.71,166.76,166.76,396700
"Feb 06, 2020",167.59,170.05,167.01,168.80,168.80,512700
"Feb 05, 2020",169.54,169.83,166.84,167.88,167.88,833700
