Date,Open,High,Low,Close*,Adj Close**,Volume
"Apr 03, 2020",106.94,107.73,94.10,99.21,99.21,1988500
"Apr 02, 2020",107.83,110.88,104.32,107.30,107.30,2667100
"Apr 01, 2020",104.20,112.67,102.96,107.12,107.12,2616100
"Mar 31, 2020",100.61,113.21,98.51,108.07,108.07,2921900
"Mar 30, 2020",99.18,102.24,96.20,101.86,101.86,1034300
"Mar 27, 2020",98.68,103.11,97.23,99.21,99.21,1741500
"Mar 26, 2020",96.24,103.00,95.79,102.22,102.22,1451900
"Mar 25, 2020",84.98,100.01,84.05,95.74,95.74,2192400
"Mar 24, 2020",85.01,88.30,82.73,85.44,85.44,3488100
"Mar 23, 2020",84.20,85.88,77.84,82.02,82.02,1956900
"Mar 20, 2020",90.56,91.80,83.53,84.65,84.65,3278700
"Mar 19, 2020",77.02,91.59,73.09,90.22,90.22,2696200
"Mar 18, 2020",88.50,89.11,65.56,76.61,76.61,2865300
"Mar 17, 2020",97.46,98.47,92.54,92.99,92.99,1774100
"Mar 16, 2020",100.49,102.01,95.00,95.00,95.00,1575800
"Mar 13, 2020",112.92,112.92,102.29,109.77,109.77,2147300
"Mar 12, 2020",111.10,118.80,106.78,107.12,107.12,2366900
"Mar 11, 2020",119.82,120.15,115.24,117.61,117.61,1454800
"Mar 10, 2020",121.36,123.29,117.22,123.00,123.00,1539400
"Mar 09, 2020",120.94,124.20,116.67,118.74,118.74,1425700
"Mar 06, 2020",126.39,128.07,123.04,127.44,127.44,1387700
"Mar 05, 2020",131.52,132.45,127.46,129.75,129.75,1129700
"Mar 04, 2020",129.92,134.89,129.00,134.73,134.73,1515700
"Mar 03, 2020",128.22,131.84,126.96,128.08,128.08,2133200
"Mar 02, 2020",120.68,126.25,119.69,125.84,125.84,1619600
"Feb 28, 2020",115.95,120.37,113.20,120.26,120.26,2431900
"Feb 27, 2020",119.48,123.69,118.45,118.72,118.72,2282500
"Feb 26, 2020",125.74,126.51,119.37,121.02,121.02,1911200
"Feb 25, 2020",129.78,130.73,124.58,124.84,124.84,901000
"Feb 25, 2020",0.34 Dividend,0.34 Dividend,0.34 Dividend,0.34 Dividend,0.34 Dividend,0.34 Dividend
"Feb 24, 2020",130.00,131.21,127.99,130.22,129.88,994600
"Feb 21, 2020",135.42,135.71,133.14,133.95,133.60,1032300
"Feb 20, 2020",135.39,137.38,134.22,135.79,135.44,1299600
"Feb 19, 2020",136.45,137.61,134.38,135.40,135.05,1220000
"Feb 18, 2020",142.74,143.64,136.30,137.17,136.81,2306400
"Feb 14, 2020",145.17,147.64,144.87,146.97,146.59,640600
"Feb 13, 2020",145.45,146.60,144.55,145.08,144.70,704800
"Feb 12, 2020",143.51,145.80,141.08,145.16,144.78,1050900
"Feb 11, 2020",147.03,147.54,143.96,144.20,143.82,982900
"Feb 10, 2020",147.06,147.70,145.67,147.12,146.74,732400
"Feb 07, 2020",146.77,148.17,146.06,147.72,147.33,544800
"Feb 06, 2020",148.17,148.65,146.79,147.03,146.65,1030000
"Feb 05, 2020",145.93,149.05,145.27,148.41,148.02,1222800
"Feb 04, 2020",145.77,146.00,141.00,144.54,144.16,936800
"Feb 03, 2020",142.39,145.22,142.24,144.55,144.17,1011900
"Jan 31, 2020",141.59,141.83,139.41,141.63,141.26,1042500
"Jan 30, 2020",138.78,142.44,138.78,142.39,142.02,621600
"Jan 29, 2020",141.34,142.29,139.31,139.34,138.98,669000
"Jan 28, 2020",139.60,141.89,138.06,141.30,140.93,838000
"Jan 27, 2020",139.19,141.77,138.63,138.88,138.52,1071800
"Jan 24, 2020",142.65,142.78,139.12,140.52,140.15,565300
"Jan 23, 2020",141.19,142.80,140.13,142.56,142.19,545400
"Jan 22, 2020",142.27,142.40,140.82,141.70,141.33,665500
"Jan 21, 2020",140.50,142.10,140.24,141.78,141.41,1173700
"Jan 17, 2020",139.98,141.47,139.85,141.11,140.74,826800
"Jan 16, 2020",140.14,140.40,138.31,139.87,139.50,888700
"Jan 15, 2020",139.14,140.85,138.66,139.66,139.30,1203100
"Jan 14, 2020",141.72,141.95,138.39,139.40,139.04,1412700
"Jan 13, 2020",142.91,143.17,141.95,142.22,141.85,687800
"Jan 10, 2020",142.13,143.20,140.62,143.16,142.79,659900
"Jan 09, 2020",141.76,143.50,141.51,142.30,141.93,649900
"Jan 08, 2020",140.32,142.46,140.16,141.37,141.00,674100
"Jan 07, 2020",141.50,142.83,140.23,140.25,139.88,976500
"Jan 06, 2020",142.19,142.87,140.79,141.85,141.48,798000
"Jan 03, 2020",141.36,143.60,141.00,142.10,141.73,906800
