Date,Open,High,Low,Close*,Adj Close**,Volume
"Apr 03, 2020",6.09,6.16,5.58,5.76,5.76,37904600
"Apr 02, 2020",5.81,6.42,5.67,5.81,5.81,60850400
"Apr 01, 2020",5.18,5.53,5.14,5.41,5.41,26865900
"Mar 31, 2020",5.32,5.73,5.32,5.50,5.50,37015700
"Mar 30, 2020",5.15,5.30,4.88,5.22,5.22,25862600
"Mar 27, 2020",5.35,5.37,5.16,5.19,5.19,35197200
"Mar 26, 2020",5.97,6.16,5.57,5.81,5.81,41292300
"Mar 25, 2020",5.42,6.05,5.21,5.80,5.80,48862700
"Mar 24, 2020",5.06,5.48,4.92,5.43,5.43,40989000
"Mar 23, 2020",4.61,4.89,4.45,4.46,4.46,35837600
"Mar 20, 2020",5.34,5.39,4.72,4.85,4.85,38227800
"Mar 19, 2020",4.40,5.12,4.10,5.06,5.06,56339600
"Mar 18, 2020",4.56,4.82,4.01,4.31,4.31,49017000
"Mar 17, 2020",5.41,5.66,5.14,5.40,5.40,51896200
"Mar 16, 2020",5.40,5.96,5.13,5.25,5.25,35275300
"Mar 13, 2020",6.69,6.74,5.57,6.58,6.58,59809100
"Mar 12, 2020",5.75,5.89,4.83,5.45,5.45,86571700
"Mar 11, 2020",7.52,7.77,6.64,6.85,6.85,55715500
"Mar 10, 2020",8.50,8.57,7.35,8.01,8.01,54755700
"Mar 09, 2020",7.55,8.26,7.04,7.26,7.26,95745000
"Mar 06, 2020",10.70,10.87,10.27,10.52,10.52,52078200
"Mar 05, 2020",12.01,12.05,11.31,11.74,11.74,42527900
"Mar 04, 2020",12.45,12.45,12.10,12.33,12.33,23901800
"Mar 03, 2020",12.51,12.91,12.00,12.16,12.16,37360900
"Mar 02, 2020",12.20,12.57,12.02,12.49,12.49,29931200
"Feb 28, 2020",11.56,12.11,11.51,12.10,12.10,46960400
"Feb 27, 2020",12.00,12.55,11.71,12.08,12.08,41795900
"Feb 26, 2020",12.84,13.10,12.45,12.55,12.55,41263500
"Feb 25, 2020",13.20,13.30,12.62,12.82,12.82,26389700
"Feb 24, 2020",13.14,13.28,12.71,13.08,13.08,38318000
"Feb 21, 2020",14.17,14.18,13.89,14.03,14.03,22637200
"Feb 20, 2020",14.77,14.93,14.37,14.40,14.40,21453600
"Feb 19, 2020",14.77,14.94,14.73,14.89,14.89,16214300
"Feb 18, 2020",14.32,14.69,14.31,14.56,14.56,20754800
"Feb 14, 2020",14.83,14.85,14.58,14.64,14.64,14207900
"Feb 13, 2020",14.91,14.91,14.56,14.63,14.63,21952600
"Feb 12, 2020",14.81,15.02,14.81,14.92,14.92,24175400
"Feb 11, 2020",14.73,14.87,14.63,14.82,14.82,26408400
"Feb 10, 2020",14.45,14.49,14.23,14.40,14.40,29054300
"Feb 07, 2020",14.74,14.76,14.29,14.58,14.58,39589600
"Feb 06, 2020",14.83,14.98,14.46,14.63,14.63,104398900
"Feb 05, 2020",14.68,14.71,14.32,14.43,14.43,32985300
"Feb 04, 2020",14.42,14.72,14.35,14.37,14.37,23990800
"Feb 03, 2020",14.24,14.42,14.12,14.20,14.20,13380100
"Jan 31, 2020",14.20,14.26,14.01,14.11,14.11,17441700
"Jan 30, 2020",14.01,14.51,14.01,14.49,14.49,20339800
"Jan 29, 2020",14.65,14.67,14.32,14.37,14.37,17033300
"Jan 28, 2020",14.44,14.70,14.33,14.50,14.50,18520900
"Jan 27, 2020",14.17,14.31,14.10,14.21,14.21,21233900
"Jan 24, 2020",14.95,14.95,14.55,14.77,14.77,19882500
"Jan 23, 2020",14.63,14.94,14.44,14.91,14.91,20195400
"Jan 22, 2020",14.81,14.86,14.70,14.77,14.77,11145500
