Date,Open,High,Low,Close*,Adj Close**,Volume
"Apr 03, 2020",242.80,245.70,238.97,241.41,241.41,32418200
"Apr 02, 2020",240.34,245.15,236.90,244.93,244.93,41483500
"Apr 01, 2020",246.50,248.72,239.13,240.91,240.91,44054600
"Mar 31, 2020",255.60,262.49,252.00,254.29,254.29,49250500
"Mar 30, 2020",250.74,255.52,249.40,254.81,254.81,41994100
"Mar 27, 2020",252.75,255.87,247.05,247.74,247.74,51054200
"Mar 26, 2020",246.52,258.68,246.36,258.44,258.44,63021800
"Mar 25, 2020",250.75,258.25,244.30,245.52,245.52,75900500
"Mar 24, 2020",236.36,247.69,234.30,246.88,246.88,71882800
"Mar 23, 2020",228.08,228.50,212.61,224.37,224.37,84188200
"Mar 20, 2020",247.18,251.83,228.00,229.24,229.24,100423300
"Mar 19, 2020",247.39,252.84,242.61,244.78,244.78,67964300
"Mar 18, 2020",239.77,250.00,237.12,246.67,246.67,75058400
"Mar 17, 2020",247.51,257.61,238.40,252.86,252.86,81014000
"Mar 16, 2020",241.95,259.08,240.00,242.21,242.21,80605900
"Mar 13, 2020",264.89,279.92,252.95,277.97,277.97,92683000
"Mar 12, 2020",255.94,270.00,248.00,248.23,248.23,104618500
"Mar 11, 2020",277.39,281.22,271.86,275.43,275.43,63899700
"Mar 10, 2020",277.14,286.44,269.37,285.34,285.34,71322500
"Mar 09, 2020",263.75,278.09,263.00,266.17,266.17,71686200
"Mar 06, 2020",282.00,290.82,281.23,289.03,289.03,56544200
"Mar 05, 2020",295.52,299.55,291.41,292.92,292.92,46893200
"Mar 04, 2020",296.44,303.40,293.13,302.74,302.74,54794600
"Mar 03, 2020",303.67,304.00,285.80,289.32,289.32,79868900
"Mar 02, 2020",282.28,301.44,277.72,298.81,298.81,85349300
"Feb 28, 2020",257.26,278.41,256.37,273.36,273.36,106721200
"Feb 27, 2020",281.10,286.00,272.96,273.52,273.52,80151400
"Feb 26, 2020",286.53,297.88,286.50,292.65,292.65,49513700
"Feb 25, 2020",300.95,302.53,286.13,288.08,288.08,57668400
"Feb 24, 2020",297.26,304.18,289.23,298.18,298.18,55548800
"Feb 21, 2020",318.62,320.45,310.50,313.05,313.05,32388500
"Feb 20, 2020",322.63,324.65,318.21,320.30,320.30,25141500
"Feb 19, 2020",320.00,324.57,320.00,323.62,323.62,23496000
"Feb 18, 2020",315.36,319.75,314.61,319.00,319.00,38132800
"Feb 14, 2020",324.74,325.98,322.85,324.95,324.95,20028400
"Feb 13, 2020",324.19,326.22,323.35,324.87,324.87,23686900
"Feb 12, 2020",321.47,327.22,321.47,327.20,327.20,28432600
"Feb 11, 2020",323.60,323.90,318.71,319.61,319.61,23580800
"Feb 10, 2020",314.18,321.55,313.85,321.55,321.55,27337200
"Feb 07, 2020",322.37,323.40,318.00,320.03,320.03,29421000
"Feb 07, 2020",0.77 Dividend,0.77 Dividend,0.77 Dividend,0.77 Dividend,0.77 Dividend,0.77 Dividend
"Feb 06, 2020",322.57,325.22,320.26,325.21,324.44,26356400
"Feb 05, 2020",323.52,324.76,318.95,321.45,320.69,29706700
"Feb 04, 2020",315.31,319.64,313.63,318.85,318.10,34154100
"Feb 03, 2020",304.30,313.49,302.22,308.66,307.93,43496400
"Jan 31, 2020",320.93,322.68,308.29,309.51,308.78,49897100
"Jan 30, 2020",320.54,324.09,318.75,323.87,323.10,31685800
"Jan 29, 2020",324.45,327.85,321.38,324.34,323.57,54057300
"Jan 28, 2020",312.60,318.40,312.19,317.69,316.94,40558500
"Jan 27, 2020",310.06,311.77,304.88,308.95,308.22,40485000
"Jan 24, 2020",320.25,323.33,317.52,318.31,317.56,36634400
"Jan 23, 2020",317.92,319.56,315.65,319.23,318.47,26118000
"Jan 22, 2020",318.58,319.99,317.31,317.70,316.95,25458100
"Jan 21, 2020",317.19,319.02,316.00,316.57,315.82,27710800
"Jan 17, 2020",316.27,318.74,315.00,318.73,317.98,34454100
"Jan 16, 2020",313.59,315.70,312.09,315.24,314.49,27207300
"Jan 15, 2020",311.85,315.50,309.55,311.34,310.60,30480900
"Jan 14, 2020",316.70,317.57,312.17,312.68,311.94,40488600
"Jan 13, 2020",311.64,317.07,311.15,316.96,316.21,30383000
"Jan 10, 2020",310.60,312.67,308.25,310.33,309.60,35161200
"Jan 09, 2020",307.24,310.43,306.20,309.63,308.90,42527100
"Jan 08, 2020",297.16,304.44,297.16,303.19,302.47,33019800
"Jan 07, 2020",299.84,300.90,297.48,298.39,297.68,27218000
"Jan 06, 2020",293.79,299.96,292.75,299.80,299.09,29596800
"Jan 03, 2020",297.15,300.58,296.50,297.43,296.73,36580700
"Jan 02, 2020",296.24,300.60,295.19,300.35,299.64,33870100
"Dec 31, 2019",289.93,293.68,289.52,293.65,292.95,25201400
"Dec 30, 2019",289.46,292.69,285.22,291.52,290.83,36028600
"Dec 27, 2019",291.12,293.97,288.12,289.80,289.11,36566500
"Dec 26, 2019",284.82,289.98,284.70,289.91,289.22,23280300
"Dec 24, 2019",284.69,284.89,282.92,284.27,283.60,12119700
"Dec 23, 2019",280.53,284.25,280.37,284.00,283.33,24643000
"Dec 20, 2019",282.23,282.65,278.56,279.44,278.78,68994500
"Dec 19, 2019",279.50,281.18,278.95,280.02,279.36,24592300
"Dec 18, 2019",279.80,281.90,279.12,279.74,279.08,29007100
"Dec 17, 2019",279.57,281.77,278.80,280.41,279.75,28539600
"Dec 16, 2019",277.00,280.79,276.98,279.86,279.20,32046500
"Dec 13, 2019",271.46,275.30,270.93,275.15,274.50,33396900
"Dec 12, 2019",267.78,272.56,267.32,271.46,270.82,34327600
"Dec 11, 2019",268.81,271.10,268.50,270.77,270.13,19689200
"Dec 10, 2019",268.60,270.07,265.86,268.48,267.84,22605100
"Dec 09, 2019",270.00,270.80,264.91,266.92,266.29,32010600
"Dec 06, 2019",267.48,271.00,267.30,270.71,270.07,26518900
"Dec 05, 2019",263.79,265.89,262.73,265.58,264.95,18606100
"Dec 04, 2019",261.07,263.31,260.68,261.74,261.12,16795400
"Dec 03, 2019",258.31,259.53,256.29,259.45,258.84,28607600
"Dec 02, 2019",267.27,268.25,263.45,264.16,263.53,23621800
"Nov 29, 2019",266.60,268.00,265.90,267.25,266.62,11654400
"Nov 27, 2019",265.58,267.98,265.31,267.84,267.21,16308900
"Nov 26, 2019",266.94,267.16,262.50,264.29,263.66,26301900
"Nov 25, 2019",262.71,266.44,262.52,266.37,265.74,21005100
