Date,Open,High,Low,Close*,Adj Close**,Volume
"Feb 10, 2020",116.89,118.40,116.71,118.26,117.90,1373400
"Feb 07, 2020",118.02,118.03,116.54,117.43,117.07,1059000
"Feb 06, 2020",119.34,119.65,118.14,118.19,117.83,1267000
"Feb 05, 2020",117.07,119.08,117.07,118.74,118.38,1715700
"Feb 04, 2020",115.78,116.80,115.25,116.35,115.99,1510200
"Feb 03, 2020",112.56,114.72,112.54,113.83,113.48,1662700
"Jan 31, 2020",113.84,114.04,111.48,112.19,111.85,5115000
"Jan 30, 2020",113.48,114.66,113.06,114.18,113.83,1627100
"Jan 29, 2020",114.73,115.42,113.96,114.27,113.92,1365900
"Jan 28, 2020",115.11,115.47,114.36,114.48,114.13,1558400
"Jan 27, 2020",114.07,115.50,113.50,114.85,114.50,2677900
"Jan 24, 2020",118.02,118.40,115.27,115.76,115.40,1548100
"Jan 23, 2020",117.34,118.62,116.04,118.21,117.85,1989100
"Jan 22, 2020",118.13,118.50,117.40,117.41,117.05,1770500
"Jan 21, 2020",117.25,118.22,117.17,117.80,117.44,1853300
"Jan 17, 2020",118.21,118.72,117.45,117.68,117.32,2094800
"Jan 16, 2020",118.39,118.92,117.45,118.05,117.69,1853700
"Jan 15, 2020",118.51,119.37,117.45,117.77,117.41,1409100
"Jan 14, 2020",120.04,120.13,118.81,118.96,118.59,1828000
"Jan 13, 2020",120.68,120.78,119.24,119.97,119.60,1392100
"Jan 10, 2020",122.10,122.38,120.50,120.72,120.35,1271700
"Jan 09, 2020",120.67,122.62,119.54,122.13,121.76,2185800
"Jan 08, 2020",119.11,120.09,118.95,119.15,118.78,1565200
"Jan 07, 2020",117.01,118.88,116.54,118.80,118.44,1961900
"Jan 06, 2020",116.25,117.48,115.64,117.43,117.07,1573600
"Jan 03, 2020",115.43,117.00,115.20,116.86,116.50,1486500
"Jan 02, 2020",116.48,116.84,115.47,116.83,116.47,1722500
"Dec 31, 2019",116.59,117.04,115.65,116.42,116.06,1576000
"Dec 30, 2019",114.67,117.01,114.16,116.50,116.14,1415400
"Dec 27, 2019",116.10,116.10,114.53,114.96,114.61,895600
"Dec 26, 2019",115.05,115.60,114.27,115.31,114.96,1033000
"Dec 24, 2019",114.55,115.40,114.28,115.12,114.77,535700
"Dec 23, 2019",115.36,115.53,114.10,114.20,113.85,1470800
"Dec 20, 2019",116.13,116.13,114.52,115.23,114.88,3701800
"Dec 19, 2019",113.74,115.20,113.74,115.16,114.81,1427900
"Dec 18, 2019",113.81,114.15,112.58,113.49,113.14,1863300
"Dec 17, 2019",114.71,114.71,113.50,113.81,113.46,1746000
"Dec 16, 2019",116.03,116.53,114.18,114.39,114.04,1937400
"Dec 13, 2019",116.30,116.39,115.24,115.49,115.14,1319200
"Dec 12, 2019",114.88,116.79,114.57,116.45,116.09,2041800
"Dec 11, 2019",115.30,115.30,114.13,114.85,114.50,1403600
"Dec 10, 2019",114.98,115.37,114.20,114.95,114.60,1264300
"Dec 09, 2019",113.76,115.38,113.69,115.06,114.71,1947000
"Dec 06, 2019",114.84,115.14,113.70,113.91,113.56,1243500
"Dec 05, 2019",114.24,114.30,113.21,113.49,113.14,1359200
"Dec 05, 2019",0.255 Dividend,0.255 Dividend,0.255 Dividend,0.255 Dividend,0.255 Dividend,0.255 Dividend
"Dec 04, 2019",114.52,115.11,113.59,114.15,113.55,1964600
"Dec 03, 2019",115.01,115.85,113.58,114.27,113.66,1890600
"Dec 02, 2019",116.65,117.58,115.89,116.00,115.39,2534700
"Nov 29, 2019",116.58,117.24,116.05,116.15,115.53,1411500
