Date,Open,High,Low,Close*,Adj Close**,Volume
"Apr 03, 2020",88.27,89.72,84.37,86.19,86.19,3740000
"Apr 02, 2020",85.92,89.41,85.00,88.75,88.75,3913700
"Apr 01, 2020",91.00,92.00,87.44,88.01,88.01,4128000
"Mar 31, 2020",95.88,97.99,94.08,94.99,94.99,8472200
"Mar 30, 2020",93.95,98.74,93.74,98.33,98.33,4787700
"Mar 27, 2020",94.54,96.79,92.02,93.95,93.95,7067600
"Mar 26, 2020",92.23,98.35,90.50,97.69,97.69,5698400
"Mar 25, 2020",86.60,94.59,85.09,91.20,91.20,5645400
"Mar 24, 2020",81.62,87.38,80.74,86.65,86.65,6874900
"Mar 23, 2020",81.42,81.73,74.85,77.00,77.00,9240500
"Mar 20, 2020",87.11,89.59,81.14,81.77,81.77,9676600
"Mar 19, 2020",80.50,85.99,73.50,84.46,84.46,9574600
"Mar 18, 2020",84.67,86.92,75.91,80.95,80.95,9787900
"Mar 17, 2020",88.45,91.17,83.91,90.89,90.89,8093500
"Mar 16, 2020",93.69,94.81,84.76,86.18,86.18,11294700
"Mar 13, 2020",100.16,103.65,95.36,103.42,103.42,8218100
"Mar 12, 2020",95.20,101.11,93.58,94.92,94.92,13496000
"Mar 11, 2020",103.80,108.04,101.88,102.42,102.42,8777800
"Mar 10, 2020",102.75,107.09,99.10,107.03,107.03,8579600
"Mar 09, 2020",99.87,103.00,98.11,100.03,100.03,5444700
"Mar 06, 2020",103.98,107.38,103.07,106.81,106.81,4426400
"Mar 05, 2020",109.15,111.53,107.64,109.25,109.25,4642100
"Mar 04, 2020",111.00,112.91,109.38,112.18,112.18,5787500
"Mar 03, 2020",113.00,114.95,108.39,109.37,109.37,5171100
"Mar 02, 2020",108.64,114.29,107.18,114.23,114.23,5516400
"Feb 28, 2020",105.12,109.51,104.58,109.36,109.36,7131800
"Feb 27, 2020",110.79,112.74,108.16,108.54,108.54,6824500
"Feb 26, 2020",113.80,115.26,112.07,112.87,112.87,3917900
"Feb 25, 2020",116.79,117.28,113.05,113.25,113.25,4117500
"Feb 24, 2020",116.58,118.88,116.04,116.59,116.59,3706400
"Feb 21, 2020",121.52,121.79,118.64,119.49,119.49,3563700
"Feb 20, 2020",123.30,123.48,120.25,121.84,121.84,3285100
"Feb 19, 2020",122.65,123.78,122.40,123.55,123.55,3636700
"Feb 18, 2020",122.95,123.72,121.67,122.25,122.25,2899500
"Feb 14, 2020",121.12,122.36,120.70,122.32,122.32,2796500
"Feb 13, 2020",118.85,122.34,118.71,121.06,121.06,3207600
"Feb 12, 2020",120.48,121.07,119.01,119.14,119.14,4050300
"Feb 11, 2020",123.81,124.61,120.54,120.71,120.71,3231200
"Feb 10, 2020",121.42,123.55,121.17,123.21,123.21,2742900
"Feb 07, 2020",120.70,122.13,120.29,121.86,121.86,2374000
"Feb 06, 2020",120.75,122.00,120.42,121.67,121.67,3494300
"Feb 05, 2020",122.64,124.24,119.67,121.67,121.67,5650300
"Feb 04, 2020",123.62,125.05,123.00,123.89,123.89,4570700
"Feb 03, 2020",119.96,122.08,119.51,121.94,121.94,2986000
"Jan 31, 2020",120.59,120.82,118.11,118.61,118.61,3428500
"Jan 30, 2020",119.00,121.34,118.27,121.23,121.23,2094300
"Jan 29, 2020",120.85,121.05,119.69,120.04,120.04,2088000
"Jan 28, 2020",119.30,121.14,119.06,120.43,120.43,3917500
"Jan 27, 2020",118.70,120.37,118.22,119.30,119.30,1651200
"Jan 24, 2020",122.58,122.93,120.53,120.84,120.84,1736200
"Jan 23, 2020",122.05,122.51,121.04,122.23,122.23,2105300
"Jan 22, 2020",121.30,122.52,121.28,122.04,122.04,2922900
"Jan 21, 2020",120.60,121.61,120.34,120.61,120.61,2426700
"Jan 17, 2020",120.79,120.86,119.77,120.68,120.68,4086600
"Jan 16, 2020",119.50,120.27,118.93,120.21,120.21,2011100
"Jan 15, 2020",117.93,119.31,117.71,118.51,118.51,2015100
"Jan 14, 2020",118.31,118.53,117.28,117.55,117.55,2662600
"Jan 13, 2020",117.00,118.61,116.86,118.53,118.53,3094300
"Jan 10, 2020",118.48,118.70,116.95,117.13,117.13,2077200
"Jan 09, 2020",117.54,118.01,117.12,117.80,117.80,3434200
"Jan 08, 2020",116.56,117.69,116.56,116.80,116.80,3323100
"Jan 07, 2020",115.95,117.33,115.19,116.48,116.48,2397800
"Jan 06, 2020",115.18,116.97,114.86,116.93,116.93,2114800
"Jan 03, 2020",115.03,116.73,114.50,116.37,116.37,2834000
"Jan 02, 2020",116.00,116.34,115.02,115.52,115.52,5197700
"Dec 31, 2019",115.37,115.76,114.65,115.63,115.63,2370900
"Dec 30, 2019",116.61,116.71,115.13,115.47,115.47,1656000
"Dec 27, 2019",116.31,117.22,115.29,117.08,117.08,1563700
"Dec 26, 2019",116.50,116.78,115.54,116.03,116.03,1888900
"Dec 24, 2019",116.04,116.63,115.63,116.63,116.63,532100
"Dec 23, 2019",116.59,117.01,115.83,116.33,116.33,1451400
"Dec 20, 2019",117.08,117.20,115.89,116.67,116.67,5097300
"Dec 19, 2019",116.14,116.70,115.75,116.50,116.50,2574100
"Dec 18, 2019",116.62,117.15,115.76,115.89,115.89,2120200
"Dec 17, 2019",116.95,117.15,115.66,116.78,116.78,2434700
"Dec 16, 2019",117.10,118.00,115.58,116.51,116.51,2271700
"Dec 13, 2019",114.83,116.89,113.60,116.75,116.75,2346200
"Dec 12, 2019",114.32,115.46,113.91,115.18,115.18,1934800
"Dec 11, 2019",113.90,114.73,112.60,114.61,114.61,2808700
"Dec 10, 2019",114.10,114.98,113.52,113.84,113.84,1743700
"Dec 09, 2019",114.39,115.49,114.15,114.75,114.75,3281300
"Dec 06, 2019",115.55,115.89,114.29,114.49,114.49,2264900
"Dec 05, 2019",115.11,115.54,114.10,114.79,114.79,2037100
"Dec 04, 2019",114.58,115.25,114.23,114.79,114.79,2114100
"Dec 03, 2019",114.59,114.97,113.35,114.42,114.42,2962600
"Dec 02, 2019",116.14,116.37,112.97,114.28,114.28,2681500
"Nov 29, 2019",116.12,117.04,115.86,116.24,116.24,1193300
"Nov 27, 2019",116.17,116.35,114.54,116.32,116.32,2030400
"Nov 26, 2019",114.74,116.95,114.51,116.22,116.22,8239200
"Nov 25, 2019",114.03,115.10,114.03,114.74,114.74,2463600
"Nov 22, 2019",114.04,114.39,112.63,113.92,113.92,2486700
"Nov 21, 2019",115.78,116.20,113.84,114.08,114.08,2608100
"Nov 20, 2019",115.61,116.76,114.82,115.35,115.35,2354100
"Nov 19, 2019",114.90,116.24,114.23,116.04,116.04,2181200
"Nov 18, 2019",114.32,115.00,113.72,114.50,114.50,2221700
"Nov 15, 2019",114.88,115.00,112.20,113.91,113.91,3246500
"Nov 14, 2019",112.32,114.29,110.81,114.10,114.10,3653600
"Nov 13, 2019",110.39,111.75,110.34,111.33,111.33,3382300
"Nov 12, 2019",110.58,111.32,109.92,110.65,110.65,2448900
"Nov 11, 2019",110.47,111.26,108.68,110.25,110.25,3503300
*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.
