Date,Open,High,Low,Close*,Adj Close**,Volume
"Dec 11, 2019",62.00,62.21,61.75,62.16,61.36,2212100
"Dec 10, 2019",61.74,62.02,61.63,61.80,61.01,1654500
"Dec 09, 2019",62.20,62.34,61.59,61.73,60.94,2392900
"Dec 06, 2019",62.01,62.28,61.59,62.00,61.21,2375100
"Dec 05, 2019",61.81,62.16,61.56,62.14,61.34,1812000
"Dec 04, 2019",61.16,62.11,61.16,62.01,61.22,2068500
"Dec 03, 2019",61.38,61.75,61.22,61.46,60.67,2799400
"Dec 02, 2019",61.28,61.53,60.85,61.20,60.42,2623000
"Nov 29, 2019",61.77,62.07,61.37,61.49,60.70,1730700
"Nov 27, 2019",61.26,61.62,60.91,61.56,60.77,2685600
"Nov 26, 2019",60.79,61.27,60.60,61.18,60.40,5882100
"Nov 25, 2019",61.39,61.55,60.67,60.80,60.02,2600400
"Nov 22, 2019",61.75,61.96,60.74,61.26,60.47,2401100
"Nov 21, 2019",61.74,61.88,61.27,61.70,60.91,1989600
"Nov 20, 2019",61.31,61.80,61.18,61.69,60.90,2251200
"Nov 19, 2019",60.95,61.65,60.47,61.32,60.53,2583000
"Nov 18, 2019",60.94,61.65,60.75,60.88,60.10,3340900
"Nov 15, 2019",61.37,61.45,60.32,60.87,60.09,4233000
"Nov 14, 2019",61.55,62.12,61.15,61.30,60.51,3425400
"Nov 13, 2019",60.30,61.76,60.30,61.64,60.85,2997100
*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.
