Date,Open,High,Low,Close*,Adj Close**,Volume
"Jan 13, 2020",34.22,34.23,33.77,34.02,33.59,2280000
"Jan 10, 2020",34.10,34.50,33.83,34.28,33.85,4484900
"Jan 09, 2020",33.85,34.07,33.26,34.06,33.63,4081500
"Jan 08, 2020",34.01,34.23,33.62,33.91,33.48,4553200
"Jan 07, 2020",33.60,34.11,33.52,34.10,33.67,6023300
"Jan 06, 2020",32.93,33.92,32.93,33.91,33.48,4266900
"Jan 03, 2020",33.09,33.57,32.74,32.82,32.41,4460500
"Jan 02, 2020",32.93,33.14,32.56,32.78,32.37,2381300
"Dec 31, 2019",32.59,32.92,32.51,32.80,32.39,2016400
"Dec 30, 2019",32.68,32.91,32.59,32.66,32.25,2548000
"Dec 27, 2019",32.83,32.94,32.59,32.63,32.22,1801400
"Dec 26, 2019",32.54,32.97,32.48,32.90,32.49,2084600
"Dec 24, 2019",32.46,32.60,32.28,32.39,31.98,782700
"Dec 23, 2019",32.20,32.53,32.12,32.47,32.06,1593100
"Dec 20, 2019",32.47,32.77,32.17,32.20,31.79,3487500
"Dec 19, 2019",32.20,32.71,32.14,32.61,32.20,4456100
"Dec 18, 2019",32.31,32.51,32.10,32.28,31.87,4422400
"Dec 17, 2019",32.27,32.51,32.14,32.29,31.88,2523900
"Dec 16, 2019",31.85,32.21,31.80,32.14,31.74,3415400
"Dec 13, 2019",31.97,32.13,31.70,31.77,31.37,2732300
"Dec 12, 2019",31.77,32.28,31.57,31.95,31.55,2231800
"Dec 11, 2019",31.87,31.96,31.57,31.71,31.31,1658200
"Dec 10, 2019",31.72,31.98,31.53,31.82,31.42,2041900
"Dec 09, 2019",31.84,32.09,31.67,31.77,31.37,1557600
"Dec 06, 2019",31.05,31.99,31.02,31.91,31.51,2759300
"Dec 05, 2019",31.46,31.50,30.93,30.96,30.57,2735300
"Dec 04, 2019",31.07,31.52,30.81,31.32,30.93,2813400
"Dec 03, 2019",30.85,31.06,30.59,30.66,30.27,3155500
"Dec 02, 2019",31.27,31.34,30.89,31.15,30.76,3694200
"Dec 02, 2019",0.42 Dividend,0.42 Dividend,0.42 Dividend,0.42 Dividend,0.42 Dividend,0.42 Dividend
"Nov 29, 2019",31.29,31.57,31.26,31.40,30.59,992600
"Nov 27, 2019",31.59,31.61,31.22,31.50,30.69,1712400
"Nov 26, 2019",31.75,31.75,31.30,31.52,30.71,7598100
"Nov 25, 2019",31.41,31.75,31.20,31.75,30.93,2612000
"Nov 22, 2019",31.80,31.81,31.33,31.43,30.62,1582000
"Nov 21, 2019",31.49,31.78,31.38,31.68,30.86,1670500
"Nov 20, 2019",31.42,31.53,31.05,31.36,30.55,2562100
"Nov 19, 2019",31.87,31.87,31.28,31.43,30.62,2757600
"Nov 18, 2019",32.29,32.40,31.74,31.83,31.01,2260400
"Nov 15, 2019",32.20,32.50,32.11,32.47,31.63,2524000
"Nov 14, 2019",31.97,32.27,31.90,32.08,31.25,2178600
"Nov 13, 2019",31.54,32.10,31.54,31.90,31.08,2147000
*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.
