Date,Open,High,Low,Close*,Adj Close**,Volume
"Jan 23, 2020",141.81,143.21,139.80,142.75,142.75,3182700
"Jan 22, 2020",146.25,146.56,142.52,142.63,142.63,3602400
"Jan 21, 2020",147.20,147.87,145.69,145.85,145.85,2476700
"Jan 17, 2020",147.21,148.27,146.60,147.78,147.78,3331500
"Jan 17, 2020",1.03 Dividend,1.03 Dividend,1.03 Dividend,1.03 Dividend,1.03 Dividend,1.03 Dividend
"Jan 16, 2020",146.43,147.93,146.24,147.87,146.84,3070900
"Jan 15, 2020",146.22,146.74,145.20,145.57,144.56,2640500
"Jan 14, 2020",147.45,147.98,146.31,146.68,145.66,2742200
"Jan 13, 2020",146.53,146.83,145.55,146.82,145.80,3355200
"Jan 10, 2020",147.45,147.72,145.83,146.13,145.11,2393700
"Jan 09, 2020",147.81,147.97,146.51,147.31,146.28,2272500
"Jan 08, 2020",146.83,148.57,146.46,147.68,146.65,2153200
"Jan 07, 2020",147.35,147.57,145.51,146.38,145.36,2841900
"Jan 06, 2020",147.27,148.56,146.54,148.34,147.31,2549600
"Jan 03, 2020",148.77,149.96,147.45,148.44,147.41,3100600
"Jan 02, 2020",149.00,150.55,147.98,150.53,149.48,3311900
"Dec 31, 2019",147.43,148.23,146.79,147.68,146.65,1952500
"Dec 30, 2019",148.42,148.47,147.01,147.52,146.49,1789200
"Dec 27, 2019",148.64,148.93,147.99,148.28,147.25,1544500
"Dec 26, 2019",147.90,148.23,146.99,148.22,147.19,1576900
"Dec 24, 2019",148.70,148.80,147.29,147.48,146.45,966200
"Dec 23, 2019",147.68,148.53,146.78,148.50,147.47,2346500
"Dec 20, 2019",147.38,147.77,145.24,147.57,146.54,6805400
"Dec 19, 2019",146.98,146.98,144.30,145.02,144.01,3576800
"Dec 18, 2019",146.50,147.30,145.60,147.12,146.10,2629500
"Dec 17, 2019",145.50,146.99,145.46,146.37,145.35,2850800
"Dec 16, 2019",147.71,148.30,145.23,145.36,144.35,2414800
"Dec 13, 2019",146.80,148.40,145.15,145.53,144.52,3311700
"Dec 12, 2019",143.54,147.40,143.00,146.78,145.76,3714100
"Dec 11, 2019",143.77,144.62,143.29,144.00,143.00,2265700
"Dec 10, 2019",142.69,143.59,141.75,142.87,141.87,1888900
"Dec 09, 2019",142.97,143.28,142.37,142.83,141.84,1585100
"Dec 06, 2019",142.91,143.42,142.17,142.72,141.73,2271400
"Dec 05, 2019",140.58,141.12,139.53,141.05,140.07,2277700
"Dec 04, 2019",140.98,142.28,140.00,140.12,139.14,2484600
"Dec 03, 2019",140.05,140.43,138.56,140.06,139.08,3839600
"Dec 02, 2019",145.20,146.04,142.84,142.96,141.96,2896200
"Nov 29, 2019",144.19,145.46,143.79,144.73,143.72,1652500
"Nov 27, 2019",145.02,145.72,143.70,145.69,144.68,2660200
"Nov 26, 2019",146.40,146.65,145.49,146.09,145.07,2468100
"Nov 25, 2019",144.75,146.57,143.80,146.42,145.40,3085200
"Nov 22, 2019",143.92,144.46,143.03,143.88,142.88,2258300
"Nov 21, 2019",141.55,143.94,140.95,143.36,142.36,3297700
"Nov 20, 2019",142.45,142.70,140.10,141.52,140.53,3484700
"Nov 19, 2019",144.35,144.76,142.76,143.18,142.18,2085100
"Nov 18, 2019",144.24,144.78,143.02,143.59,142.59,2638600
"Nov 15, 2019",144.56,145.88,144.51,145.31,144.30,2827400
"Nov 14, 2019",144.21,145.34,143.21,143.44,142.44,2581700
"Nov 13, 2019",144.36,145.86,143.69,144.49,143.48,3194400
"Nov 12, 2019",148.11,148.47,146.02,146.34,145.32,2843100
*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.
