Date,Open,High,Low,Close*,Adj Close**,Volume
"Apr 03, 2020",128.61,131.40,127.21,129.92,129.92,1398400
"Apr 02, 2020",124.43,130.27,124.19,129.28,129.28,2494100
"Apr 01, 2020",124.88,126.77,122.76,125.66,125.66,1951000
"Mar 31, 2020",131.27,132.16,127.28,127.87,127.87,2394600
"Mar 30, 2020",128.96,132.96,126.36,132.43,132.43,2413500
"Mar 27, 2020",122.01,129.89,121.54,124.89,124.89,2288300
"Mar 26, 2020",117.20,124.66,116.68,124.01,124.01,3381700
"Mar 25, 2020",117.59,121.69,113.61,116.36,116.36,3060600
"Mar 24, 2020",116.23,118.13,110.66,117.38,117.38,3076800
"Mar 23, 2020",117.97,121.77,111.15,112.34,112.34,3541000
"Mar 20, 2020",125.86,127.43,117.65,118.28,118.28,3866100
"Mar 19, 2020",135.78,136.57,123.56,126.41,126.41,4362300
"Mar 18, 2020",138.84,145.01,132.17,134.35,134.35,4329400
"Mar 17, 2020",137.42,146.85,133.56,144.07,144.07,5317100
"Mar 16, 2020",122.29,139.68,122.29,134.71,134.71,4316200
"Mar 13, 2020",127.92,134.95,125.23,134.18,134.18,4477400
"Mar 12, 2020",127.08,131.64,121.78,122.31,122.31,3817000
"Mar 11, 2020",138.00,139.29,131.84,134.16,134.16,2985600
"Mar 10, 2020",143.42,144.23,134.53,141.02,141.02,3858200
"Mar 09, 2020",139.60,147.53,138.95,141.32,141.32,3688100
"Mar 06, 2020",139.14,147.34,138.64,146.46,146.46,3375700
"Mar 05, 2020",144.56,146.98,141.85,143.31,143.31,2588300
"Mar 05, 2020",1.07 Dividend,1.07 Dividend,1.07 Dividend,1.07 Dividend,1.07 Dividend,1.07 Dividend
"Mar 04, 2020",143.33,149.10,142.93,148.25,147.18,3070500
"Mar 03, 2020",141.66,143.74,138.21,140.79,139.77,2939600
"Mar 02, 2020",132.13,141.18,132.13,141.10,140.08,3094700
"Feb 28, 2020",131.11,132.64,126.86,131.19,130.24,4069200
"Feb 27, 2020",137.65,139.26,133.95,134.01,133.04,2804200
"Feb 26, 2020",139.25,141.37,137.87,138.26,137.26,1703300
"Feb 25, 2020",139.95,141.39,138.64,138.98,137.98,1387500
"Feb 24, 2020",140.73,142.00,139.68,140.12,139.11,2669800
"Feb 21, 2020",141.64,142.61,141.12,141.35,140.33,1562200
"Feb 20, 2020",143.37,143.85,141.82,142.17,141.14,1364300
"Feb 19, 2020",143.88,144.99,143.38,143.77,142.73,1047800
"Feb 18, 2020",144.97,145.08,143.52,143.84,142.80,1381800
"Feb 14, 2020",144.88,145.63,144.26,145.56,144.51,941400
"Feb 13, 2020",144.49,145.59,144.18,144.74,143.70,1100100
"Feb 12, 2020",144.54,145.23,143.90,144.29,143.25,954200
"Feb 11, 2020",146.06,146.65,144.86,145.25,144.20,1070700
"Feb 10, 2020",145.07,146.53,145.01,146.21,145.15,1241700
"Feb 07, 2020",144.73,145.23,144.43,144.82,143.77,1005200
"Feb 06, 2020",145.16,146.08,144.51,144.53,143.49,1063400
"Feb 05, 2020",143.54,145.09,143.24,145.07,144.02,1214300
"Feb 04, 2020",144.21,145.47,143.11,143.38,142.35,1334600
"Feb 03, 2020",143.70,144.56,143.14,143.78,142.74,1240200
"Jan 31, 2020",145.15,147.66,143.20,143.24,142.21,1712000
"Jan 30, 2020",143.39,144.83,142.88,144.63,143.59,990300
"Jan 29, 2020",144.84,145.17,143.00,143.20,142.17,1107800
"Jan 28, 2020",144.13,145.46,143.97,144.89,143.84,1203300
"Jan 27, 2020",142.87,145.08,142.11,143.96,142.92,2425900
"Jan 24, 2020",145.51,146.60,143.12,143.42,142.38,2107600
"Jan 23, 2020",140.11,149.23,138.30,144.65,143.61,3703300
"Jan 22, 2020",144.89,145.82,144.34,144.39,143.35,2088200
"Jan 21, 2020",144.60,144.84,143.06,144.59,143.55,1493600
"Jan 17, 2020",143.52,144.74,143.41,144.50,143.46,1640000
"Jan 16, 2020",142.46,143.43,142.22,143.43,142.39,1610800
"Jan 15, 2020",141.17,142.45,141.17,142.16,141.13,1245100
"Jan 14, 2020",140.81,141.05,140.16,140.99,139.97,2187500
