Date,Open,High,Low,Close*,Adj Close**,Volume
"Jan 08, 2020",93.41,94.02,93.18,93.41,92.77,2245400
"Jan 07, 2020",93.28,93.83,92.94,93.69,93.05,2608100
"Jan 06, 2020",93.35,93.99,93.27,93.67,93.03,1253200
"Jan 03, 2020",93.28,94.04,93.10,93.36,92.72,1939400
"Jan 02, 2020",94.50,94.56,92.98,93.46,92.82,1779700
"Dec 31, 2019",94.17,94.54,93.89,94.51,93.86,1366900
"Dec 30, 2019",93.96,94.17,93.58,94.03,93.39,1544700
"Dec 27, 2019",93.94,94.30,93.69,94.19,93.55,1014400
"Dec 26, 2019",93.85,94.10,93.54,93.88,93.24,1154600
"Dec 24, 2019",93.82,93.98,93.30,93.84,93.20,440100
"Dec 23, 2019",95.06,95.24,93.53,93.75,93.11,1514800
"Dec 20, 2019",95.17,95.77,94.09,94.90,94.25,4417100
"Dec 19, 2019",93.56,94.10,93.36,93.97,93.33,2227500
"Dec 18, 2019",93.46,93.95,93.02,93.75,93.11,3237300
"Dec 17, 2019",93.22,93.82,93.01,93.22,92.58,3043400
"Dec 16, 2019",92.03,93.04,91.78,93.03,92.39,2066400
"Dec 13, 2019",91.14,92.21,90.31,92.05,91.42,2613700
"Dec 12, 2019",92.03,92.18,90.88,91.14,90.52,2052700
"Dec 11, 2019",92.20,92.46,91.76,92.15,91.52,2508700
"Dec 10, 2019",91.85,92.03,91.43,91.94,91.31,1903400
"Dec 09, 2019",92.28,92.34,91.78,91.86,91.23,1705700
"Dec 06, 2019",92.20,92.79,91.98,92.39,91.76,1379300
"Dec 05, 2019",91.85,92.55,91.67,92.46,91.83,1536500
"Dec 04, 2019",90.85,92.15,90.85,92.03,91.40,2792400
"Dec 03, 2019",90.54,91.26,90.34,90.88,90.26,2096800
"Dec 02, 2019",91.03,91.18,90.21,90.28,89.66,2341800
"Nov 29, 2019",91.71,92.09,91.26,91.35,90.72,754500
"Nov 27, 2019",91.55,91.66,90.95,91.59,90.96,1488900
"Nov 26, 2019",90.94,91.81,90.89,91.50,90.87,2943100
"Nov 25, 2019",91.59,91.69,90.64,90.89,90.27,2502800
"Nov 22, 2019",91.11,91.78,90.32,91.54,90.91,2596600
"Nov 21, 2019",91.40,91.55,90.49,91.07,90.45,1859500
"Nov 20, 2019",90.82,91.64,90.57,91.46,90.83,2136400
"Nov 19, 2019",89.86,91.28,89.58,90.67,90.05,3787700
"Nov 18, 2019",89.98,90.99,89.65,90.15,89.53,2789900
"Nov 15, 2019",89.53,89.79,88.77,89.56,88.95,3601300
"Nov 14, 2019",90.08,90.57,89.45,89.60,88.99,2668200
"Nov 13, 2019",88.87,90.12,88.63,89.86,89.24,4140200
"Nov 12, 2019",88.76,88.96,88.17,88.50,87.89,1966600
*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.
