Date,Open,High,Low,Close*,Adj Close**,Volume
"Jan 23, 2020",182.87,185.47,182.05,184.62,184.62,1146700
"Jan 22, 2020",183.86,185.58,183.09,183.10,183.10,1058700
"Jan 21, 2020",181.46,184.56,180.82,183.29,183.29,2074800
"Jan 17, 2020",182.78,183.12,181.48,181.89,181.89,1820000
"Jan 16, 2020",181.53,183.07,181.11,182.40,182.40,1289900
"Jan 16, 2020",1.02 Dividend,1.02 Dividend,1.02 Dividend,1.02 Dividend,1.02 Dividend,1.02 Dividend
"Jan 15, 2020",181.07,182.96,181.07,181.61,180.59,1174700
"Jan 14, 2020",181.00,181.53,179.66,180.97,179.95,917900
"Jan 13, 2020",180.24,182.09,180.04,181.13,180.11,898000
"Jan 10, 2020",181.51,181.79,179.41,179.51,178.50,831700
"Jan 09, 2020",181.00,182.91,180.96,181.61,180.59,1581600
"Jan 08, 2020",180.20,181.94,179.60,180.48,179.47,1226400
"Jan 07, 2020",180.42,181.63,179.75,180.02,179.01,1454600
"Jan 06, 2020",181.55,182.98,181.00,182.09,181.07,1957000
"Jan 03, 2020",178.00,180.43,178.00,180.18,179.17,1662200
"Jan 02, 2020",177.45,179.04,176.92,178.43,177.43,1472100
"Dec 31, 2019",175.98,176.87,175.32,176.35,175.36,726300
"Dec 30, 2019",177.54,177.87,175.77,176.01,175.02,886600
"Dec 27, 2019",178.39,178.94,177.14,177.49,176.49,781100
"Dec 26, 2019",179.12,179.27,177.41,178.19,177.19,664600
"Dec 24, 2019",180.02,180.08,178.27,178.82,177.82,321400
"Dec 23, 2019",179.17,180.72,178.51,179.74,178.73,1404400
"Dec 20, 2019",178.76,179.54,178.11,178.33,177.33,1961900
"Dec 19, 2019",179.10,179.94,178.23,178.65,177.65,1161900
"Dec 18, 2019",181.07,181.32,178.42,178.46,177.46,995100
"Dec 17, 2019",181.29,182.05,180.68,181.10,180.08,857500
"Dec 16, 2019",179.42,180.89,178.85,180.59,179.58,1031500
"Dec 13, 2019",179.90,180.92,178.41,179.03,178.02,968300
"Dec 12, 2019",180.00,182.67,179.39,180.47,179.46,1204700
"Dec 11, 2019",180.28,180.57,177.57,179.27,178.26,1603000
"Dec 10, 2019",183.03,183.29,180.24,180.48,179.47,1191400
"Dec 09, 2019",183.04,183.93,182.25,183.17,182.14,1275100
"Dec 06, 2019",183.00,183.74,181.98,183.55,182.52,1444600
"Dec 05, 2019",179.00,182.58,178.70,182.37,181.35,2458300
"Dec 04, 2019",177.83,180.70,177.75,178.08,177.08,1409000
"Dec 03, 2019",177.00,178.20,175.70,177.04,176.05,2983400
"Dec 02, 2019",182.03,182.26,177.75,177.99,176.99,1943200
"Nov 29, 2019",182.69,182.69,181.20,181.74,180.72,915600
"Nov 27, 2019",182.44,182.88,181.64,182.35,181.33,1930400
"Nov 26, 2019",182.79,183.78,181.73,182.02,181.00,1848200
"Nov 25, 2019",183.20,183.72,182.47,182.66,181.63,847200
"Nov 22, 2019",183.32,183.57,182.16,182.88,181.85,557800
"Nov 21, 2019",184.05,184.88,182.80,182.95,181.92,808800
"Nov 20, 2019",184.75,185.20,183.35,184.33,183.29,727600
"Nov 19, 2019",186.93,186.93,184.66,184.95,183.91,742700
"Nov 18, 2019",186.90,187.02,186.19,186.58,185.53,750100
"Nov 15, 2019",186.34,187.92,185.82,187.08,186.03,1052100
"Nov 14, 2019",184.59,185.81,184.52,185.19,184.15,736600
"Nov 13, 2019",185.31,186.08,184.08,184.72,183.68,944500
"Nov 12, 2019",184.05,185.65,183.53,185.28,184.24,852700
*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.
