Date,Open,High,Low,Close*,Adj Close**,Volume
"Dec 24, 2019",36.73,36.74,36.50,36.58,36.14,2924200
"Dec 23, 2019",37.39,37.41,36.63,36.77,36.33,8754500
"Dec 20, 2019",37.54,37.62,37.19,37.25,36.80,13976100
"Dec 19, 2019",37.31,37.36,36.84,37.26,36.81,10774000
"Dec 18, 2019",36.34,37.43,36.33,37.31,36.86,12651000
"Dec 17, 2019",36.20,36.39,36.11,36.31,35.87,8869800
"Dec 16, 2019",35.82,36.24,35.65,36.11,35.67,11233700
"Dec 13, 2019",36.16,36.34,35.61,35.65,35.22,8276000
"Dec 12, 2019",35.34,36.29,35.24,36.10,35.66,11352800
"Dec 11, 2019",35.13,35.41,35.10,35.24,34.82,7754200
"Dec 10, 2019",35.35,35.38,34.96,35.11,34.69,7594600
"Dec 09, 2019",35.45,35.59,35.35,35.38,34.95,6922700
"Dec 06, 2019",35.64,35.76,35.45,35.54,35.11,8404200
"Dec 05, 2019",35.60,35.65,35.22,35.31,34.88,6892800
"Dec 05, 2019",0.38 Dividend,0.38 Dividend,0.38 Dividend,0.38 Dividend,0.38 Dividend,0.38 Dividend
"Dec 04, 2019",35.74,36.05,35.68,35.80,34.99,8962100
"Dec 03, 2019",35.47,35.62,34.96,35.53,34.73,8211000
"Dec 02, 2019",36.01,36.36,35.84,35.88,35.07,6782000
"Nov 29, 2019",36.05,36.13,35.85,36.00,35.19,3927000
"Nov 27, 2019",36.01,36.27,35.85,36.14,35.33,5838700
"Nov 26, 2019",35.70,35.93,35.51,35.91,35.10,8245900
"Nov 25, 2019",35.45,35.89,35.35,35.81,35.00,12208000
"Nov 22, 2019",35.27,35.50,34.93,35.33,34.53,13566900
"Nov 21, 2019",35.53,35.58,34.59,34.67,33.89,14379800
"Nov 20, 2019",36.21,36.26,35.18,35.28,34.48,14056200
"Nov 19, 2019",36.67,36.70,36.01,36.38,35.56,10534600
"Nov 18, 2019",36.68,36.83,36.39,36.62,35.79,9766600
"Nov 15, 2019",37.00,37.11,36.73,36.89,36.06,12358900
"Nov 14, 2019",37.10,37.45,36.69,36.80,35.97,13019300
"Nov 13, 2019",38.40,38.40,37.09,37.19,36.35,12447200
*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.
