Date,Open,High,Low,Close*,Adj Close**,Volume
"Feb 13, 2020",333.50,337.41,331.50,335.59,335.33,1560100
"Feb 12, 2020",338.97,340.95,333.86,334.57,334.31,1948400
"Feb 11, 2020",336.56,338.17,335.01,337.78,337.52,1808400
"Feb 10, 2020",324.57,334.74,324.57,333.94,333.68,1781600
"Feb 07, 2020",330.00,330.44,324.83,326.21,325.96,1577300
"Feb 06, 2020",333.25,334.45,331.46,332.00,331.74,1636200
"Feb 05, 2020",330.26,333.65,329.14,332.49,332.23,1786600
"Feb 04, 2020",321.84,328.64,321.01,325.96,325.71,2019700
"Feb 03, 2020",316.81,321.56,315.11,318.34,318.09,2693900
"Jan 31, 2020",322.23,322.98,310.92,313.19,312.95,2623700
"Jan 30, 2020",322.00,325.00,317.00,319.86,319.61,3670000
"Jan 29, 2020",335.63,337.64,333.39,333.89,333.63,1434400
"Jan 28, 2020",332.23,334.44,329.22,333.26,333.00,1667000
"Jan 27, 2020",327.36,332.62,326.71,330.96,330.70,1236100
"Jan 24, 2020",337.12,337.71,331.52,333.68,333.42,945800
"Jan 23, 2020",339.52,339.89,332.87,335.38,335.12,1213800
"Jan 22, 2020",337.78,342.26,337.53,340.05,339.79,922500
"Jan 21, 2020",339.60,341.71,336.78,337.26,337.00,1340700
"Jan 17, 2020",337.37,339.34,335.27,339.19,338.93,1100300
"Jan 16, 2020",337.20,338.21,334.85,336.74,336.48,842000
"Jan 15, 2020",333.00,336.89,333.00,335.20,334.94,1350600
"Jan 14, 2020",330.47,335.09,328.04,332.80,332.54,1069800
"Jan 13, 2020",328.89,332.09,326.71,332.02,331.76,1379100
"Jan 10, 2020",331.38,331.98,327.70,328.73,328.48,801400
"Jan 09, 2020",329.38,330.86,327.27,329.61,329.35,901900
"Jan 08, 2020",326.18,330.59,325.22,327.50,327.25,939100
"Jan 07, 2020",325.43,329.24,324.98,326.98,326.73,917700
"Jan 06, 2020",319.84,325.33,318.65,325.14,324.89,1010000
"Jan 03, 2020",321.48,325.29,321.33,322.82,322.57,819600
"Jan 02, 2020",326.00,326.94,322.57,326.37,326.12,1173300
"Dec 31, 2019",324.86,325.24,322.94,324.87,324.62,875800
"Dec 30, 2019",326.57,327.41,323.48,325.04,324.79,606600
"Dec 27, 2019",327.14,327.65,325.14,326.55,326.30,628800
"Dec 26, 2019",326.55,326.79,323.73,325.71,325.46,680700
"Dec 24, 2019",328.28,329.04,326.39,326.51,326.26,489200
"Dec 23, 2019",326.91,328.75,325.60,328.04,327.79,1319000
"Dec 20, 2019",328.41,330.14,324.06,326.72,326.47,2275300
"Dec 19, 2019",319.67,324.13,319.12,323.25,323.00,1546600
"Dec 18, 2019",319.31,321.23,316.67,319.60,319.35,2424400
"Dec 17, 2019",322.69,322.80,319.71,319.79,319.54,1375900
"Dec 16, 2019",322.66,324.18,320.78,321.46,321.21,915700
"Dec 16, 2019",0.19 Dividend,0.19 Dividend,0.19 Dividend,0.19 Dividend,0.19 Dividend,0.19 Dividend
"Dec 13, 2019",319.27,321.42,317.49,320.50,320.06,735200
"Dec 12, 2019",318.68,322.17,318.13,319.36,318.92,1187200
"Dec 11, 2019",316.85,319.04,316.07,318.08,317.65,1355600
"Dec 10, 2019",317.23,318.08,315.17,317.09,316.66,1301500
"Dec 09, 2019",319.41,320.74,315.81,316.43,316.00,889900
"Dec 06, 2019",318.64,321.60,317.92,320.12,319.68,1199400
"Dec 05, 2019",315.86,316.74,311.74,316.00,315.57,844300
"Dec 04, 2019",312.18,316.09,311.89,315.64,315.21,985700
"Dec 03, 2019",309.15,313.13,308.71,312.89,312.46,922700
"Dec 02, 2019",315.66,315.85,309.21,313.04,312.61,955500
"Nov 29, 2019",314.82,315.86,313.04,313.95,313.52,667100
"Nov 27, 2019",313.66,316.03,312.27,315.42,314.99,864000
"Nov 26, 2019",310.01,313.91,309.55,313.45,313.02,1709600
"Nov 25, 2019",308.96,310.74,307.63,310.60,310.18,1257600
"Nov 22, 2019",306.11,308.12,303.92,307.77,307.35,841900
"Nov 21, 2019",306.55,306.94,302.48,305.31,304.89,1058600
"Nov 20, 2019",307.02,310.67,304.65,307.33,306.91,2329700
"Nov 19, 2019",302.23,307.02,301.58,306.42,306.00,1767500
"Nov 18, 2019",306.00,306.53,299.89,300.99,300.58,1233600
"Nov 15, 2019",302.93,306.95,302.50,306.81,306.39,1626900
"Nov 14, 2019",300.15,301.18,295.80,300.84,300.43,860800
"Nov 13, 2019",294.81,301.13,294.50,300.02,299.61,1286600
*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.
