Date,Open,High,Low,Close*,Adj Close**,Volume
"Feb 07, 2020",44.58,44.60,44.13,44.35,44.35,92300
"Feb 06, 2020",45.16,45.16,44.61,44.99,44.99,126800
"Feb 05, 2020",44.70,44.88,44.39,44.40,44.40,132200
"Feb 04, 2020",44.08,44.26,43.81,43.93,43.93,133300
"Feb 03, 2020",43.72,43.86,43.04,43.08,43.08,112900
"Jan 31, 2020",44.53,44.67,43.82,44.01,44.01,147400
"Jan 30, 2020",45.20,45.44,44.91,45.36,45.36,113800
"Jan 29, 2020",46.20,46.31,45.60,45.86,45.86,79800
"Jan 28, 2020",46.11,46.49,45.98,46.02,46.02,67100
"Jan 27, 2020",45.69,46.30,45.69,46.12,46.12,135700
"Jan 24, 2020",47.95,47.95,47.11,47.35,47.35,106600
"Jan 23, 2020",48.00,48.31,47.46,48.12,48.12,95500
"Jan 22, 2020",48.98,48.98,48.58,48.78,48.78,78000
"Jan 21, 2020",49.31,49.39,48.52,48.55,48.55,153900
"Jan 17, 2020",51.63,52.17,50.61,50.95,50.95,112100
"Jan 16, 2020",51.14,51.28,51.01,51.23,51.23,76300
"Jan 15, 2020",50.94,51.19,50.61,51.00,51.00,77400
"Jan 14, 2020",51.30,51.40,50.91,51.25,51.25,126200
"Jan 13, 2020",51.46,51.78,51.08,51.68,51.68,94900
"Jan 10, 2020",51.70,51.75,51.33,51.46,51.46,70200
"Jan 09, 2020",52.18,52.62,52.05,52.55,52.55,91600
"Jan 08, 2020",52.92,53.00,51.62,51.77,51.77,207000
"Jan 07, 2020",53.00,53.00,52.40,52.86,52.86,96500
"Jan 06, 2020",53.42,53.55,53.24,53.37,53.37,147300
"Jan 03, 2020",51.12,51.98,51.12,51.62,51.62,107300
"Jan 02, 2020",50.71,51.11,50.59,51.11,51.11,83200
"Dec 31, 2019",49.62,50.34,49.62,50.33,50.33,202600
"Dec 30, 2019",50.16,50.25,49.56,49.57,49.57,67400
"Dec 27, 2019",50.00,50.31,50.00,50.06,50.06,96200
"Dec 26, 2019",49.38,49.82,49.27,49.66,49.66,54200
"Dec 24, 2019",49.28,49.36,49.06,49.10,49.10,60100
"Dec 23, 2019",49.16,49.54,48.99,49.53,49.53,147000
"Dec 20, 2019",49.38,49.38,49.05,49.12,49.12,56900
"Dec 19, 2019",49.03,49.15,48.81,48.96,48.96,89500
"Dec 18, 2019",49.59,49.65,49.31,49.36,49.36,74600
"Dec 17, 2019",49.46,49.69,49.21,49.50,49.50,94000
"Dec 16, 2019",48.79,49.08,48.70,48.77,48.77,81300
"Dec 13, 2019",48.43,49.15,48.31,48.41,48.41,157500
"Dec 12, 2019",47.00,47.98,46.95,47.83,47.83,159100
"Dec 11, 2019",46.12,46.49,46.10,46.41,46.41,110200
"Dec 10, 2019",46.13,46.25,45.86,45.87,45.87,84700
"Dec 09, 2019",45.92,46.39,45.92,46.13,46.13,78400
"Dec 06, 2019",45.69,46.12,45.40,45.91,45.91,88400
"Dec 05, 2019",45.60,45.70,45.30,45.34,45.34,72800
"Dec 04, 2019",45.50,45.89,45.50,45.74,45.74,80300
"Dec 03, 2019",45.40,45.54,44.80,45.28,45.28,136000
"Dec 02, 2019",45.67,46.05,45.64,45.75,45.75,70300
"Nov 29, 2019",46.41,46.46,45.77,45.81,45.81,72800
"Nov 27, 2019",47.19,47.35,46.79,46.97,46.97,74900
"Nov 26, 2019",47.63,47.63,47.09,47.37,47.37,76600
"Nov 25, 2019",47.51,47.83,47.24,47.65,47.65,75400
"Nov 22, 2019",47.35,47.36,46.73,46.79,46.79,82400
"Nov 21, 2019",47.10,47.53,47.00,47.49,47.49,103900
"Nov 20, 2019",47.18,47.69,47.13,47.35,47.35,98600
"Nov 19, 2019",47.39,47.47,46.79,46.79,46.79,75400
"Nov 18, 2019",47.51,47.51,46.70,46.79,46.79,120900
"Nov 15, 2019",47.30,47.70,47.27,47.70,47.70,113000
"Nov 14, 2019",47.68,47.79,47.17,47.30,47.30,130500
"Nov 13, 2019",48.12,48.26,47.82,47.93,47.93,121300
"Nov 12, 2019",49.10,49.12,48.52,48.63,48.63,123800
"Nov 11, 2019",49.39,49.73,49.24,49.59,49.59,59300
*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.
