Date,Open,High,Low,Close*,Adj Close**,Volume
"Apr 03, 2020",74.12,74.12,70.34,71.25,71.25,2606700
"Apr 02, 2020",72.44,75.09,71.58,73.59,73.59,3162500
"Apr 01, 2020",72.57,74.04,71.13,73.14,73.14,3769700
"Mar 31, 2020",77.67,79.04,75.87,77.69,77.69,5641200
"Mar 30, 2020",74.42,78.71,74.00,78.32,78.32,2873400
"Mar 27, 2020",73.03,76.51,71.92,74.54,74.54,2621400
"Mar 26, 2020",76.29,78.96,73.82,78.25,78.25,3073400
"Mar 25, 2020",72.09,79.31,69.41,74.60,74.60,5259100
"Mar 24, 2020",61.64,72.41,61.17,71.21,71.21,5155900
"Mar 23, 2020",63.83,64.31,56.42,57.77,57.77,6096900
"Mar 20, 2020",73.86,73.86,64.47,64.93,64.93,4540900
"Mar 19, 2020",67.52,72.68,62.10,72.45,72.45,4599000
"Mar 18, 2020",68.13,69.44,58.72,68.82,68.82,5784500
"Mar 17, 2020",76.90,77.98,70.28,73.74,73.74,5774000
"Mar 16, 2020",75.81,81.28,74.87,75.32,75.32,4825300
"Mar 13, 2020",80.82,87.04,78.19,85.56,85.56,5711900
"Mar 12, 2020",78.25,80.49,75.01,75.92,75.92,5814900
"Mar 12, 2020",0.73 Dividend,0.73 Dividend,0.73 Dividend,0.73 Dividend,0.73 Dividend,0.73 Dividend
"Mar 11, 2020",86.41,87.50,83.11,84.37,83.64,4422800
"Mar 10, 2020",86.23,89.52,84.63,89.06,88.29,4974000
"Mar 09, 2020",85.09,86.47,78.00,83.13,82.41,5205800
"Mar 06, 2020",90.31,93.93,90.08,92.77,91.97,4760000
"Mar 05, 2020",94.92,96.40,93.32,93.66,92.85,3980400
"Mar 04, 2020",94.71,98.20,94.43,98.12,97.27,4269000
"Mar 03, 2020",96.27,99.26,92.49,92.85,92.05,5114600
"Mar 02, 2020",91.50,95.75,91.01,95.68,94.85,5188800
"Feb 28, 2020",90.82,92.10,89.08,90.72,89.94,6790100
"Feb 27, 2020",94.34,96.63,92.63,93.24,92.43,5546400
"Feb 26, 2020",98.89,99.74,96.58,96.58,95.74,4108600
"Feb 25, 2020",101.95,102.46,98.10,98.21,97.36,4140900
"Feb 24, 2020",101.67,102.65,101.12,101.65,100.77,4177700
"Feb 21, 2020",104.23,105.14,103.81,104.93,104.02,2465700
"Feb 20, 2020",104.26,105.78,104.10,105.10,104.19,1755700
"Feb 19, 2020",104.50,104.98,104.16,104.31,103.41,1873100
"Feb 18, 2020",104.03,104.64,103.52,104.47,103.57,2298400
"Feb 14, 2020",102.96,103.60,102.51,103.55,102.65,1991900
"Feb 13, 2020",103.41,103.98,102.82,102.89,102.00,2059500
"Feb 12, 2020",104.50,104.97,103.80,104.03,103.13,2006200
"Feb 11, 2020",103.42,104.39,103.01,103.53,102.63,2481300
"Feb 10, 2020",101.84,102.93,101.50,102.91,102.02,2039600
"Feb 07, 2020",101.90,102.94,101.13,101.96,101.08,3064000
"Feb 06, 2020",103.50,103.50,101.86,102.48,101.59,2507900
"Feb 05, 2020",102.32,103.21,101.68,102.34,101.45,3339400
"Feb 04, 2020",97.97,101.54,97.86,100.91,100.04,4735400
"Feb 03, 2020",95.06,96.81,94.95,95.49,94.66,2745700
"Jan 31, 2020",96.38,96.86,94.03,94.47,93.65,4701800
"Jan 30, 2020",95.62,97.41,95.49,97.23,96.39,2680500
"Jan 29, 2020",96.87,97.48,96.12,96.87,96.03,2108100
"Jan 28, 2020",94.84,97.02,94.68,96.27,95.44,3394200
"Jan 27, 2020",94.86,95.15,93.96,94.64,93.82,2194200
"Jan 24, 2020",98.26,98.31,96.43,96.84,96.00,2626000
"Jan 23, 2020",96.33,97.97,95.41,97.90,97.05,3081300
"Jan 22, 2020",98.32,99.82,96.59,97.16,96.32,5604100
"Jan 21, 2020",95.35,95.49,94.32,94.52,93.70,3505200
"Jan 17, 2020",94.79,95.95,94.62,95.68,94.85,2978600
"Jan 16, 2020",94.71,94.84,93.98,94.82,94.00,1677000
"Jan 15, 2020",93.55,94.29,93.34,93.90,93.09,2653200
"Jan 14, 2020",95.05,95.19,93.99,94.10,93.29,2349900
"Jan 13, 2020",94.63,95.03,94.25,94.86,94.04,1638300
"Jan 10, 2020",95.52,95.61,94.70,94.98,94.16,2213000
"Jan 09, 2020",95.61,95.64,94.82,95.19,94.37,2736900
"Jan 08, 2020",94.84,95.56,94.65,95.13,94.31,2480500
"Jan 07, 2020",94.16,95.00,94.01,94.84,94.02,2631000
"Jan 06, 2020",94.54,95.43,94.27,95.34,94.52,3665200
"Jan 03, 2020",94.23,95.24,93.71,95.16,94.34,1557900
"Jan 02, 2020",95.24,95.88,94.24,95.87,95.04,2380800
"Dec 31, 2019",94.78,95.29,94.41,94.72,93.90,1461800
"Dec 30, 2019",94.95,95.48,94.56,94.93,94.11,1451900
"Dec 27, 2019",95.34,95.39,94.83,94.99,94.17,1004300
"Dec 26, 2019",94.66,95.05,94.26,95.04,94.22,1264600
"Dec 24, 2019",95.36,95.36,94.30,94.48,93.66,664200
"Dec 23, 2019",94.72,95.28,94.16,95.13,94.31,2332400
"Dec 20, 2019",94.99,95.46,94.08,94.40,93.58,5245700
"Dec 19, 2019",94.52,94.75,93.87,94.24,93.42,3015800
"Dec 18, 2019",94.21,94.48,93.44,94.43,93.61,2008400
"Dec 17, 2019",94.67,94.96,94.15,94.23,93.41,1693600
"Dec 16, 2019",94.05,94.83,93.90,94.08,93.27,1891500
"Dec 13, 2019",94.19,94.96,93.21,93.60,92.79,1844900
"Dec 12, 2019",93.50,94.64,93.07,94.45,93.63,2735100
"Dec 11, 2019",93.09,93.50,92.16,93.39,92.58,2135000
"Dec 10, 2019",92.76,93.37,92.18,92.68,91.88,1574100
"Dec 09, 2019",92.91,93.05,92.51,92.76,91.96,3366900
"Dec 06, 2019",93.34,93.76,92.57,93.08,92.27,1562300
"Dec 05, 2019",91.92,91.98,90.93,91.86,91.07,2982800
"Dec 04, 2019",90.86,92.64,90.86,91.12,90.33,2832600
"Dec 03, 2019",90.96,91.79,90.35,91.40,90.61,2899100
"Dec 02, 2019",92.98,93.38,91.94,91.98,91.18,2387800
"Nov 29, 2019",92.97,92.97,92.29,92.50,91.70,1032400
"Nov 27, 2019",92.67,93.12,91.84,93.00,92.20,1477500
"Nov 26, 2019",91.96,92.77,91.70,92.70,91.90,2510300
"Nov 25, 2019",91.37,92.53,90.71,92.15,91.35,3961100
"Nov 22, 2019",90.68,91.07,90.25,90.74,89.95,1652300
"Nov 21, 2019",89.98,90.19,89.36,90.16,89.38,1609900
"Nov 20, 2019",89.90,90.23,89.15,89.82,89.04,1855700
"Nov 19, 2019",90.73,90.86,89.87,90.21,89.43,2873800
"Nov 18, 2019",90.91,91.67,90.20,90.73,89.94,2306800
"Nov 15, 2019",91.70,92.16,91.36,91.79,91.00,1914000
"Nov 14, 2019",90.61,91.18,90.49,90.89,90.10,1166800
"Nov 13, 2019",91.48,91.85,90.57,90.78,89.99,2115900
"Nov 12, 2019",91.60,92.96,91.54,92.35,91.55,3600200
*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.
