Date,Open,High,Low,Close*,Adj Close**,Volume
"Apr 03, 2020",43.77,44.15,43.54,43.96,43.96,3372700
"Apr 02, 2020",43.43,43.81,42.80,43.76,43.76,5918800
"Apr 01, 2020",43.75,44.54,43.44,43.78,43.78,6097700
"Mar 31, 2020",44.01,45.11,43.86,44.66,44.66,8411200
"Mar 30, 2020",42.80,44.59,42.80,44.53,44.53,6985600
"Mar 27, 2020",40.78,43.13,40.69,42.47,42.47,6783100
"Mar 26, 2020",40.40,42.40,40.40,42.36,42.36,6742700
"Mar 25, 2020",40.15,41.21,39.38,40.38,40.38,6575400
"Mar 24, 2020",40.35,41.00,39.36,40.89,40.89,6129400
"Mar 23, 2020",39.36,40.11,38.14,38.78,38.78,5674000
"Mar 20, 2020",41.20,41.98,39.36,39.42,39.42,10050700
"Mar 19, 2020",38.91,40.89,38.07,40.13,40.13,9234700
"Mar 18, 2020",38.23,39.92,38.23,39.36,39.36,4909200
"Mar 17, 2020",39.25,41.51,38.95,40.93,40.93,5411700
"Mar 16, 2020",36.81,38.89,36.15,37.79,37.79,7346800
"Mar 13, 2020",41.57,42.46,38.58,42.28,42.28,11898000
"Mar 12, 2020",41.30,41.58,39.47,40.76,40.76,5412900
"Mar 11, 2020",45.60,45.81,44.10,44.58,44.58,5829400
"Mar 10, 2020",45.85,46.95,44.98,46.90,46.90,9144800
"Mar 09, 2020",45.54,46.65,44.99,45.23,45.23,5031200
"Mar 06, 2020",47.25,47.64,46.73,47.52,47.52,3439100
"Mar 05, 2020",47.58,48.66,47.54,48.38,48.38,5756900
"Mar 04, 2020",47.28,48.69,46.74,48.60,48.60,3337400
"Mar 03, 2020",46.48,46.65,45.12,45.52,45.52,4247800
"Mar 02, 2020",44.45,45.87,44.35,45.87,45.87,6134400
"Feb 28, 2020",43.69,44.07,42.96,43.80,43.80,5656500
"Feb 27, 2020",46.39,46.50,45.05,45.07,45.07,4055800
"Feb 27, 2020",0.95 Dividend,0.95 Dividend,0.95 Dividend,0.95 Dividend,0.95 Dividend,0.95 Dividend
"Feb 26, 2020",47.52,47.98,47.27,47.57,46.62,3900300
"Feb 25, 2020",48.07,48.10,46.69,47.08,46.14,4347100
"Feb 24, 2020",48.25,48.70,47.59,47.59,46.64,4537600
"Feb 21, 2020",49.88,50.25,49.68,50.17,49.17,4105800
"Feb 20, 2020",48.88,49.18,48.66,48.94,47.96,3000200
"Feb 19, 2020",49.36,49.56,49.06,49.31,48.33,3269000
"Feb 18, 2020",48.96,49.26,48.59,49.11,48.13,3927900
"Feb 14, 2020",48.19,48.22,47.40,47.85,46.89,6665400
"Feb 13, 2020",48.81,49.75,48.78,49.33,48.34,2807500
"Feb 12, 2020",49.75,49.80,49.36,49.58,48.59,2483000
"Feb 11, 2020",49.94,49.98,49.54,49.78,48.79,1848800
"Feb 10, 2020",49.49,49.94,49.35,49.91,48.91,1983200
"Feb 07, 2020",49.89,49.92,49.37,49.40,48.41,1995500
"Feb 06, 2020",49.69,50.10,49.50,50.03,49.03,2531000
"Feb 05, 2020",49.46,49.85,49.23,49.73,48.74,2303000
"Feb 04, 2020",48.76,49.09,48.72,48.76,47.79,1698800
"Feb 03, 2020",48.62,48.93,48.45,48.51,47.54,1990900
"Jan 31, 2020",49.18,49.18,48.47,48.70,47.73,4129300
"Jan 30, 2020",49.37,49.39,48.94,49.09,48.11,5974200
"Jan 29, 2020",50.09,50.11,49.63,49.66,48.67,4044800
"Jan 28, 2020",49.50,49.71,49.31,49.60,48.61,1765400
"Jan 27, 2020",48.91,49.07,48.61,48.90,47.92,2265600
"Jan 24, 2020",50.52,50.62,49.20,49.28,48.30,4466500
"Jan 23, 2020",50.33,50.35,49.99,50.20,49.20,1560800
"Jan 22, 2020",51.00,51.00,50.33,50.45,49.44,1924000
"Jan 21, 2020",50.48,51.04,50.48,50.80,49.79,1964100
"Jan 17, 2020",51.44,51.55,51.16,51.33,50.30,2685900
"Jan 16, 2020",50.58,50.61,50.22,50.51,49.50,3078300
"Jan 15, 2020",50.54,51.07,50.53,50.80,49.79,2489400
"Jan 14, 2020",49.77,50.24,49.64,50.18,49.18,2230800
"Jan 13, 2020",49.48,49.75,49.42,49.67,48.68,2395900
"Jan 10, 2020",49.87,50.10,49.80,49.85,48.85,1872900
"Jan 09, 2020",50.03,50.18,49.83,50.08,49.08,1959000
"Jan 08, 2020",49.87,50.17,49.75,49.95,48.95,1869000
"Jan 07, 2020",50.14,50.30,49.87,50.07,49.07,1871900
"Jan 06, 2020",50.04,50.22,49.74,49.88,48.88,1992300
"Jan 03, 2020",49.88,50.38,49.83,50.09,49.09,1208700
"Jan 02, 2020",50.30,50.49,50.13,50.39,49.38,3587300
"Dec 31, 2019",49.77,49.94,49.68,49.86,48.86,1750000
"Dec 30, 2019",50.83,50.84,49.81,50.01,49.01,1960300
"Dec 27, 2019",50.57,50.66,50.30,50.44,49.43,1636200
"Dec 26, 2019",49.85,49.95,49.77,49.85,48.85,1013100
"Dec 24, 2019",49.79,49.92,49.60,49.87,48.87,755800
"Dec 23, 2019",50.40,50.41,49.76,49.89,48.89,3189900
"Dec 20, 2019",50.54,51.23,50.33,50.46,49.45,4715100
"Dec 19, 2019",49.30,50.13,49.18,49.97,48.97,4377300
"Dec 18, 2019",48.97,49.27,48.85,49.24,48.26,3365900
"Dec 17, 2019",49.05,49.14,48.89,48.97,47.99,1405000
"Dec 16, 2019",49.48,49.60,49.19,49.31,48.33,3149800
"Dec 13, 2019",48.38,48.59,48.20,48.36,47.39,1825400
"Dec 12, 2019",48.05,48.50,47.74,47.92,46.96,1930000
"Dec 11, 2019",48.08,48.50,48.05,48.19,47.23,3233500
"Dec 10, 2019",47.47,48.04,47.45,47.98,47.02,3441400
"Dec 09, 2019",47.62,47.95,47.53,47.77,46.82,4628100
"Dec 06, 2019",47.73,47.78,47.56,47.68,46.73,2477400
"Dec 05, 2019",48.07,48.09,47.51,47.62,46.67,2302400
"Dec 04, 2019",47.71,48.24,47.63,48.20,47.24,4901000
"Dec 03, 2019",47.54,47.97,47.50,47.89,46.93,3058500
"Dec 02, 2019",48.67,48.68,47.91,48.38,47.41,8550200
"Nov 29, 2019",48.35,48.61,48.35,48.48,47.51,1445300
"Nov 27, 2019",48.46,49.00,48.45,48.77,47.80,3655300
"Nov 26, 2019",48.73,48.83,48.62,48.76,47.79,1613200
"Nov 25, 2019",48.78,48.93,48.60,48.77,47.80,2647000
"Nov 22, 2019",48.31,48.39,47.81,47.97,47.01,2008700
"Nov 21, 2019",46.77,47.87,46.67,47.61,46.66,2394800
"Nov 20, 2019",47.12,47.36,46.92,47.01,46.07,2265900
"Nov 19, 2019",48.02,48.03,47.53,47.67,46.72,2105200
"Nov 18, 2019",47.99,48.15,47.78,47.94,46.98,1860500
"Nov 15, 2019",46.83,47.53,46.81,47.44,46.49,2267000
"Nov 14, 2019",47.45,47.51,47.11,47.37,46.42,1498700
"Nov 13, 2019",47.58,47.97,47.45,47.82,46.87,2009400
"Nov 12, 2019",46.98,47.28,46.93,47.08,46.14,2533500
