Date,Open,High,Low,Close*,Adj Close**,Volume
"Apr 03, 2020",24.33,24.45,24.15,24.34,24.34,310897
"Apr 02, 2020",23.97,24.39,23.73,24.33,24.33,270000
"Apr 01, 2020",23.93,24.40,23.41,24.03,24.03,393211
"Mar 31, 2020",24.91,25.07,24.80,25.03,25.03,344694
"Mar 30, 2020",24.95,25.27,24.85,25.14,25.14,199198
"Mar 27, 2020",24.50,24.93,24.12,24.88,24.88,238586
"Mar 26, 2020",24.51,24.83,24.45,24.79,24.79,426325
"Mar 25, 2020",23.61,24.37,23.05,24.27,24.27,1310932
"Mar 24, 2020",22.50,23.41,22.50,23.30,23.30,312722
"Mar 23, 2020",23.22,23.32,21.60,21.80,21.80,357243
"Mar 20, 2020",23.46,24.49,23.30,23.32,23.32,318208
"Mar 19, 2020",21.72,23.63,21.68,23.11,23.11,343759
"Mar 18, 2020",23.89,24.00,21.49,21.68,21.68,443512
"Mar 17, 2020",24.42,24.70,23.66,24.34,24.34,310410
"Mar 16, 2020",24.70,24.70,22.00,24.00,24.00,354996
"Mar 13, 2020",25.11,25.34,24.91,25.34,25.34,303136
"Mar 12, 2020",25.20,25.22,24.81,24.95,24.95,743349
"Mar 11, 2020",25.55,25.70,25.50,25.52,25.52,216871
"Mar 10, 2020",25.68,25.85,25.51,25.79,25.79,180151
"Mar 09, 2020",25.50,25.75,25.40,25.53,25.53,197058
"Mar 06, 2020",26.01,26.29,26.01,26.01,26.01,84726
"Mar 05, 2020",26.30,26.40,26.11,26.28,26.28,73377
"Mar 04, 2020",26.00,26.39,26.00,26.39,26.39,105264
"Mar 03, 2020",26.14,26.26,25.83,25.85,25.85,150430
"Mar 02, 2020",25.71,26.11,25.71,26.10,26.10,90522
"Feb 28, 2020",25.89,26.23,25.65,25.65,25.65,290143
"Feb 27, 2020",25.86,26.14,25.83,26.11,26.11,171850
"Feb 27, 2020",0.3875 Dividend,0.3875 Dividend,0.3875 Dividend,0.3875 Dividend,0.3875 Dividend,0.3875 Dividend
"Feb 26, 2020",26.27,26.40,26.21,26.25,25.86,118889
"Feb 25, 2020",26.71,26.71,26.21,26.21,25.82,129573
"Feb 24, 2020",26.75,26.90,26.63,26.63,26.24,61512
"Feb 21, 2020",26.85,26.95,26.85,26.92,26.52,38381
"Feb 20, 2020",26.80,26.93,26.77,26.89,26.49,42199
"Feb 19, 2020",26.88,26.88,26.80,26.80,26.40,101098
"Feb 18, 2020",26.89,26.95,26.83,26.88,26.48,63791
"Feb 14, 2020",26.90,26.95,26.89,26.94,26.54,39611
"Feb 13, 2020",26.85,26.92,26.20,26.91,26.51,28193
