Date,Open,High,Low,Close*,Adj Close**,Volume
"Apr 03, 2020",253.96,255.63,238.39,243.91,243.91,16564200
"Apr 02, 2020",244.24,256.00,242.31,255.47,255.47,16894100
"Apr 01, 2020",255.65,261.53,241.28,243.07,243.07,16422800
"Mar 31, 2020",267.20,275.40,257.75,263.60,263.60,23749000
"Mar 30, 2020",255.36,265.96,253.59,265.59,265.59,15056300
"Mar 27, 2020",250.00,263.12,248.68,252.73,252.73,15970700
"Mar 26, 2020",253.94,262.22,250.00,257.24,257.24,17402700
"Mar 25, 2020",253.80,261.82,243.66,245.62,245.62,19835800
"Mar 24, 2020",229.00,252.66,228.05,249.18,249.18,27541100
"Mar 23, 2020",205.71,216.48,198.52,212.69,212.69,16096900
"Mar 20, 2020",219.00,230.32,205.13,205.75,205.75,20115900
"Mar 19, 2020",201.96,216.73,193.39,212.97,212.97,19137800
"Mar 18, 2020",200.10,209.94,180.68,202.82,202.82,21856700
"Mar 17, 2020",200.91,220.86,191.00,217.27,217.27,20840800
"Mar 16, 2020",212.41,226.10,194.00,196.40,196.40,18174300
"Mar 13, 2020",230.50,241.02,219.61,240.84,240.84,15870900
"Mar 12, 2020",225.46,236.12,215.80,216.31,216.31,20413500
"Mar 11, 2020",255.46,256.60,242.57,246.47,246.47,12499100
"Mar 10, 2020",256.54,261.08,245.99,261.08,261.08,14516200
"Mar 09, 2020",239.90,259.40,238.18,245.44,245.44,15354000
"Mar 06, 2020",266.08,268.39,258.00,266.04,266.04,12885300
"Mar 05, 2020",276.50,283.20,271.50,273.29,273.29,13508200
"Mar 04, 2020",270.20,284.89,267.20,284.51,284.51,14935200
"Mar 03, 2020",278.67,281.07,262.46,265.89,265.89,16319800
"Mar 02, 2020",276.90,277.59,261.00,276.43,276.43,22268600
"Feb 28, 2020",242.46,272.46,241.79,270.07,270.07,28366900
"Feb 27, 2020",254.90,267.00,248.89,252.60,252.60,22660400
"Feb 27, 2020",0.16 Dividend,0.16 Dividend,0.16 Dividend,0.16 Dividend,0.16 Dividend,0.16 Dividend
"Feb 26, 2020",262.06,275.45,262.00,267.65,267.49,18693300
"Feb 25, 2020",276.30,278.79,257.96,262.05,261.89,26387400
"Feb 24, 2020",270.19,281.87,268.00,273.28,273.12,21422900
"Feb 21, 2020",304.19,305.20,290.66,294.07,293.89,19204500
"Feb 20, 2020",312.77,316.32,296.35,308.70,308.52,20251300
"Feb 19, 2020",301.49,315.41,301.49,314.70,314.51,17358300
"Feb 18, 2020",285.64,297.31,284.86,296.57,296.39,15504100
"Feb 14, 2020",287.26,294.97,286.00,289.79,289.62,26048100
"Feb 13, 2020",270.21,273.48,269.11,270.78,270.62,13200400
"Feb 12, 2020",270.01,272.80,268.45,272.54,272.38,9366100
"Feb 11, 2020",267.32,272.50,264.83,267.89,267.73,15963900
"Feb 10, 2020",252.50,263.00,252.30,262.97,262.81,13240200
"Feb 07, 2020",252.64,253.53,250.57,251.59,251.44,4743800
"Feb 06, 2020",252.14,254.25,248.88,254.25,254.10,5457100
"Feb 05, 2020",251.99,252.40,247.41,250.76,250.61,5205500
"Feb 04, 2020",246.03,247.90,244.02,247.13,246.98,6788600
"Feb 03, 2020",235.70,241.11,235.45,240.33,240.19,6398200
"Jan 31, 2020",243.97,244.45,234.75,236.43,236.29,9260500
"Jan 30, 2020",241.61,246.35,239.40,245.81,245.66,7262600
"Jan 29, 2020",247.39,248.84,243.94,245.54,245.39,6471200
"Jan 28, 2020",242.85,249.27,240.71,247.97,247.82,7774400
"Jan 27, 2020",238.24,242.25,232.23,240.20,240.06,11763400
"Jan 24, 2020",257.50,259.50,248.30,250.48,250.33,9337800
"Jan 23, 2020",251.72,253.20,248.15,252.86,252.71,6112900
"Jan 22, 2020",249.76,253.59,249.00,250.11,249.96,5981000
"Jan 21, 2020",247.81,249.29,246.57,247.94,247.79,5447900
"Jan 17, 2020",249.70,250.00,247.37,249.28,249.13,6344800
"Jan 16, 2020",247.72,249.17,246.78,248.93,248.78,7104800
"Jan 15, 2020",247.79,248.69,244.53,245.57,245.42,6577600
"Jan 14, 2020",250.26,251.28,246.75,247.28,247.13,8977200
"Jan 13, 2020",247.66,252.99,246.75,251.98,251.83,7996000
"Jan 10, 2020",247.33,248.55,243.75,244.32,244.17,7907400
"Jan 09, 2020",243.85,245.93,240.86,243.02,242.87,6377800
"Jan 08, 2020",239.76,242.04,238.15,240.38,240.24,6927700
"Jan 07, 2020",238.20,241.77,236.39,239.93,239.79,7871400
"Jan 06, 2020",232.32,237.27,231.27,237.06,236.92,6565900
"Jan 03, 2020",235.10,237.83,234.10,236.07,235.93,5134600
"Jan 02, 2020",238.75,239.91,236.72,239.91,239.77,5938400
"Dec 31, 2019",230.90,235.68,230.13,235.30,235.16,5775100
"Dec 30, 2019",235.99,236.20,231.06,232.32,232.18,6451400
"Dec 27, 2019",239.80,240.34,235.81,236.87,236.73,6366100
"Dec 26, 2019",238.76,240.32,238.00,239.19,239.05,4571300
"Dec 24, 2019",238.20,239.31,236.82,238.62,238.48,3471600
"Dec 23, 2019",240.52,241.81,238.39,238.82,238.68,8876500
"Dec 20, 2019",238.13,240.39,237.36,239.37,239.23,15076100
"Dec 19, 2019",230.90,236.00,230.70,235.46,235.32,11134000
"Dec 18, 2019",229.69,231.94,229.35,229.51,229.37,8588700
"Dec 17, 2019",225.90,229.20,225.52,228.29,228.15,8029900
"Dec 16, 2019",225.90,228.06,224.77,225.15,225.02,8024400
"Dec 13, 2019",224.19,228.98,221.82,223.99,223.86,11367600
"Dec 12, 2019",216.18,224.80,215.82,224.07,223.94,10108700
"Dec 11, 2019",214.40,217.56,214.30,217.34,217.21,5844900
"Dec 10, 2019",213.38,216.06,211.26,213.98,213.85,6409700
"Dec 09, 2019",211.25,214.37,210.90,212.17,212.04,5297000
"Dec 06, 2019",211.52,213.49,211.12,212.17,212.04,5805900
"Dec 05, 2019",210.30,210.93,207.51,208.74,208.62,4622100
"Dec 04, 2019",211.02,211.92,208.27,209.42,209.29,6835600
"Dec 03, 2019",201.87,207.82,200.37,207.66,207.54,11630800
"Dec 02, 2019",216.46,217.00,208.64,209.25,209.12,9300900
"Nov 29, 2019",217.00,218.14,215.78,216.74,216.61,3538900
"Nov 27, 2019",218.67,220.05,217.18,218.24,218.11,5394600
"Nov 27, 2019",0.16 Dividend,0.16 Dividend,0.16 Dividend,0.16 Dividend,0.16 Dividend,0.16 Dividend
"Nov 26, 2019",220.50,220.69,216.74,217.00,216.71,9631100
"Nov 25, 2019",216.04,221.41,215.52,221.21,220.91,12661900
"Nov 22, 2019",211.09,212.96,209.94,210.89,210.61,5602500
"Nov 21, 2019",211.00,213.24,209.31,210.18,209.90,7209700
"Nov 20, 2019",207.07,214.55,206.56,211.18,210.90,11814700
"Nov 19, 2019",211.03,211.98,205.65,207.99,207.71,10364100
"Nov 18, 2019",203.89,213.35,203.77,212.28,212.00,14364700
"Nov 15, 2019",209.70,211.78,200.64,204.19,203.92,26340700
"Nov 14, 2019",208.93,209.88,206.52,209.79,209.51,12952000
"Nov 13, 2019",208.35,209.46,205.90,208.57,208.29,7504700
*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.
