Date,Open,High,Low,Close*,Adj Close**,Volume
"Apr 03, 2020",29.15,29.67,28.80,29.41,29.41,10869100
"Apr 02, 2020",28.32,29.41,28.30,29.19,29.19,12007100
"Apr 01, 2020",29.34,29.75,28.48,28.78,28.78,14341500
"Mar 31, 2020",31.03,31.18,29.94,30.06,30.06,15868300
"Mar 30, 2020",30.62,31.54,30.02,31.19,31.19,14952000
"Mar 27, 2020",29.53,30.87,29.38,30.18,30.18,14183000
"Mar 26, 2020",28.48,30.27,28.48,30.16,30.16,14333700
"Mar 25, 2020",27.66,29.48,27.12,28.37,28.37,18485800
"Mar 24, 2020",27.37,27.88,26.24,27.67,27.67,24055000
"Mar 23, 2020",27.25,27.64,26.02,26.34,26.34,18502800
"Mar 20, 2020",29.50,30.20,27.21,27.58,27.58,24947000
"Mar 19, 2020",31.47,31.49,29.45,29.60,29.60,19461400
"Mar 18, 2020",31.62,32.85,30.20,31.30,31.30,20304800
"Mar 17, 2020",32.76,33.94,32.32,33.28,33.28,14020000
"Mar 16, 2020",30.88,33.35,30.58,32.24,32.24,17099700
"Mar 13, 2020",34.55,34.81,32.99,33.99,33.99,20972000
"Mar 12, 2020",32.74,35.04,32.51,33.03,33.03,17224800
"Mar 11, 2020",35.15,35.74,34.36,34.83,34.83,13056300
"Mar 10, 2020",36.49,36.61,35.00,36.04,36.04,15419000
"Mar 09, 2020",34.02,36.13,33.64,35.52,35.52,15594000
"Mar 06, 2020",35.71,36.79,35.59,36.39,36.39,12849800
"Mar 05, 2020",37.48,38.22,37.07,37.22,37.22,11816600
"Mar 04, 2020",37.32,38.54,37.14,38.49,38.49,13445400
"Mar 03, 2020",35.73,37.42,35.66,36.72,36.72,18838700
"Mar 02, 2020",34.62,35.97,34.28,35.96,35.96,13131000
"Feb 28, 2020",34.09,34.77,33.71,34.64,34.64,16824600
"Feb 28, 2020",0.16 Dividend,0.16 Dividend,0.16 Dividend,0.16 Dividend,0.16 Dividend,0.16 Dividend
"Feb 27, 2020",36.15,36.45,35.01,35.04,34.88,16142600
"Feb 26, 2020",36.81,37.18,36.42,36.69,36.52,11917800
"Feb 25, 2020",37.31,37.63,36.39,36.46,36.29,15856200
"Feb 24, 2020",37.63,37.87,36.97,37.26,37.09,18961600
"Feb 21, 2020",37.34,38.94,37.15,38.20,38.03,14695200
"Feb 20, 2020",37.34,37.87,37.22,37.69,37.52,8940300
"Feb 19, 2020",38.03,38.05,37.52,37.53,37.36,7598300
"Feb 18, 2020",38.28,38.63,37.76,37.87,37.70,15223600
"Feb 14, 2020",37.57,38.23,37.31,38.14,37.97,10998300
"Feb 13, 2020",37.05,37.27,36.70,37.19,37.02,7317900
"Feb 12, 2020",36.64,37.50,36.61,37.15,36.98,11499100
"Feb 11, 2020",36.20,36.67,36.06,36.44,36.27,9380300
"Feb 10, 2020",36.18,36.23,35.49,36.02,35.86,11638100
"Feb 07, 2020",35.83,36.87,35.80,36.20,36.03,18990500
"Feb 06, 2020",37.73,39.04,37.53,38.00,37.83,24981600
"Feb 05, 2020",36.86,37.45,36.61,37.13,36.96,25896300
"Feb 04, 2020",35.10,39.25,34.33,37.41,37.24,46298200
"Feb 03, 2020",33.75,34.53,33.71,34.39,34.23,14939600
"Jan 31, 2020",34.86,35.03,33.53,33.56,33.41,18541300
"Jan 30, 2020",34.36,35.14,34.25,35.06,34.90,12420000
"Jan 29, 2020",35.06,35.53,34.35,34.58,34.42,21462300
"Jan 28, 2020",35.61,36.45,35.49,36.21,36.04,15161800
"Jan 27, 2020",34.79,35.74,34.75,35.48,35.32,10529200
"Jan 24, 2020",35.79,35.79,35.10,35.36,35.20,9243600
"Jan 23, 2020",35.82,35.98,35.55,35.61,35.45,7980200
"Jan 22, 2020",35.81,36.07,35.63,35.89,35.73,8023300
"Jan 21, 2020",35.60,35.86,35.47,35.72,35.56,6925200
"Jan 17, 2020",35.32,35.90,35.28,35.82,35.66,12082300
"Jan 16, 2020",35.39,35.99,35.27,35.92,35.76,6955900
"Jan 15, 2020",35.43,35.72,35.05,35.33,35.17,10966000
"Jan 14, 2020",34.67,35.37,34.51,35.35,35.19,7227300
"Jan 13, 2020",34.85,34.89,34.56,34.73,34.57,7987600
"Jan 10, 2020",35.21,35.23,34.79,34.89,34.73,5664400
"Jan 09, 2020",35.14,35.45,34.97,35.18,35.02,10787300
"Jan 08, 2020",35.71,36.08,35.57,35.60,35.44,6072600
"Jan 07, 2020",35.67,35.70,35.35,35.62,35.46,6867400
"Jan 06, 2020",35.78,35.82,35.46,35.78,35.62,5866000
"Jan 03, 2020",35.92,36.10,35.78,35.96,35.80,3960900
"Jan 02, 2020",36.41,36.50,36.14,36.30,36.13,4979300
"Dec 31, 2019",35.81,36.12,35.54,36.11,35.95,7437700
"Dec 30, 2019",36.17,36.21,35.71,35.80,35.64,6535800
"Dec 27, 2019",36.39,36.40,35.99,36.07,35.91,6606900
"Dec 26, 2019",36.35,36.52,36.19,36.25,36.08,4081900
"Dec 24, 2019",36.21,36.28,36.10,36.21,36.04,2129200
"Dec 23, 2019",36.22,36.49,36.17,36.21,36.04,5397900
"Dec 20, 2019",36.02,36.34,35.92,36.19,36.02,17421600
"Dec 19, 2019",35.52,36.12,35.52,36.04,35.88,7660000
"Dec 18, 2019",35.84,35.92,35.33,35.64,35.48,12129100
"Dec 17, 2019",35.44,35.95,35.27,35.90,35.74,13048600
"Dec 16, 2019",35.57,35.77,35.39,35.40,35.24,7240900
"Dec 13, 2019",35.36,35.77,35.26,35.48,35.32,6952200
"Dec 12, 2019",34.86,35.46,34.86,35.31,35.15,5800300
"Dec 11, 2019",34.70,34.99,34.68,34.92,34.76,7420700
"Dec 10, 2019",34.67,35.00,34.66,34.72,34.56,6290700
"Dec 09, 2019",34.85,34.92,34.56,34.57,34.41,7757000
"Dec 06, 2019",35.13,35.22,34.83,34.86,34.70,6547900
"Dec 05, 2019",34.94,35.09,34.77,34.79,34.63,8119400
"Dec 04, 2019",34.81,35.24,34.81,34.97,34.81,7517900
"Dec 03, 2019",34.60,34.91,34.46,34.75,34.59,7311400
"Dec 02, 2019",35.45,35.62,34.81,34.90,34.74,10174400
"Nov 29, 2019",35.69,35.85,35.46,35.52,35.36,3128900
"Nov 29, 2019",0.14 Dividend,0.14 Dividend,0.14 Dividend,0.14 Dividend,0.14 Dividend,0.14 Dividend
"Nov 27, 2019",35.80,36.02,35.69,35.85,35.55,7534400
"Nov 26, 2019",35.67,35.90,35.42,35.75,35.45,8245400
"Nov 25, 2019",36.49,36.53,35.34,35.85,35.55,14172100
"Nov 22, 2019",34.96,35.23,34.77,35.12,34.82,6165800
"Nov 21, 2019",34.92,35.15,34.85,34.94,34.64,5660400
"Nov 20, 2019",35.02,35.25,34.74,34.86,34.57,9520400
"Nov 19, 2019",35.22,35.41,34.98,35.06,34.76,5307000
"Nov 18, 2019",35.14,35.40,35.00,35.10,34.80,7639100
"Nov 15, 2019",35.38,35.58,35.19,35.27,34.97,6301800
"Nov 14, 2019",34.56,35.10,34.52,34.96,34.66,6029200
"Nov 13, 2019",34.85,34.93,34.54,34.64,34.35,6190800
*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.
