Date,Open,High,Low,Close*,Adj Close**,Volume
"Feb 13, 2020",154.03,154.65,152.92,153.06,153.06,3411500
"Feb 13, 2020",0.735 Dividend,0.735 Dividend,0.735 Dividend,0.735 Dividend,0.735 Dividend,0.735 Dividend
"Feb 12, 2020",155.15,155.78,153.56,155.18,154.44,5769100
"Feb 11, 2020",158.22,158.44,154.87,155.25,154.51,5397800
"Feb 10, 2020",157.62,157.98,154.97,156.55,155.81,4040200
"Feb 07, 2020",156.00,157.86,155.61,156.83,156.09,4962900
"Feb 06, 2020",156.37,156.74,155.18,156.20,155.46,3783300
"Feb 05, 2020",154.70,155.63,153.40,155.63,154.89,3604600
"Feb 04, 2020",151.45,153.33,151.41,153.00,152.28,3832700
"Feb 03, 2020",151.06,152.31,149.79,149.95,149.24,4688500
"Jan 31, 2020",153.20,153.58,149.62,150.20,149.49,4609900
"Jan 30, 2020",151.44,154.21,151.44,154.00,153.27,4379400
"Jan 29, 2020",153.92,153.95,151.47,152.82,152.10,3826200
"Jan 28, 2020",150.53,154.41,148.05,152.86,152.14,5716600
"Jan 27, 2020",150.99,151.96,150.01,151.03,150.31,4335700
"Jan 24, 2020",153.40,154.42,152.39,153.19,152.46,3699900
"Jan 23, 2020",153.61,154.24,152.59,153.80,153.07,4008400
"Jan 22, 2020",154.38,155.06,153.33,153.79,153.06,3490800
"Jan 21, 2020",153.86,155.51,152.78,154.47,153.74,4907100
"Jan 17, 2020",154.31,155.53,153.68,154.40,153.67,4635300
"Jan 16, 2020",152.61,154.02,152.61,153.55,152.82,3569100
"Jan 15, 2020",151.64,153.07,151.15,151.96,151.24,3107000
"Jan 14, 2020",151.37,152.41,151.12,151.54,150.82,3138900
"Jan 13, 2020",152.02,152.50,151.43,152.05,151.33,3090000
"Jan 10, 2020",154.01,154.01,151.43,151.86,151.14,2898200
"Jan 09, 2020",153.80,154.19,153.12,153.65,152.92,2940500
"Jan 08, 2020",153.12,154.55,152.73,153.42,152.69,2374100
"Jan 07, 2020",151.90,153.63,151.90,153.19,152.46,2736800
"Jan 06, 2020",153.45,153.84,152.50,153.68,152.95,2605100
"Jan 03, 2020",150.93,154.65,150.51,153.35,152.62,3127600
"Jan 02, 2020",149.74,153.22,149.74,153.14,152.41,2801500
"Dec 31, 2019",149.79,150.21,149.10,149.76,149.05,2030900
"Dec 30, 2019",150.44,150.80,149.58,149.88,149.17,1683200
"Dec 27, 2019",151.00,151.07,150.05,150.28,149.57,1842700
"Dec 26, 2019",149.95,150.76,149.75,150.71,150.00,1404200
"Dec 24, 2019",150.07,150.32,149.44,149.57,148.86,1004900
"Dec 23, 2019",149.96,150.55,149.56,149.82,149.11,2744700
"Dec 20, 2019",150.90,150.90,149.20,149.49,148.78,4564300
"Dec 19, 2019",148.31,149.16,147.20,148.71,148.01,2992600
"Dec 18, 2019",148.10,148.61,147.19,147.71,147.01,3799200
"Dec 17, 2019",149.20,149.38,147.95,148.62,147.92,3624400
"Dec 16, 2019",149.73,150.67,149.11,149.46,148.75,3248900
"Dec 13, 2019",148.27,150.15,148.27,149.07,148.36,2368100
"Dec 12, 2019",147.90,149.64,147.18,149.41,148.70,2723400
"Dec 11, 2019",146.58,147.37,145.99,147.27,146.57,2267900
"Dec 10, 2019",145.77,146.00,145.35,145.37,144.68,2672600
"Dec 09, 2019",146.90,147.35,146.15,146.22,145.53,1512300
"Dec 06, 2019",147.14,147.39,146.21,146.99,146.29,2607900
"Dec 05, 2019",145.49,145.57,144.41,145.26,144.57,2341500
"Dec 04, 2019",144.94,145.87,144.30,144.52,143.84,3039100
"Dec 03, 2019",143.93,144.20,142.78,143.73,143.05,3737400
"Dec 02, 2019",148.39,148.61,144.88,144.99,144.30,3852700
"Nov 29, 2019",148.53,148.61,147.50,148.34,147.64,991500
"Nov 27, 2019",148.38,149.05,147.69,148.82,148.12,1511300
"Nov 26, 2019",147.70,148.62,147.40,148.12,147.42,3601400
"Nov 25, 2019",148.56,148.74,147.20,147.52,146.82,2403000
"Nov 22, 2019",148.25,148.53,147.18,147.70,147.00,2381100
"Nov 21, 2019",146.64,147.95,146.30,147.30,146.60,2348100
"Nov 20, 2019",148.01,148.58,146.09,146.65,145.96,2645900
"Nov 19, 2019",149.62,149.65,148.35,148.37,147.67,2829300
"Nov 18, 2019",149.11,149.28,148.44,149.11,148.40,1855800
"Nov 15, 2019",148.28,149.81,148.25,149.36,148.65,1989200
"Nov 14, 2019",147.45,148.44,147.45,148.11,147.41,1735400
"Nov 14, 2019",0.735 Dividend,0.735 Dividend,0.735 Dividend,0.735 Dividend,0.735 Dividend,0.735 Dividend
"Nov 13, 2019",147.88,148.51,147.43,148.31,146.88,1841600
"Nov 12, 2019",148.40,149.04,148.00,148.39,146.96,1612600
*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.
