Date,Open,High,Low,Close*,Adj Close**,Volume
"Apr 03, 2020",23.85,24.05,23.56,23.95,23.95,21294
"Apr 02, 2020",23.67,24.00,23.67,24.00,24.00,14711
"Apr 01, 2020",24.07,24.07,23.17,23.95,23.95,45048
"Mar 31, 2020",23.86,24.29,23.86,24.22,24.22,11409
"Mar 30, 2020",23.83,24.50,23.83,24.35,24.35,10701
"Mar 27, 2020",23.18,24.36,23.18,24.18,24.18,10030
"Mar 26, 2020",23.38,24.63,23.38,24.25,24.25,13223
"Mar 25, 2020",23.03,24.49,23.03,23.25,23.25,27558
"Mar 24, 2020",22.00,22.44,21.75,22.44,22.44,15672
"Mar 23, 2020",21.05,21.79,20.11,21.34,21.34,47257
"Mar 20, 2020",22.09,22.75,21.50,21.51,21.51,14701
"Mar 19, 2020",17.00,21.40,16.61,21.40,21.40,33763
"Mar 18, 2020",20.30,20.37,16.47,18.50,18.50,62240
"Mar 17, 2020",22.60,22.62,21.12,22.14,22.14,29484
"Mar 16, 2020",24.38,24.38,22.60,22.80,22.80,23862
"Mar 13, 2020",23.50,24.48,23.50,24.48,24.48,15154
"Mar 12, 2020",23.50,24.99,20.08,23.16,23.16,54354
"Mar 11, 2020",25.20,25.36,25.02,25.25,25.25,24443
"Mar 10, 2020",25.05,25.20,24.99,25.14,25.14,13176
"Mar 09, 2020",24.92,25.18,24.00,25.14,25.14,25934
"Mar 06, 2020",25.34,25.50,25.00,25.35,25.35,10504
"Mar 05, 2020",25.50,25.59,25.20,25.33,25.33,8497
"Mar 04, 2020",25.38,25.64,25.34,25.64,25.64,1360
"Mar 03, 2020",25.46,25.90,25.46,25.71,25.71,2908
"Mar 02, 2020",25.39,25.49,25.14,25.49,25.49,4716
"Feb 28, 2020",25.16,25.44,25.05,25.33,25.33,13504
"Feb 27, 2020",25.20,25.43,25.05,25.05,25.05,15816
"Feb 26, 2020",25.07,25.39,25.03,25.30,25.30,19931
"Feb 25, 2020",25.59,25.59,25.05,25.08,25.08,15820
"Feb 24, 2020",25.41,25.75,25.41,25.47,25.47,6678
"Feb 21, 2020",25.51,25.61,25.51,25.61,25.61,16523
"Feb 20, 2020",25.65,25.69,25.50,25.55,25.55,8497
"Feb 19, 2020",25.67,25.74,25.50,25.50,25.50,6654
"Feb 18, 2020",25.88,25.88,25.70,25.74,25.74,4722
"Feb 14, 2020",25.85,25.85,25.77,25.77,25.77,3895
"Feb 13, 2020",25.95,25.95,25.77,25.89,25.89,4780
"Feb 12, 2020",26.01,26.01,25.95,25.95,25.95,3456
"Feb 11, 2020",26.03,26.11,25.83,26.05,26.05,6838
"Feb 10, 2020",25.95,26.01,25.83,25.99,25.99,4247
"Feb 07, 2020",25.94,26.03,25.93,26.01,26.01,3877
"Feb 06, 2020",25.98,25.98,25.84,25.90,25.90,4197
"Feb 05, 2020",25.75,25.89,25.75,25.79,25.79,10384
"Feb 04, 2020",25.71,25.83,25.71,25.76,25.76,5330
"Feb 03, 2020",25.89,26.00,25.65,25.73,25.73,7600
"Feb 03, 2020",0.328125 Dividend,0.328125 Dividend,0.328125 Dividend,0.328125 Dividend,0.328125 Dividend,0.328125 Dividend
"Jan 31, 2020",25.96,26.09,25.90,26.09,25.76,58640
"Jan 30, 2020",25.81,25.93,25.78,25.91,25.58,21397
"Jan 29, 2020",25.63,25.83,25.63,25.81,25.49,2206
"Jan 28, 2020",25.75,25.75,25.61,25.69,25.37,5004
"Jan 27, 2020",25.75,25.75,25.56,25.61,25.29,5181
"Jan 24, 2020",25.79,25.79,25.68,25.70,25.38,3894
"Jan 23, 2020",25.95,26.04,25.78,25.78,25.46,5592
"Jan 22, 2020",26.15,26.15,25.76,25.85,25.52,9872
"Jan 21, 2020",26.16,26.16,25.87,26.07,25.74,6087
"Jan 17, 2020",26.23,26.23,25.93,26.08,25.75,19935
"Jan 16, 2020",26.14,26.14,26.14,26.14,25.81,340
"Jan 15, 2020",26.12,26.17,25.99,26.15,25.82,1803
"Jan 14, 2020",26.28,26.28,25.92,25.92,25.59,9239
"Jan 13, 2020",26.09,26.32,26.09,26.32,25.99,2499
"Jan 10, 2020",26.20,26.34,26.05,26.13,25.80,41314
"Jan 09, 2020",25.94,26.20,25.92,26.07,25.74,6505
"Jan 08, 2020",26.03,26.15,26.03,26.15,25.82,5194
"Jan 07, 2020",25.95,26.12,25.95,26.07,25.74,9783
"Jan 06, 2020",25.83,26.02,25.77,26.02,25.69,4664
"Jan 03, 2020",25.50,25.97,25.50,25.85,25.52,12027
"Jan 02, 2020",25.48,25.70,25.48,25.69,25.36,13263
"Dec 31, 2019",25.50,25.65,25.40,25.50,25.18,7456
"Dec 30, 2019",25.74,25.75,25.55,25.58,25.26,10975
"Dec 27, 2019",25.66,25.80,25.66,25.74,25.42,4367
"Dec 26, 2019",25.61,25.62,25.43,25.62,25.30,1131
"Dec 24, 2019",25.61,25.65,25.57,25.65,25.33,2557
"Dec 23, 2019",25.68,25.68,25.57,25.65,25.32,6664
"Dec 20, 2019",25.50,25.59,25.43,25.43,25.11,19448
"Dec 19, 2019",25.46,25.48,25.45,25.48,25.16,2816
"Dec 18, 2019",25.47,25.50,25.44,25.50,25.18,1868
"Dec 17, 2019",25.30,25.54,25.30,25.50,25.18,31560
"Dec 16, 2019",25.56,25.56,25.45,25.52,25.20,12979
"Dec 13, 2019",25.55,25.55,25.40,25.40,25.09,8615
"Dec 12, 2019",25.30,25.42,25.30,25.42,25.10,15452
"Dec 11, 2019",25.23,25.30,25.23,25.30,24.98,4442
"Dec 10, 2019",25.20,25.24,25.20,25.23,24.91,21215
"Dec 09, 2019",25.23,25.28,25.20,25.27,24.95,8085
"Dec 06, 2019",25.15,25.26,25.15,25.22,24.90,16215
"Dec 05, 2019",25.16,25.22,25.14,25.14,24.82,8738
"Dec 04, 2019",25.19,25.23,25.19,25.22,24.90,5257
"Dec 03, 2019",25.12,25.20,25.12,25.19,24.87,31949
"Dec 02, 2019",25.10,25.17,25.07,25.17,24.85,10202
"Nov 29, 2019",25.17,25.17,25.10,25.10,24.78,22292
"Nov 27, 2019",25.28,25.28,25.17,25.17,24.85,11917
"Nov 26, 2019",25.20,25.25,25.20,25.23,24.91,82007
"Nov 25, 2019",25.25,25.42,25.20,25.24,24.92,15504
"Nov 22, 2019",25.26,25.30,25.17,25.17,24.85,4360
"Nov 21, 2019",25.30,25.33,25.24,25.25,24.93,3591
"Nov 20, 2019",25.30,25.34,25.25,25.30,24.98,6308
"Nov 19, 2019",25.30,25.34,25.23,25.28,24.96,3137
"Nov 18, 2019",25.34,25.35,25.23,25.26,24.94,5010
"Nov 15, 2019",25.34,25.34,25.32,25.34,25.02,2529
"Nov 14, 2019",25.25,25.32,25.23,25.32,25.00,6888
"Nov 13, 2019",25.26,25.27,25.20,25.25,24.93,3169
"Nov 12, 2019",25.14,25.21,25.14,25.20,24.88,4770
*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.
