Date,Open,High,Low,Close*,Adj Close**,Volume
"Dec 18, 2019",67.83,67.91,67.40,67.70,67.70,557700
"Dec 17, 2019",68.04,68.09,67.69,67.74,67.74,747600
"Dec 16, 2019",68.20,68.47,68.00,68.25,68.25,1109400
"Dec 13, 2019",67.40,67.79,67.20,67.57,67.57,1019200
"Dec 12, 2019",66.92,67.39,66.83,67.32,67.32,1152300
"Dec 11, 2019",66.48,66.55,66.20,66.54,66.54,1375100
"Dec 10, 2019",66.57,66.70,66.04,66.31,66.31,872900
"Dec 09, 2019",65.61,66.30,65.61,65.93,65.93,1323200
"Dec 06, 2019",65.34,65.47,65.15,65.29,65.29,999800
"Dec 05, 2019",65.16,65.29,64.80,65.20,65.20,1156400
"Dec 04, 2019",65.27,65.56,65.08,65.29,65.29,1123800
"Dec 03, 2019",64.40,64.63,63.91,64.59,64.59,1648100
"Dec 02, 2019",63.46,63.56,62.69,63.28,63.28,1515400
"Nov 29, 2019",63.26,63.60,63.22,63.48,63.48,952800
"Nov 27, 2019",63.28,63.75,63.20,63.72,63.72,1565400
"Nov 26, 2019",63.00,63.20,62.62,63.15,63.15,2221700
"Nov 25, 2019",61.71,61.95,61.58,61.80,61.80,879400
"Nov 22, 2019",61.64,61.70,61.17,61.20,61.20,607200
"Nov 21, 2019",61.10,61.64,60.96,61.52,61.52,1149700
"Nov 20, 2019",61.72,61.88,61.25,61.48,61.48,852500
"Nov 19, 2019",62.24,62.32,61.75,61.90,61.90,1512500
"Nov 18, 2019",63.01,63.01,62.33,62.44,62.44,827100
"Nov 15, 2019",62.00,62.20,61.72,62.06,62.06,325200
"Nov 14, 2019",62.01,62.10,61.34,61.85,61.85,424100
"Nov 13, 2019",62.58,62.58,62.23,62.29,62.29,1089300
"Nov 12, 2019",62.00,62.50,61.91,62.13,62.13,1068100
"Nov 11, 2019",61.40,61.88,61.00,61.72,61.72,1398700
*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.
