Date,Open,High,Low,Close*,Adj Close**,Volume
"Apr 03, 2020",57.62,58.67,56.63,57.47,57.47,915700
"Apr 02, 2020",58.30,60.13,57.87,58.48,58.48,912700
"Apr 01, 2020",58.59,59.95,58.01,58.80,58.80,574300
"Mar 31, 2020",60.25,62.61,59.88,60.51,60.51,747500
"Mar 30, 2020",61.33,61.99,59.70,60.50,60.50,800900
"Mar 27, 2020",61.36,62.08,60.79,61.34,61.34,1062400
"Mar 26, 2020",62.83,65.67,62.83,63.64,63.64,592600
"Mar 25, 2020",59.97,64.89,59.71,62.15,62.15,1147300
"Mar 24, 2020",59.39,62.10,58.67,60.04,60.04,850000
"Mar 23, 2020",58.88,60.22,56.83,57.39,57.39,748100
"Mar 20, 2020",61.50,62.39,59.05,59.77,59.77,920700
"Mar 19, 2020",59.26,60.47,56.54,60.11,60.11,758400
"Mar 18, 2020",60.19,62.30,59.07,60.40,60.40,857100
"Mar 17, 2020",63.94,65.25,61.60,63.88,63.88,843700
"Mar 16, 2020",65.00,67.31,60.41,62.67,62.67,876400
"Mar 13, 2020",69.53,73.32,66.77,73.07,73.07,981100
"Mar 12, 2020",61.46,66.76,57.90,65.62,65.62,1311500
"Mar 11, 2020",70.89,71.71,65.66,65.94,65.94,1596400
"Mar 10, 2020",75.03,75.16,71.80,72.94,72.94,1208500
"Mar 09, 2020",77.64,77.90,73.46,73.46,73.46,885500
"Mar 06, 2020",82.65,83.31,81.53,83.06,83.06,408200
"Mar 05, 2020",85.02,86.23,84.50,85.17,85.17,537600
"Mar 04, 2020",84.90,86.67,84.10,86.67,86.67,347700
"Mar 03, 2020",84.05,86.89,83.60,84.02,84.02,597500
"Mar 02, 2020",81.52,83.95,81.09,83.88,83.88,533800
"Feb 28, 2020",82.15,82.99,79.80,81.39,81.39,1005100
"Feb 27, 2020",85.94,86.09,83.92,84.01,84.01,713500
"Feb 26, 2020",86.71,88.05,86.38,86.91,86.91,519500
"Feb 25, 2020",89.26,89.36,86.41,86.71,86.71,786400
"Feb 24, 2020",89.48,89.48,87.12,88.21,88.21,761700
"Feb 21, 2020",93.99,93.99,90.68,91.48,91.48,745900
"Feb 20, 2020",94.77,95.27,93.99,94.33,94.33,343300
