Date,Open,High,Low,Close*,Adj Close**,Volume
"Dec 26, 2019",220.60,220.90,218.38,220.25,220.25,697000
"Dec 24, 2019",220.46,220.64,218.51,220.56,220.56,300500
"Dec 23, 2019",220.95,222.87,219.68,219.98,219.98,1132800
"Dec 20, 2019",219.62,221.02,217.00,220.69,220.69,2824100
"Dec 19, 2019",220.14,220.68,216.98,217.78,217.78,1864200
"Dec 18, 2019",217.83,219.92,217.49,219.35,219.35,1759400
"Dec 17, 2019",219.72,219.73,216.01,217.62,217.62,1452500
"Dec 16, 2019",220.50,221.86,219.33,219.50,219.50,1919300
"Dec 13, 2019",220.19,221.62,217.83,218.98,218.98,1484100
"Dec 12, 2019",219.71,222.55,219.17,220.55,220.55,1094600
"Dec 11, 2019",221.91,224.27,219.58,220.00,220.00,958900
"Dec 10, 2019",219.42,221.87,218.50,220.27,220.27,1256600
"Dec 09, 2019",222.99,225.66,219.19,219.37,219.37,1784300
"Dec 06, 2019",224.17,224.66,220.36,223.25,223.25,1021300
"Dec 05, 2019",223.77,224.31,221.35,223.07,223.07,767200
"Dec 04, 2019",222.00,224.08,221.07,223.91,223.91,937000
"Dec 03, 2019",219.61,222.75,218.39,221.13,221.13,949200
"Dec 02, 2019",222.96,223.41,218.41,220.79,220.79,1093200
"Nov 29, 2019",220.39,222.42,220.03,221.75,221.75,537100
"Nov 27, 2019",219.10,220.99,218.07,220.06,220.06,833100
"Nov 26, 2019",223.66,223.73,218.23,219.05,219.05,1875300
"Nov 25, 2019",219.37,223.61,219.00,223.27,223.27,1490500
"Nov 22, 2019",216.93,218.60,215.10,218.00,218.00,1318900
"Nov 21, 2019",214.34,215.64,212.80,215.50,215.50,1241100
"Nov 20, 2019",214.78,217.08,212.85,215.07,215.07,2487300
"Nov 19, 2019",212.97,215.46,209.41,215.00,215.00,1706100
"Nov 18, 2019",209.87,210.08,207.68,210.00,210.00,1533600
"Nov 15, 2019",205.95,210.05,205.01,209.80,209.80,1581500
"Nov 14, 2019",206.84,207.50,203.24,205.00,205.00,995500
"Nov 13, 2019",205.00,207.64,203.75,207.10,207.10,1080500
"Nov 12, 2019",202.14,204.84,201.84,203.86,203.86,939800
"Nov 11, 2019",200.98,202.21,199.29,201.90,201.90,825200
*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.
