Date,Open,High,Low,Close*,Adj Close**,Volume
"Apr 03, 2020",67.68,68.69,64.55,65.23,65.23,8595100
"Apr 02, 2020",65.87,68.26,65.31,68.02,68.02,15432900
"Apr 01, 2020",65.00,68.70,65.00,65.90,65.90,14167900
"Mar 31, 2020",69.30,70.36,66.66,67.65,67.65,13213900
"Mar 30, 2020",67.19,69.50,66.06,69.03,69.03,9880800
"Mar 27, 2020",66.50,69.12,65.93,66.59,66.59,9739100
"Mar 26, 2020",64.00,69.66,63.25,68.98,68.98,15820300
"Mar 25, 2020",65.90,66.96,62.46,63.08,63.08,15969800
"Mar 24, 2020",66.00,67.62,62.19,65.46,65.46,18966800
"Mar 23, 2020",61.55,64.86,59.11,62.53,62.53,14920300
"Mar 20, 2020",65.03,67.98,60.79,60.91,60.91,16591500
"Mar 19, 2020",61.12,67.55,59.04,65.00,65.00,17127400
"Mar 18, 2020",63.56,65.56,58.00,61.19,61.19,18381200
"Mar 17, 2020",65.91,69.81,62.20,68.86,68.86,16864500
"Mar 16, 2020",68.28,71.17,64.46,64.48,64.48,16134700
"Mar 13, 2020",71.18,76.67,67.26,75.81,75.81,15971400
"Mar 12, 2020",69.52,72.53,67.00,67.02,67.02,19386200
"Mar 11, 2020",76.29,77.79,73.72,74.62,74.62,13376500
"Mar 10, 2020",74.80,79.04,74.16,78.89,78.89,13615600
"Mar 09, 2020",72.40,76.10,71.83,72.64,72.64,13898500
"Mar 06, 2020",76.33,78.08,75.83,77.47,77.47,11536500
"Mar 05, 2020",79.46,81.37,78.70,79.17,79.17,9396200
"Mar 04, 2020",79.12,81.91,78.05,81.80,81.80,9894900
"Mar 04, 2020",0.62 Dividend,0.62 Dividend,0.62 Dividend,0.62 Dividend,0.62 Dividend,0.62 Dividend
"Mar 03, 2020",80.82,82.65,77.83,78.56,77.94,16356200
"Mar 02, 2020",79.02,80.71,77.13,80.56,79.92,15043400
"Feb 28, 2020",73.76,79.81,73.34,78.30,77.68,20905500
"Feb 27, 2020",77.13,78.19,75.33,75.94,75.34,17898300
"Feb 26, 2020",81.00,82.03,79.09,79.66,79.03,13125000
"Feb 25, 2020",83.94,84.40,79.64,80.22,79.59,14725000
"Feb 24, 2020",83.90,84.83,82.71,83.32,82.66,12158500
"Feb 21, 2020",88.56,89.03,86.33,87.03,86.34,12257600
"Feb 20, 2020",90.81,91.88,88.68,89.47,88.76,9754900
"Feb 19, 2020",88.92,90.62,88.65,90.56,89.85,7820900
"Feb 18, 2020",87.83,89.00,87.53,88.03,87.34,7248100
"Feb 14, 2020",90.55,90.80,88.79,89.60,88.89,6256500
"Feb 13, 2020",91.03,91.38,89.78,90.03,89.32,8428300
"Feb 12, 2020",91.65,92.44,91.29,91.72,91.00,9824200
"Feb 11, 2020",89.37,91.47,88.90,90.00,89.29,9452800
"Feb 10, 2020",86.78,88.64,86.50,88.60,87.90,7481300
"Feb 07, 2020",89.62,90.03,87.38,87.42,86.73,10725100
"Feb 06, 2020",88.06,90.78,86.19,90.61,89.89,21059000
"Feb 05, 2020",90.99,91.14,89.27,90.91,90.19,14220900
"Feb 04, 2020",88.25,88.95,87.37,88.93,88.23,9236400
"Feb 03, 2020",85.55,86.58,85.16,86.48,85.80,7794600
"Jan 31, 2020",87.05,87.17,85.04,85.31,84.64,9503600
"Jan 30, 2020",87.31,87.86,86.19,87.78,87.09,8379400
"Jan 29, 2020",88.66,89.02,87.35,88.23,87.53,8158500
"Jan 28, 2020",88.15,89.54,87.39,89.15,88.45,9187000
"Jan 27, 2020",87.30,88.22,86.45,87.05,86.36,9240200
"Jan 24, 2020",92.68,93.25,88.83,89.65,88.94,9471700
"Jan 23, 2020",92.85,92.95,91.46,92.00,91.27,11282000
"Jan 22, 2020",95.26,95.39,92.71,92.97,92.24,8342300
"Jan 21, 2020",95.33,95.72,93.42,94.54,93.79,10868500
"Jan 17, 2020",93.00,96.17,92.95,95.91,95.15,23694400
"Jan 16, 2020",90.22,92.23,89.82,91.79,91.07,9295500
"Jan 15, 2020",90.75,91.18,89.25,89.67,88.96,7259100
"Jan 14, 2020",91.13,91.61,90.29,90.56,89.85,7800100
"Jan 13, 2020",91.05,92.73,90.55,90.97,90.25,10367800
"Jan 10, 2020",90.51,92.39,89.87,90.26,89.55,9668300
"Jan 09, 2020",89.66,90.72,88.83,89.91,89.20,9155500
"Jan 08, 2020",88.90,89.47,87.92,88.71,88.01,7619900
"Jan 07, 2020",87.04,89.49,86.91,88.97,88.27,8377400
"Jan 06, 2020",85.91,86.55,85.54,86.51,85.83,8381400
"Jan 03, 2020",87.26,87.64,86.44,87.02,86.33,8340300
"Jan 02, 2020",89.05,89.81,88.08,88.69,87.99,8413900
"Dec 31, 2019",87.99,88.77,87.88,88.23,87.53,5173400
"Dec 30, 2019",88.71,88.78,87.31,88.43,87.73,6543100
"Dec 27, 2019",88.90,88.95,88.09,88.80,88.10,5808900
"Dec 26, 2019",88.92,88.96,88.00,88.40,87.70,5070000
"Dec 24, 2019",88.62,88.81,87.98,88.77,88.07,2435200
"Dec 23, 2019",89.01,89.33,88.25,88.45,87.75,7274700
"Dec 20, 2019",88.82,89.85,88.18,88.85,88.15,17538000
"Dec 19, 2019",88.36,88.70,87.62,88.49,87.79,7471400
"Dec 18, 2019",88.54,88.65,87.59,87.98,87.29,5860600
"Dec 17, 2019",89.00,89.04,87.68,88.32,87.62,7485900
"Dec 16, 2019",89.28,90.46,88.35,88.43,87.73,8719100
"Dec 13, 2019",88.91,89.70,87.56,87.83,87.14,12269100
"Dec 12, 2019",86.84,89.23,86.37,89.05,88.35,12164600
"Dec 11, 2019",84.84,87.10,84.76,86.99,86.30,9571500
"Dec 10, 2019",85.04,85.33,83.69,84.12,83.46,8082200
"Dec 09, 2019",84.00,85.30,83.84,84.92,84.25,8382900
"Dec 06, 2019",83.45,84.25,83.42,83.82,83.16,6860400
"Dec 05, 2019",82.65,83.44,81.78,82.59,81.94,6358300
"Dec 04, 2019",80.92,82.44,80.45,82.08,81.43,8477400
"Dec 04, 2019",0.62 Dividend,0.62 Dividend,0.62 Dividend,0.62 Dividend,0.62 Dividend,0.62 Dividend
"Dec 03, 2019",81.38,81.39,79.81,80.58,79.33,11126100
"Dec 02, 2019",83.98,84.29,82.31,82.45,81.17,7668800
"Nov 29, 2019",84.51,85.10,83.42,83.55,82.25,3882400
"Nov 27, 2019",85.16,85.31,84.47,84.80,83.48,5215000
"Nov 26, 2019",85.25,85.55,84.14,84.63,83.32,11584500
"Nov 25, 2019",85.76,86.29,85.08,85.29,83.97,8964100
"Nov 22, 2019",85.29,85.82,84.53,84.89,83.57,6166700
"Nov 21, 2019",84.79,86.30,84.55,85.11,83.79,10180400
"Nov 20, 2019",87.82,88.36,85.31,85.62,84.29,13045100
"Nov 19, 2019",91.25,91.39,86.68,87.96,86.59,18091300
"Nov 18, 2019",90.81,91.98,89.28,90.48,89.08,10360500
"Nov 15, 2019",92.60,93.94,90.58,90.81,89.40,25490200
"Nov 14, 2019",90.31,90.58,89.43,90.48,89.08,8793600
"Nov 13, 2019",90.70,91.90,89.62,90.47,89.07,9353200
*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.
