Date,Open,High,Low,Close*,Adj Close**,Volume
"Dec 17, 2019",50.34,50.41,49.95,50.19,50.19,3872500
"Dec 16, 2019",50.34,50.53,50.21,50.47,50.47,2772000
"Dec 13, 2019",49.50,49.89,49.48,49.79,49.79,3171300
"Dec 12, 2019",49.09,49.58,49.01,49.51,49.51,4666600
"Dec 11, 2019",48.37,49.06,48.35,49.01,49.01,2358000
"Dec 10, 2019",47.81,48.41,47.39,48.09,48.09,10369300
"Dec 09, 2019",45.84,45.85,45.23,45.30,45.30,2058900
"Dec 06, 2019",46.31,46.33,45.97,46.03,46.03,1188900
"Dec 05, 2019",46.59,46.60,46.08,46.08,46.08,2279200
"Dec 04, 2019",46.55,46.69,46.30,46.61,46.61,3859000
"Dec 03, 2019",45.18,45.67,45.17,45.55,45.55,1906300
"Dec 02, 2019",46.29,46.35,45.66,45.82,45.82,1091900
"Nov 29, 2019",46.58,46.75,46.54,46.68,46.68,590600
"Nov 27, 2019",46.35,46.51,46.33,46.38,46.38,1300800
"Nov 26, 2019",46.40,46.63,46.37,46.57,46.57,1565600
"Nov 25, 2019",46.73,47.00,46.71,46.90,46.90,1593000
"Nov 22, 2019",46.53,46.76,46.35,46.52,46.52,1960100
"Nov 21, 2019",46.65,47.28,46.61,47.17,47.17,2023500
"Nov 20, 2019",46.07,46.21,45.67,45.95,45.95,867200
"Nov 19, 2019",46.34,46.42,45.94,46.22,46.22,818400
"Nov 18, 2019",46.20,46.83,46.20,46.71,46.71,1118200
"Nov 15, 2019",45.34,46.11,45.26,46.11,46.11,2200400
"Nov 14, 2019",45.18,45.23,44.92,45.02,45.02,1888900
"Nov 13, 2019",45.90,45.94,45.53,45.62,45.62,805900
"Nov 12, 2019",45.69,46.20,45.69,46.05,46.05,1441300
"Nov 11, 2019",45.79,45.98,45.79,45.86,45.86,984500
*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.
