Date,Open,High,Low,Close*,Adj Close**,Volume
"Dec 30, 2019",0.45 Dividend,0.45 Dividend,0.45 Dividend,0.45 Dividend,0.45 Dividend,0.45 Dividend
"Dec 27, 2019",48.94,49.17,48.05,48.10,46.96,1215600
"Dec 26, 2019",48.81,49.17,48.68,48.91,47.75,954800
"Dec 24, 2019",48.51,48.88,48.51,48.67,47.51,490300
"Dec 23, 2019",48.70,48.91,48.43,48.60,47.45,1155000
"Dec 20, 2019",48.14,48.96,48.12,48.74,47.58,1046900
"Dec 19, 2019",48.50,49.23,48.19,48.31,47.16,993800
"Dec 18, 2019",48.49,48.78,48.12,48.58,47.43,1608000
"Dec 17, 2019",48.50,48.70,48.21,48.50,47.35,888600
"Dec 16, 2019",48.00,48.90,47.91,48.45,47.30,1205200
"Dec 13, 2019",47.02,47.69,46.78,47.62,46.49,1311500
"Dec 12, 2019",46.37,47.23,46.10,46.90,45.79,1589800
"Dec 11, 2019",46.25,46.52,46.11,46.37,45.27,3323800
"Dec 10, 2019",46.80,46.85,46.28,46.36,45.26,1035800
"Dec 09, 2019",46.68,47.09,46.54,46.94,45.83,1011500
"Dec 06, 2019",46.36,47.19,46.36,46.77,45.66,797600
"Dec 05, 2019",46.81,47.00,46.25,46.28,45.18,861500
"Dec 04, 2019",46.54,47.04,46.38,46.65,45.54,1148500
"Dec 03, 2019",46.17,46.42,45.82,46.24,45.14,1344700
"Dec 02, 2019",47.56,47.56,46.38,46.44,45.34,1099000
"Nov 29, 2019",47.31,47.60,47.12,47.42,46.29,428800
"Nov 27, 2019",46.89,47.19,46.75,47.12,46.00,657700
"Nov 26, 2019",47.47,47.78,46.80,46.90,45.79,1025600
"Nov 25, 2019",46.94,47.44,46.89,47.42,46.29,2791100
"Nov 22, 2019",46.68,46.76,46.31,46.57,45.46,841000
"Nov 21, 2019",46.79,46.90,46.17,46.55,45.44,1143000
"Nov 20, 2019",47.47,47.48,46.68,46.72,45.61,888800
"Nov 19, 2019",47.95,47.95,47.31,47.67,46.54,896900
"Nov 18, 2019",49.11,49.30,47.86,47.88,46.74,1162800
"Nov 15, 2019",49.36,49.77,49.31,49.37,48.20,633400
"Nov 14, 2019",49.07,49.71,48.95,49.31,48.14,1565700
"Nov 13, 2019",48.70,49.54,48.43,49.45,48.28,1193900
*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.
