Date,Open,High,Low,Close*,Adj Close**,Volume
"Apr 03, 2020",116.54,117.18,112.20,115.22,115.22,3741300
"Apr 02, 2020",113.29,118.45,112.47,117.11,117.11,3565700
"Apr 01, 2020",116.28,117.51,113.19,114.56,114.56,5207300
"Mar 31, 2020",123.98,125.11,119.10,121.64,121.64,8623600
"Mar 30, 2020",123.10,125.89,120.68,125.29,125.29,3758400
"Mar 27, 2020",119.92,124.26,117.03,120.10,120.10,3940600
"Mar 26, 2020",121.76,124.30,118.34,123.64,123.64,6534500
"Mar 25, 2020",119.46,124.74,115.05,120.37,120.37,5841200
"Mar 24, 2020",109.01,120.26,108.64,119.16,119.16,7863600
"Mar 23, 2020",100.58,104.79,98.33,102.45,102.45,8300700
"Mar 20, 2020",106.30,109.28,99.10,102.82,102.82,10109400
"Mar 19, 2020",102.00,108.50,96.93,105.23,105.23,8058800
"Mar 18, 2020",105.23,108.15,91.68,102.94,102.94,10211800
"Mar 17, 2020",110.01,116.39,105.60,113.96,113.96,7426100
"Mar 16, 2020",111.50,118.56,108.35,108.35,108.35,8147000
"Mar 13, 2020",124.52,130.73,119.25,129.90,129.90,6787400
"Mar 12, 2020",123.26,129.35,118.40,118.46,118.46,8314700
"Mar 12, 2020",0.35 Dividend,0.35 Dividend,0.35 Dividend,0.35 Dividend,0.35 Dividend,0.35 Dividend
"Mar 11, 2020",136.53,138.74,131.46,132.96,132.61,4872900
"Mar 10, 2020",134.99,141.00,131.24,140.90,140.53,6580800
"Mar 09, 2020",130.12,133.83,127.00,130.04,129.70,6199900
"Mar 06, 2020",139.94,140.70,135.60,139.91,139.54,5042700
"Mar 05, 2020",145.79,147.15,141.05,142.75,142.37,4238000
"Mar 04, 2020",145.24,150.00,144.06,149.93,149.54,2692500
"Mar 03, 2020",149.06,150.44,141.60,143.09,142.71,4561500
"Mar 02, 2020",140.06,148.87,139.29,148.61,148.22,6618600
"Feb 28, 2020",135.87,141.12,135.15,139.72,139.35,8619900
"Feb 27, 2020",141.23,145.38,138.75,138.87,138.50,4392500
"Feb 26, 2020",144.97,148.13,143.56,143.90,143.52,4085900
"Feb 25, 2020",151.05,151.68,144.39,144.66,144.28,5343900
"Feb 24, 2020",150.57,152.96,149.56,150.72,150.32,3651200
"Feb 21, 2020",155.78,156.37,153.74,154.93,154.52,2759400
"Feb 20, 2020",157.00,157.29,152.96,156.78,156.37,2326700
"Feb 19, 2020",156.55,157.92,156.35,157.29,156.88,2328500
"Feb 18, 2020",157.45,157.58,151.21,155.65,155.24,4518900
"Feb 14, 2020",154.35,158.21,153.87,157.44,157.03,4133600
"Feb 13, 2020",148.85,156.82,147.48,154.32,153.91,7114800
"Feb 12, 2020",149.15,149.58,147.45,147.96,147.57,3407000
"Feb 11, 2020",150.51,150.93,149.20,149.51,149.12,2908800
"Feb 10, 2020",146.16,150.38,146.01,149.98,149.59,4263000
"Feb 07, 2020",146.82,147.09,145.90,146.46,146.07,2494500
"Feb 06, 2020",146.47,147.56,145.87,147.34,146.95,2310000
"Feb 05, 2020",148.44,149.13,144.94,146.12,145.74,2968100
"Feb 04, 2020",147.18,148.84,146.89,147.42,147.03,1957300
"Feb 03, 2020",145.10,145.98,144.30,145.75,145.37,2868400
