Date,Open,High,Low,Close*,Adj Close**,Volume
"Apr 03, 2020",28.04,28.26,27.38,27.95,27.95,7077700
"Apr 02, 2020",28.02,29.26,27.41,27.49,27.49,10258200
"Apr 01, 2020",27.98,28.23,26.90,27.21,27.21,6441600
"Mar 31, 2020",28.82,29.17,27.80,29.09,29.09,8370200
"Mar 30, 2020",27.40,28.26,26.42,28.20,28.20,5628300
"Mar 27, 2020",28.80,28.87,27.59,27.74,27.74,6093500
"Mar 26, 2020",28.98,30.65,28.65,29.74,29.74,8738000
"Mar 25, 2020",27.75,30.66,27.00,28.54,28.54,11164300
"Mar 24, 2020",25.19,27.04,25.19,26.92,26.92,11207100
"Mar 23, 2020",25.12,25.98,23.35,23.74,23.74,11320300
"Mar 20, 2020",25.64,27.89,25.27,25.63,25.63,9287700
"Mar 19, 2020",23.82,25.43,22.84,24.84,24.84,8099400
"Mar 18, 2020",25.03,26.11,22.57,23.92,23.92,9806500
"Mar 17, 2020",27.58,30.25,26.51,26.81,26.81,8159000
"Mar 16, 2020",26.17,29.25,25.82,27.31,27.31,6878400
"Mar 13, 2020",29.26,30.98,25.71,30.93,30.93,9964700
"Mar 12, 2020",28.62,29.04,25.59,25.96,25.96,10726800
"Mar 11, 2020",31.43,32.12,30.92,31.19,31.19,8807900
"Mar 10, 2020",33.54,33.58,29.80,32.33,32.33,9997300
"Mar 09, 2020",32.68,33.55,27.00,31.24,31.24,9757400
"Mar 06, 2020",37.50,38.14,37.02,38.02,38.02,6471400
"Mar 05, 2020",38.10,38.76,37.85,38.49,38.49,4512900
"Mar 04, 2020",38.58,38.97,38.33,38.83,38.83,4073700
"Mar 03, 2020",38.63,38.93,37.72,37.83,37.83,6161000
"Mar 02, 2020",37.72,38.27,37.03,38.20,38.20,6644000
"Feb 28, 2020",36.49,37.44,35.47,37.43,37.43,9498200
"Feb 27, 2020",38.23,38.27,37.08,37.66,37.66,9300200
"Feb 26, 2020",39.21,39.96,39.03,39.22,39.22,6319300
"Feb 25, 2020",40.94,41.16,39.73,39.87,39.87,5178900
"Feb 24, 2020",40.64,40.96,40.03,40.84,40.84,5013100
"Feb 21, 2020",41.50,42.08,41.45,41.87,41.87,2224600
"Feb 20, 2020",41.96,42.08,41.59,41.76,41.76,2777300
"Feb 19, 2020",41.62,42.04,41.58,41.97,41.97,3643100
"Feb 18, 2020",41.68,41.97,41.28,41.56,41.56,5690800
"Feb 14, 2020",41.51,42.25,41.28,42.20,42.20,4147800
"Feb 13, 2020",42.31,42.50,41.96,42.02,42.02,3550500
