Date,Open,High,Low,Close*,Adj Close**,Volume
"Apr 03, 2020",86.00,87.48,82.77,84.05,84.05,21191000
"Apr 03, 2020",0.9 Dividend,0.9 Dividend,0.9 Dividend,0.9 Dividend,0.9 Dividend,0.9 Dividend
"Apr 02, 2020",83.51,87.91,82.96,87.51,86.61,24018000
"Apr 01, 2020",85.10,86.56,83.25,84.36,83.49,28029600
"Mar 31, 2020",92.05,94.17,89.34,90.03,89.10,23379300
"Mar 30, 2020",90.65,94.09,89.30,93.50,92.54,21656900
"Mar 27, 2020",93.19,94.84,90.55,91.13,90.19,30041500
"Mar 26, 2020",94.08,98.57,93.54,98.12,97.11,29826300
"Mar 25, 2020",89.24,95.15,84.54,91.73,90.79,38111700
"Mar 24, 2020",84.90,90.10,82.90,88.43,87.52,34363200
"Mar 23, 2020",82.68,83.75,78.09,79.03,78.22,32536600
"Mar 20, 2020",86.30,89.46,82.48,83.50,82.64,30150800
"Mar 19, 2020",81.56,88.11,76.91,85.30,84.42,32175100
"Mar 18, 2020",87.67,90.79,80.36,83.89,83.03,41525600
"Mar 17, 2020",90.89,97.44,87.50,93.76,92.80,35239800
"Mar 16, 2020",85.20,93.98,84.55,88.36,87.45,38589700
"Mar 13, 2020",95.99,103.99,92.00,103.91,102.84,38543300
"Mar 12, 2020",89.59,96.96,86.32,88.05,87.14,49725200
"Mar 11, 2020",97.70,100.05,94.55,95.96,94.97,38127000
"Mar 10, 2020",99.00,101.28,94.58,100.70,99.66,31102700
"Mar 09, 2020",96.57,99.23,93.00,93.44,92.48,40352000
"Mar 06, 2020",106.26,110.32,105.02,108.08,106.97,38159400
"Mar 05, 2020",115.67,116.43,112.58,113.97,112.80,25025600
"Mar 04, 2020",118.33,120.19,114.70,119.85,118.62,25795900
"Mar 03, 2020",120.97,122.95,116.24,116.96,115.76,32547700
"Mar 02, 2020",116.63,121.58,114.46,121.52,120.27,27355400
"Feb 28, 2020",117.52,118.49,112.66,116.11,114.92,45942600
"Feb 27, 2020",122.91,125.62,121.30,121.37,120.12,23005500
"Feb 26, 2020",126.93,128.95,126.34,126.64,125.34,24825600
"Feb 25, 2020",131.00,132.23,125.59,126.26,124.96,20797200
"Feb 24, 2020",131.44,133.20,130.80,132.16,130.80,13618400
"Feb 21, 2020",136.55,136.92,134.92,135.81,134.41,9772800
"Feb 20, 2020",137.17,138.36,136.53,137.49,136.08,7422800
"Feb 19, 2020",136.91,138.39,136.34,137.49,136.08,7071200
"Feb 18, 2020",137.34,137.71,135.05,135.64,134.25,8996400
"Feb 14, 2020",137.84,138.19,136.94,137.46,136.05,6627600
"Feb 13, 2020",137.75,138.34,136.40,137.88,136.46,7447500
"Feb 12, 2020",138.60,139.29,137.80,138.00,136.58,7958000
"Feb 11, 2020",138.26,138.82,137.78,138.00,136.58,6578600
"Feb 10, 2020",136.95,137.85,136.75,137.74,136.32,5960700
"Feb 07, 2020",136.73,137.67,136.30,137.17,135.76,6379800
"Feb 06, 2020",138.24,138.29,137.11,137.61,136.19,8992300
"Feb 05, 2020",136.57,137.73,136.01,137.59,136.17,10150700
"Feb 04, 2020",135.55,136.60,135.08,135.29,133.90,9157100
"Feb 03, 2020",132.66,134.24,132.66,133.37,132.00,10021100
"Jan 31, 2020",134.49,134.83,131.47,132.36,131.00,12785200
"Jan 30, 2020",132.69,136.13,132.69,135.89,134.49,9048900
"Jan 29, 2020",134.81,135.54,133.69,134.23,132.85,9326000
"Jan 28, 2020",132.84,134.97,132.48,134.43,133.05,13062800
"Jan 27, 2020",130.27,132.94,129.71,132.03,130.67,12860500
"Jan 24, 2020",136.37,136.43,132.32,133.15,131.78,15166400
"Jan 23, 2020",135.71,136.74,134.72,136.54,135.14,9345700
"Jan 22, 2020",137.24,137.40,136.38,136.68,135.27,7549100
"Jan 21, 2020",137.19,138.07,136.69,136.84,135.43,8474200
"Jan 17, 2020",137.54,138.29,137.32,138.20,136.78,14697700
"Jan 16, 2020",137.45,137.90,136.84,137.25,135.84,10783800
"Jan 15, 2020",137.85,138.60,136.15,136.72,135.31,16293400
"Jan 14, 2020",137.94,140.76,137.69,138.80,137.37,24906000
"Jan 13, 2020",136.19,137.20,135.76,137.20,135.79,12355200
"Jan 10, 2020",137.21,137.25,135.81,136.07,134.67,10190900
"Jan 09, 2020",138.05,138.23,137.04,137.44,136.03,9469000
"Jan 08, 2020",135.70,137.58,135.60,136.94,135.53,9695300
"Jan 07, 2020",137.28,137.86,135.82,135.88,134.48,10531300
"Jan 06, 2020",136.56,138.27,136.50,138.23,136.81,10259000
"Jan 03, 2020",137.50,139.23,137.08,138.34,136.92,10386800
"Jan 03, 2020",0.9 Dividend,0.9 Dividend,0.9 Dividend,0.9 Dividend,0.9 Dividend,0.9 Dividend
"Jan 02, 2020",139.79,141.10,139.26,141.09,138.75,10803700
"Dec 31, 2019",138.51,139.48,138.29,139.40,137.09,7201600
"Dec 30, 2019",139.90,140.08,138.47,138.63,136.33,6963000
"Dec 27, 2019",139.30,139.77,138.67,139.14,136.83,7868200
"Dec 26, 2019",137.89,139.10,137.78,139.04,136.73,6770900
