Date,Open,High,Low,Close*,Adj Close**,Volume
"Apr 03, 2020",37.78,39.30,36.23,37.26,37.26,5650000
"Apr 02, 2020",40.26,42.10,37.57,38.79,38.79,3825400
"Apr 01, 2020",42.89,43.25,38.88,40.60,40.60,5002900
"Mar 31, 2020",46.68,47.29,44.53,45.78,45.78,6286900
"Mar 30, 2020",48.65,49.36,45.03,47.18,47.18,5214200
"Mar 27, 2020",47.52,50.52,45.90,49.70,49.70,4939200
"Mar 26, 2020",47.30,50.78,44.56,50.41,50.41,7642000
"Mar 25, 2020",45.65,48.80,42.84,46.16,46.16,8434200
"Mar 24, 2020",46.53,48.71,42.84,45.37,45.37,7375700
"Mar 23, 2020",40.79,45.84,38.07,43.49,43.49,7627100
"Mar 20, 2020",42.61,46.45,41.35,42.42,42.42,11125500
"Mar 19, 2020",32.85,42.47,30.75,40.92,40.92,7698400
"Mar 18, 2020",35.99,36.82,24.27,33.22,33.22,8833800
"Mar 17, 2020",39.81,41.95,35.30,38.63,38.63,8052300
"Mar 16, 2020",44.39,44.78,38.00,38.77,38.77,7116800
"Mar 13, 2020",50.29,52.32,44.62,51.28,51.28,9208100
"Mar 12, 2020",52.15,52.15,39.94,45.95,45.95,12651200
"Mar 11, 2020",62.60,62.74,55.34,56.49,56.49,6277600
"Mar 10, 2020",66.64,66.71,61.01,64.61,64.61,5142400
"Mar 09, 2020",69.47,69.47,64.76,64.88,64.88,5732100
"Mar 06, 2020",74.13,74.66,71.13,73.96,73.96,5658000
"Mar 05, 2020",78.53,78.82,75.39,76.17,76.17,4065100
"Mar 04, 2020",78.47,79.76,77.70,79.65,79.65,2592700
"Mar 03, 2020",75.50,79.64,74.97,77.01,77.01,6261700
"Mar 02, 2020",75.25,75.74,72.85,75.26,75.26,5980800
"Feb 28, 2020",75.00,76.38,71.97,74.82,74.82,5619700
"Feb 27, 2020",79.70,80.47,75.57,75.58,75.58,3598400
"Feb 26, 2020",83.13,83.48,80.37,80.72,80.72,3839900
"Feb 25, 2020",86.89,86.94,82.91,82.97,82.97,3761900
"Feb 24, 2020",86.73,87.60,85.65,86.63,86.63,3017600
"Feb 21, 2020",87.36,88.17,87.00,87.11,87.11,2202000
"Feb 21, 2020",0.87 Dividend,0.87 Dividend,0.87 Dividend,0.87 Dividend,0.87 Dividend,0.87 Dividend
"Feb 20, 2020",87.81,88.13,86.90,88.02,87.15,3168400
"Feb 19, 2020",89.77,89.77,87.54,87.74,86.87,2193400
"Feb 18, 2020",89.32,89.99,88.97,89.84,88.95,2991600
"Feb 14, 2020",88.25,89.37,88.00,89.32,88.44,2484500
"Feb 13, 2020",85.77,88.23,85.68,87.70,86.83,2650800
"Feb 12, 2020",84.94,86.02,84.73,85.86,85.01,1412500
"Feb 11, 2020",85.05,85.70,84.42,84.90,84.06,1891700
"Feb 10, 2020",84.60,85.54,84.36,85.12,84.28,1834600
"Feb 07, 2020",84.67,85.10,84.02,84.13,83.30,1581700
"Feb 06, 2020",84.45,85.35,84.03,84.67,83.83,2256200
"Feb 05, 2020",84.62,84.85,83.76,84.01,83.18,1738400
"Feb 04, 2020",84.64,85.88,84.22,84.95,84.11,1915000
"Feb 03, 2020",85.11,85.32,84.25,84.46,83.63,2770500
"Jan 31, 2020",85.56,85.58,84.46,84.91,84.07,2419200
"Jan 30, 2020",86.19,86.36,85.24,85.40,84.56,3210100
"Jan 29, 2020",86.97,87.21,86.30,86.53,85.67,1548100
"Jan 28, 2020",86.81,87.17,86.52,86.75,85.89,1341900
"Jan 27, 2020",86.62,87.26,86.46,86.87,86.01,1601000
"Jan 24, 2020",87.30,87.38,86.40,86.95,86.09,1479000
"Jan 23, 2020",86.11,87.28,85.79,87.24,86.38,2335100
"Jan 22, 2020",88.00,88.11,85.88,86.00,85.15,2116100
"Jan 21, 2020",86.47,87.82,86.40,87.80,86.93,1707700
"Jan 17, 2020",86.65,86.92,86.06,86.39,85.54,2177900
"Jan 16, 2020",84.96,86.75,84.72,86.55,85.69,1851700
"Jan 15, 2020",84.25,85.20,84.14,84.95,84.11,1726500
"Jan 14, 2020",83.84,84.07,83.05,84.03,83.20,2365700
"Jan 13, 2020",82.61,84.20,82.61,84.07,83.24,1563800
"Jan 10, 2020",82.53,83.04,82.35,82.80,81.98,1897400
"Jan 09, 2020",82.14,82.76,81.79,82.46,81.64,1211900
"Jan 08, 2020",81.92,82.36,81.46,82.27,81.46,2016800
"Jan 07, 2020",82.49,82.54,81.24,82.25,81.44,1239500
"Jan 06, 2020",82.09,83.22,81.66,82.79,81.97,2201200
"Jan 03, 2020",79.64,81.66,79.55,81.55,80.74,1687000
"Jan 02, 2020",82.09,82.14,79.96,80.14,79.35,2049100
"Dec 31, 2019",81.06,81.79,81.01,81.78,80.97,2777200
"Dec 30, 2019",80.55,81.04,80.29,81.01,80.21,2517700
"Dec 27, 2019",80.71,81.10,80.40,80.96,80.16,1050200
"Dec 26, 2019",80.02,80.48,79.91,80.48,79.68,758700
"Dec 24, 2019",79.83,80.14,79.55,79.93,79.14,425600
"Dec 23, 2019",80.54,80.82,79.56,79.85,79.06,1956300
"Dec 20, 2019",80.43,80.79,79.75,80.40,79.61,5539100
"Dec 19, 2019",78.56,79.39,77.90,79.05,78.27,2900200
"Dec 18, 2019",76.97,78.68,76.75,78.39,77.62,2412000
"Dec 17, 2019",79.02,79.23,77.24,77.40,76.63,2613800
"Dec 16, 2019",78.64,78.97,77.72,78.67,77.89,2742800
"Dec 13, 2019",78.94,79.78,77.73,78.67,77.89,2664900
"Dec 12, 2019",81.05,81.47,79.01,79.13,78.35,2239700
"Dec 11, 2019",82.68,82.79,80.54,81.17,80.37,2528700
"Dec 10, 2019",83.14,83.33,82.08,82.69,81.87,1603800
"Dec 09, 2019",83.78,83.98,82.92,83.14,82.32,1697000
"Dec 06, 2019",84.02,84.51,83.43,83.77,82.94,1185100
"Dec 05, 2019",83.38,84.06,82.76,84.06,83.23,1944100
"Dec 04, 2019",83.71,84.38,83.54,83.78,82.95,1968900
"Dec 03, 2019",83.89,84.74,83.70,83.93,83.10,1828000
"Dec 02, 2019",84.26,84.58,83.20,83.23,82.41,1777100
"Nov 29, 2019",85.76,86.14,84.45,84.57,83.73,1015800
"Nov 27, 2019",84.27,85.82,84.03,85.82,84.97,2085700
"Nov 26, 2019",83.50,84.57,83.39,84.56,83.72,3373500
"Nov 25, 2019",83.94,84.78,83.11,83.19,82.37,4300500
"Nov 22, 2019",83.78,83.89,82.81,83.65,82.82,1417000
"Nov 21, 2019",84.15,84.61,83.29,83.50,82.67,1646400
"Nov 20, 2019",85.02,85.37,84.19,84.84,84.00,1306800
"Nov 19, 2019",85.37,85.54,84.61,85.10,84.26,1434700
"Nov 18, 2019",84.18,85.44,84.03,84.82,83.98,2264200
"Nov 15, 2019",83.75,84.19,83.21,83.99,83.16,3593100
"Nov 14, 2019",83.36,83.79,83.23,83.59,82.76,1558000
"Nov 13, 2019",82.53,83.40,82.40,83.10,82.28,2313400
"Nov 12, 2019",82.45,83.45,82.10,82.29,81.48,2512000
*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.
