Date,Open,High,Low,Close*,Adj Close**,Volume
"Dec 23, 2019",145.74,146.76,145.34,146.44,145.51,6558700
"Dec 20, 2019",146.88,147.84,144.80,146.06,145.13,14532800
"Dec 19, 2019",143.89,145.88,143.61,145.35,144.43,9414700
"Dec 18, 2019",143.72,143.88,142.74,143.19,142.28,7849200
"Dec 17, 2019",143.00,144.05,142.52,143.56,142.65,10722400
"Dec 16, 2019",141.73,142.85,141.49,141.79,140.89,5353100
"Dec 13, 2019",141.10,141.80,140.31,141.38,140.48,4257200
"Dec 12, 2019",141.32,142.06,140.73,141.34,140.44,5012400
"Dec 11, 2019",140.93,141.98,140.63,140.98,140.09,6631500
"Dec 10, 2019",140.80,141.00,139.91,139.99,139.10,5310300
"Dec 09, 2019",140.39,140.81,140.06,140.50,139.61,4241000
"Dec 06, 2019",139.46,141.58,139.46,140.38,139.49,6640400
"Dec 05, 2019",139.35,139.75,137.95,139.56,138.68,5472900
"Dec 04, 2019",138.50,139.74,138.04,139.38,138.50,7257300
"Dec 03, 2019",136.91,137.45,136.16,137.16,136.29,5741400
"Dec 02, 2019",137.72,137.85,136.85,137.36,136.49,4717100
"Nov 29, 2019",137.60,138.27,136.94,137.49,136.62,3278900
"Nov 27, 2019",137.16,138.25,136.90,137.75,136.88,5523000
"Nov 26, 2019",136.47,137.34,135.15,137.17,136.30,10636500
"Nov 25, 2019",137.06,137.65,136.24,137.18,136.31,6111900
"Nov 25, 2019",0.95 Dividend,0.95 Dividend,0.95 Dividend,0.95 Dividend,0.95 Dividend,0.95 Dividend
"Nov 22, 2019",136.65,138.63,136.50,138.07,136.25,9235800
"Nov 21, 2019",135.94,136.85,135.00,136.44,134.64,6424900
"Nov 20, 2019",135.11,136.34,134.07,135.94,134.15,7594400
"Nov 19, 2019",135.00,135.19,134.21,134.82,133.04,5192200
"Nov 18, 2019",134.22,135.69,132.66,134.83,133.05,9291800
"Nov 15, 2019",131.25,134.97,130.78,134.94,133.16,10495100
"Nov 14, 2019",131.03,131.36,130.14,130.96,129.23,4217500
"Nov 13, 2019",131.04,131.49,130.72,131.27,129.54,5885400
*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.
