Date,Open,High,Low,Close*,Adj Close**,Volume
"Apr 03, 2020",36.73,36.93,35.23,35.67,35.67,3759400
"Apr 02, 2020",40.12,41.12,38.42,39.72,39.72,4921100
"Apr 01, 2020",38.35,39.24,37.27,37.48,37.48,4019800
"Mar 31, 2020",38.33,38.87,36.65,37.24,37.24,5090000
"Mar 30, 2020",36.44,37.50,35.77,36.78,36.78,3966400
"Mar 27, 2020",34.21,35.57,33.37,35.20,35.20,3443400
"Mar 26, 2020",34.23,36.12,34.14,35.37,35.37,4558300
"Mar 26, 2020",0.76 Dividend,0.76 Dividend,0.76 Dividend,0.76 Dividend,0.76 Dividend,0.76 Dividend
"Mar 25, 2020",34.29,36.66,33.52,36.12,35.36,6755200
"Mar 24, 2020",32.08,33.48,31.32,32.97,32.28,5664900
"Mar 23, 2020",29.58,29.58,28.17,28.80,28.19,10013400
"Mar 20, 2020",25.88,27.67,25.42,25.42,24.89,9054400
"Mar 19, 2020",23.69,25.40,22.65,24.76,24.24,8288700
"Mar 18, 2020",24.73,25.22,22.13,24.80,24.28,6215000
"Mar 17, 2020",27.42,27.92,26.61,27.63,27.05,4181000
"Mar 16, 2020",26.62,27.84,26.00,26.30,25.75,5041200
"Mar 13, 2020",31.75,31.75,28.44,31.22,30.56,4990200
"Mar 12, 2020",31.97,32.00,28.81,29.11,28.50,8805600
"Mar 11, 2020",36.41,36.53,34.07,34.51,33.78,7588500
"Mar 10, 2020",37.03,37.27,35.25,37.02,36.24,6898400
"Mar 09, 2020",36.70,37.08,34.76,34.77,34.04,11580700
"Mar 06, 2020",42.50,42.78,41.89,42.31,41.42,3422800
"Mar 05, 2020",43.63,43.92,43.11,43.54,42.62,2737400
"Mar 04, 2020",44.36,44.94,44.03,44.83,43.89,3292400
"Mar 03, 2020",44.26,45.07,43.21,43.50,42.58,4042300
"Mar 02, 2020",43.27,44.48,42.85,44.42,43.49,3889700
"Feb 28, 2020",41.82,43.33,41.32,43.14,42.23,5067700
"Feb 27, 2020",43.38,44.01,42.75,42.75,41.85,3756400
"Feb 26, 2020",44.60,44.84,43.80,43.91,42.99,3072000
"Feb 25, 2020",45.17,45.26,43.90,44.16,43.23,3336200
"Feb 24, 2020",45.72,45.94,45.52,45.54,44.58,2125300
"Feb 21, 2020",47.89,48.09,47.63,48.00,46.99,1733800
"Feb 20, 2020",48.81,48.88,48.26,48.35,47.33,1444500
"Feb 19, 2020",48.74,48.89,48.55,48.83,47.80,1583700
"Feb 18, 2020",48.29,48.73,48.26,48.66,47.64,1975100
"Feb 14, 2020",49.43,49.43,48.89,49.21,48.17,1414900
"Feb 13, 2020",49.12,49.37,48.96,49.19,48.15,2459400
"Feb 12, 2020",49.64,49.97,49.39,49.81,48.76,1891300
"Feb 11, 2020",49.15,49.32,49.03,49.31,48.27,2789200
"Feb 10, 2020",48.86,48.98,48.58,48.87,47.84,1770500
"Feb 07, 2020",49.65,49.70,49.33,49.41,48.37,3139900
"Feb 06, 2020",50.21,50.82,50.14,50.17,49.11,2446700
"Feb 05, 2020",50.29,50.34,49.78,50.04,48.99,2393600
"Feb 04, 2020",49.45,49.49,48.86,48.91,47.88,2313900
"Feb 03, 2020",48.60,48.75,48.34,48.50,47.48,1964600
"Jan 31, 2020",48.92,49.13,48.51,48.59,47.57,2388900
"Jan 30, 2020",49.69,49.98,49.30,49.89,48.84,1824200
"Jan 29, 2020",51.00,51.07,50.39,50.40,49.34,1634800
"Jan 28, 2020",50.82,51.20,50.64,51.07,50.00,1914200
"Jan 27, 2020",51.18,51.43,50.70,50.81,49.74,2011200
"Jan 24, 2020",52.24,52.41,52.11,52.26,51.16,1766700
"Jan 23, 2020",52.45,52.80,52.11,52.65,51.54,1548500
"Jan 22, 2020",53.04,53.07,52.77,52.90,51.79,1709900
"Jan 21, 2020",53.51,53.62,53.14,53.15,52.03,2023900
"Jan 17, 2020",54.00,54.17,53.67,54.01,52.87,1500000
"Jan 16, 2020",54.47,54.50,54.17,54.30,53.16,1091400
"Jan 15, 2020",54.02,54.36,53.96,54.12,52.98,1636500
"Jan 14, 2020",54.80,54.86,54.52,54.69,53.54,1864800
"Jan 13, 2020",55.00,55.45,54.80,55.40,54.23,3270400
"Jan 10, 2020",55.56,55.63,55.27,55.46,54.29,3621700
"Jan 09, 2020",55.59,56.04,55.25,55.88,54.70,2293500
"Jan 08, 2020",55.94,56.10,55.61,55.85,54.67,2831400
"Jan 07, 2020",56.31,56.33,55.70,56.19,55.01,2463000
"Jan 06, 2020",56.73,56.91,56.17,56.51,55.32,3516900
"Jan 03, 2020",55.27,55.72,55.22,55.47,54.30,1519000
"Jan 02, 2020",55.14,55.28,54.83,55.27,54.11,1166500
"Jan 02, 2020",0.732229 Dividend,0.732229 Dividend,0.732229 Dividend,0.732229 Dividend,0.732229 Dividend,0.732229 Dividend
"Dec 31, 2019",55.10,55.31,54.98,55.30,53.42,565800
"Dec 30, 2019",55.32,55.40,55.09,55.09,53.22,1414200
"Dec 27, 2019",55.15,55.22,54.98,54.98,53.11,1019300
"Dec 26, 2019",54.87,55.27,54.87,55.11,53.24,646600
"Dec 24, 2019",54.81,55.00,54.76,54.78,52.92,464300
"Dec 23, 2019",54.43,55.04,54.39,55.04,53.17,2000100
"Dec 20, 2019",54.59,54.63,54.24,54.37,52.52,2364900
"Dec 19, 2019",54.33,54.56,54.24,54.41,52.56,1615300
"Dec 18, 2019",54.31,54.34,53.98,54.30,52.45,1673000
"Dec 17, 2019",54.46,54.60,54.09,54.23,52.39,1168500
"Dec 16, 2019",53.91,53.99,53.69,53.70,51.87,1755200
"Dec 13, 2019",53.50,53.78,52.96,52.96,51.16,1538900
