Date,Open,High,Low,Close*,Adj Close**,Volume
"Apr 03, 2020",79.36,79.79,77.91,78.86,78.86,8475100
"Apr 02, 2020",79.00,81.60,77.16,80.14,80.14,12731300
"Apr 01, 2020",79.49,81.18,78.53,79.23,79.23,9771300
"Mar 31, 2020",85.13,85.73,82.40,82.74,82.74,9610100
"Mar 30, 2020",84.00,85.96,81.50,85.38,85.38,10960100
"Mar 27, 2020",81.70,85.74,79.51,83.23,83.23,14183400
"Mar 26, 2020",80.17,86.86,80.01,84.30,84.30,17200800
"Mar 25, 2020",80.11,83.49,76.20,79.01,79.01,27053200
"Mar 24, 2020",65.70,72.66,64.00,72.33,72.33,18849500
"Mar 23, 2020",65.00,66.88,60.58,62.80,62.80,17690000
"Mar 20, 2020",71.51,74.06,67.20,67.45,67.45,15761900
"Mar 19, 2020",67.04,72.71,64.15,70.34,70.34,16177200
"Mar 18, 2020",64.79,68.33,60.00,68.04,68.04,19498800
"Mar 17, 2020",67.51,73.33,62.40,69.84,69.84,17122100
"Mar 16, 2020",65.28,72.97,63.37,66.79,66.79,17976700
"Mar 13, 2020",78.20,78.20,71.76,75.58,75.58,21859600
"Mar 12, 2020",78.23,78.49,73.00,74.20,74.20,21534800
"Mar 11, 2020",84.00,84.63,82.07,84.00,84.00,16172000
"Mar 10, 2020",86.69,88.40,82.88,88.30,88.30,12755900
"Mar 09, 2020",81.89,86.74,80.92,84.11,84.11,13272700
"Mar 06, 2020",88.36,89.39,85.88,88.36,88.36,12336400
"Mar 05, 2020",91.26,91.68,89.94,90.58,90.58,8851100
"Mar 04, 2020",92.08,93.82,90.84,93.79,93.79,6904400
"Mar 03, 2020",92.74,94.98,90.57,90.93,90.93,14767600
"Mar 02, 2020",89.60,93.14,87.91,92.68,92.68,14102000
"Feb 28, 2020",86.03,89.47,85.15,89.38,89.38,16565700
"Feb 28, 2020",0.245 Dividend,0.245 Dividend,0.245 Dividend,0.245 Dividend,0.245 Dividend,0.245 Dividend
"Feb 27, 2020",90.00,93.06,88.50,88.55,88.31,12825700
"Feb 26, 2020",93.08,94.65,91.99,92.00,91.75,9308400
"Feb 25, 2020",96.35,96.76,92.62,92.90,92.64,9602100
"Feb 24, 2020",95.54,97.07,95.25,95.91,95.64,8364200
"Feb 21, 2020",102.00,102.08,99.63,100.25,99.97,5750900
"Feb 20, 2020",102.46,102.63,100.55,102.53,102.25,6427600
"Feb 19, 2020",102.66,103.39,102.43,102.46,102.18,6200500
"Feb 18, 2020",103.00,103.38,101.61,102.00,101.72,4916200
"Feb 14, 2020",103.53,103.89,102.45,103.54,103.25,4305300
"Feb 13, 2020",102.51,103.74,101.68,103.37,103.08,5386800
"Feb 12, 2020",100.74,103.08,100.44,103.00,102.72,8075600
"Feb 11, 2020",100.07,100.35,99.44,100.02,99.74,4871800
"Feb 10, 2020",99.22,100.51,99.00,100.02,99.74,4213900
"Feb 07, 2020",99.81,100.40,98.97,99.44,99.16,4121800
"Feb 06, 2020",100.90,101.53,100.16,100.27,99.99,5641800
"Feb 05, 2020",101.76,101.97,99.53,100.54,100.26,6108300
"Feb 04, 2020",101.91,102.78,101.26,101.38,101.10,6559600
"Feb 03, 2020",99.00,100.92,98.57,99.27,99.00,9727700
"Jan 31, 2020",98.11,98.45,95.92,96.30,96.03,8780300
"Jan 30, 2020",99.02,99.75,97.37,98.19,97.92,7065100
"Jan 29, 2020",101.07,101.30,99.17,99.84,99.56,4503700
"Jan 28, 2020",100.34,101.05,99.52,100.41,100.13,5673200
"Jan 27, 2020",98.21,100.71,98.01,100.24,99.96,9841400
"Jan 24, 2020",103.59,103.89,101.66,102.03,101.75,3839300
"Jan 23, 2020",104.03,104.37,102.62,103.02,102.73,7102900
"Jan 22, 2020",105.00,105.62,104.42,104.49,104.20,5031400
"Jan 21, 2020",104.25,104.69,103.81,104.58,104.29,4854700
"Jan 17, 2020",103.43,104.55,103.34,104.53,104.24,6271200
"Jan 16, 2020",102.88,103.57,102.85,103.37,103.08,6571700
"Jan 15, 2020",103.25,103.70,102.48,102.79,102.51,4209200
"Jan 14, 2020",102.45,103.89,102.35,102.92,102.64,5088500
"Jan 13, 2020",101.00,102.34,100.82,102.16,101.88,6722400
"Jan 10, 2020",101.89,101.93,100.76,100.90,100.62,5135300
"Jan 09, 2020",101.94,102.41,101.39,101.48,101.20,5007500
"Jan 08, 2020",101.31,102.14,100.85,101.55,101.27,4942200
"Jan 07, 2020",101.81,102.74,100.81,101.78,101.50,6719900
"Jan 06, 2020",100.95,101.84,100.87,101.83,101.55,4612400
"Jan 03, 2020",100.59,102.00,100.31,101.92,101.64,4541800
"Jan 02, 2020",101.36,102.21,101.02,102.20,101.92,5644100
"Dec 31, 2019",100.58,101.39,100.51,101.31,101.03,3213600
"Dec 30, 2019",101.54,101.61,100.46,100.80,100.52,3495200
"Dec 27, 2019",101.00,101.79,100.99,101.57,101.29,5307500
"Dec 26, 2019",100.34,100.75,100.11,100.71,100.43,3709900
"Dec 24, 2019",99.83,100.66,99.76,100.14,99.86,3328100
"Dec 23, 2019",100.23,100.69,99.55,100.04,99.76,6350500
"Dec 20, 2019",101.00,101.40,98.85,99.96,99.68,17641600
"Dec 19, 2019",100.50,101.27,99.63,101.15,100.87,12214500
"Dec 18, 2019",100.20,100.79,99.58,100.57,100.29,7332000
"Dec 17, 2019",99.38,100.17,99.05,99.65,99.37,7050700
"Dec 16, 2019",98.14,99.34,98.06,98.81,98.54,8211300
"Dec 13, 2019",97.43,98.29,96.91,97.77,97.50,5247600
"Dec 12, 2019",97.32,98.18,96.90,97.72,97.45,4762800
"Dec 11, 2019",96.90,97.32,96.65,97.18,96.91,4319700
"Dec 10, 2019",96.76,97.59,96.63,97.01,96.74,4234300
"Dec 09, 2019",97.02,97.63,96.16,96.63,96.36,6517800
"Dec 06, 2019",96.56,97.31,96.38,97.00,96.73,6368500
"Dec 05, 2019",95.88,95.95,94.68,95.79,95.52,6946000
"Dec 04, 2019",92.81,93.79,92.73,93.72,93.46,4456400
"Dec 03, 2019",92.48,92.55,91.31,92.46,92.20,5570700
"Dec 02, 2019",94.09,94.28,92.98,93.56,93.30,3892000
"Nov 29, 2019",94.37,94.61,93.39,93.49,93.23,2541800
"Nov 29, 2019",0.245 Dividend,0.245 Dividend,0.245 Dividend,0.245 Dividend,0.245 Dividend,0.245 Dividend
"Nov 27, 2019",93.50,94.38,93.50,94.14,93.64,4017400
"Nov 26, 2019",93.38,93.63,93.02,93.33,92.83,5907400
"Nov 25, 2019",93.78,93.97,92.74,92.90,92.40,5419700
"Nov 22, 2019",92.21,93.35,91.93,93.34,92.84,4264400
"Nov 21, 2019",92.62,93.30,92.07,92.16,91.67,5493100
"Nov 20, 2019",94.11,94.40,92.77,93.05,92.55,6235400
"Nov 19, 2019",94.61,95.12,93.06,93.61,93.11,5368400
"Nov 18, 2019",93.50,94.26,92.91,94.18,93.67,6165600
"Nov 15, 2019",92.14,93.56,91.96,93.04,92.54,6785500
"Nov 14, 2019",91.49,91.96,90.72,91.27,90.78,6035300
"Nov 13, 2019",89.73,91.55,89.57,91.29,90.80,5923600
*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.
