Date,Open,High,Low,Close*,Adj Close**,Volume
"Feb 27, 2020",72.55,74.54,70.85,70.90,69.85,3367700
"Feb 26, 2020",76.39,76.94,74.04,74.39,73.29,2996800
"Feb 25, 2020",80.06,80.41,74.81,75.41,74.29,2406300
"Feb 24, 2020",79.67,80.30,78.90,79.65,78.47,2689800
"Feb 21, 2020",82.72,83.42,82.32,82.91,81.68,1580300
"Feb 20, 2020",81.78,83.83,81.56,83.35,82.12,1635100
"Feb 19, 2020",81.58,82.23,81.48,81.95,80.74,1290300
"Feb 18, 2020",82.04,82.70,80.39,81.32,80.12,1158500
"Feb 14, 2020",83.65,83.79,81.88,82.60,81.38,1895700
"Feb 13, 2020",84.80,85.36,83.38,83.49,82.25,1517700
"Feb 12, 2020",85.17,86.67,84.55,85.61,84.34,2084500
"Feb 11, 2020",82.77,84.80,82.63,83.97,82.73,1577200
"Feb 10, 2020",81.69,82.79,81.16,81.93,80.72,2455500
"Feb 07, 2020",82.55,82.61,81.23,82.10,80.88,1324100
"Feb 06, 2020",84.38,84.43,82.10,83.38,82.15,1740200
"Feb 05, 2020",83.00,84.18,82.60,84.08,82.83,2793000
"Feb 04, 2020",80.64,83.31,80.01,81.72,80.51,2968400
"Feb 03, 2020",78.36,79.74,77.50,78.82,77.65,2464200
"Jan 31, 2020",80.22,80.60,77.29,77.86,76.71,7267800
"Jan 30, 2020",82.80,83.63,81.56,83.45,82.21,2807400
"Jan 29, 2020",83.80,85.09,83.76,83.85,82.61,2126900
"Jan 28, 2020",82.62,83.83,82.52,82.93,81.70,2884900
"Jan 27, 2020",82.89,82.89,81.52,82.11,80.89,3487900
"Jan 24, 2020",85.96,86.13,84.39,84.95,83.69,2668800
"Jan 23, 2020",85.90,86.51,83.97,86.24,84.96,3276800
"Jan 22, 2020",89.16,89.16,86.28,86.64,85.36,3321400
"Jan 21, 2020",91.40,91.40,88.41,89.39,88.07,2005400
"Jan 17, 2020",91.50,92.04,90.71,92.00,90.64,2534700
"Jan 16, 2020",91.69,91.98,91.20,91.51,90.15,1451500
"Jan 15, 2020",91.37,92.15,90.75,91.19,89.84,1639400
"Jan 14, 2020",90.86,92.78,90.86,91.93,90.57,2297300
"Jan 13, 2020",89.40,91.20,89.10,91.20,89.85,1680900
"Jan 10, 2020",90.57,90.96,89.20,89.43,88.11,1755400
"Jan 09, 2020",90.66,91.24,89.81,90.57,89.23,1724200
"Jan 08, 2020",90.48,91.15,89.29,90.54,89.20,1829900
"Jan 07, 2020",90.65,92.23,90.09,90.92,89.57,3039300
"Jan 06, 2020",91.34,92.58,91.09,91.31,89.96,2710700
"Jan 03, 2020",92.88,93.35,91.54,91.55,90.19,2713200
"Jan 02, 2020",95.28,95.47,93.45,93.86,92.47,2321400
"Dec 31, 2019",93.54,94.59,93.54,94.48,93.08,1204200
"Dec 30, 2019",94.03,94.46,93.87,94.09,92.70,899800
"Dec 27, 2019",94.93,95.14,93.67,93.84,92.45,1234700
"Dec 26, 2019",94.13,94.57,93.96,94.57,93.17,597200
"Dec 24, 2019",94.75,95.00,94.22,94.59,93.19,492800
"Dec 23, 2019",93.64,94.66,93.52,94.51,93.11,1338200
"Dec 20, 2019",95.82,95.82,93.54,93.94,92.55,3439200
"Dec 19, 2019",95.51,95.73,94.70,95.33,93.92,1517900
"Dec 18, 2019",94.52,95.30,93.58,95.17,93.76,2697500
"Dec 17, 2019",93.71,94.99,93.66,94.87,93.47,2256300
"Dec 16, 2019",93.75,94.53,93.52,93.65,92.26,2008800
"Dec 13, 2019",94.24,94.81,92.60,92.62,91.25,1395800
"Dec 12, 2019",90.74,94.15,90.57,93.97,92.58,2239400
"Dec 11, 2019",90.89,91.64,90.62,91.18,89.83,1285400
"Dec 10, 2019",91.47,91.85,90.19,90.58,89.24,2434100
